,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
20,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,45,-0.582346428,1.840024707,0.110166534,-0.083705994,-0.193872528,0.158701949,-0.528198203,-0.718633076,-0.12770456,0.754498647,-0.072819716,-0.000659342,-0.000659342,0.752186075,7785.45096,0.655465971,-1.93866538,6495,2516,2.581478537,1.787374904,4.765599343,2801,3694,0.431254811,0.015930734,-0.012217087,-7.82E-05,-0.000347158,4176.535723,4.340658298,2.028300439,-4.962733579,6.698076175,1.76109763
21,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,50,-0.477074694,1.840024707,0.110166534,-0.062849732,-0.173016266,0.15521477,-0.405250503,-0.556549916,-0.106903788,0.714123094,-0.048345909,-0.000561828,-0.000561828,0.73258335,7170.359995,0.587909304,-1.534828462,6437,2516,2.558426073,1.8008389,4.774299835,2818,3619,0.437781575,0.015816743,-0.012168402,8.30E-05,-0.00025778,5229.253057,4.438172371,2.028649938,-3.619844959,6.279305721,3.785727676
22,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,55,-0.538018077,1.840024707,0.110166534,-0.074404727,-0.184571261,0.156951397,-0.474770582,-0.645382771,-0.121158287,0.722952192,-0.065266474,-0.000612824,-0.000612824,0.736745255,7216.405907,0.614111745,-1.724436963,6392,2516,2.540540541,1.810075094,4.771134021,2796,3596,0.437421777,0.015894632,-0.012388451,-1.68E-05,-0.00030705,4619.81923,4.387175504,2.01521645,-4.316865429,6.391792673,2.630888359
23,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,10,60,-0.481315604,1.840024707,0.110166534,-0.063613486,-0.173780021,0.156585784,-0.406864955,-0.556230843,-0.10675846,0.708203507,-0.051390164,-0.000563922,-0.000563922,0.729828866,7618.10321,0.595863656,-1.562462652,6323,2516,2.513116057,1.826506405,4.770342834,2785,3538,0.44045548,0.015817952,-0.012322376,7.22E-05,-0.000261018,5186.843961,4.43607779,2.01776137,-3.65351014,6.259539523,3.708578709
24,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,5,-0.505091948,1.840024707,0.110166534,-0.068002452,-0.178168986,0.15560552,-0.438223778,-0.585429904,-0.11785025,0.714085745,-0.053032299,-0.000583716,-0.000583716,0.732565895,6585.09058,0.577024247,-1.563823711,6053,2516,2.405802862,1.930943334,4.716707022,2591,3462,0.428052206,0.016309316,-0.012184548,1.23E-05,-0.000279675,4949.080518,4.41628433,2.040816925,-3.883409035,6.264409482,3.399154334
25,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,10,-0.52500896,1.840024707,0.110166534,-0.071827581,-0.181994115,0.156739086,-0.459148888,-0.623490026,-0.129052071,0.704334796,-0.062270198,-0.000598171,-0.000598171,0.728043784,5714.45742,0.556578289,-1.557693355,6613,2516,2.628378378,1.750037804,4.700649878,2884,3729,0.436110691,0.015727566,-0.012123925,2.24E-05,-0.000296008,4749.910404,4.401828738,2.029375075,-4.095772009,6.172853233,3.08634247
26,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,15,-0.506916454,1.840024707,0.110166534,-0.068347033,-0.178513568,0.155927324,-0.438832842,-0.602367039,-0.123520461,0.684952416,-0.053428643,-0.000579666,-0.000579666,0.719271184,5997.216686,0.553325602,-1.51300202,6810,2516,2.706677266,1.694273128,4.701711491,2971,3839,0.436270191,0.015392805,-0.011794951,6.63E-05,-0.000281144,4930.835464,4.420333563,2.043925515,-3.831611946,6.036296174,3.623137616
27,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,20,-0.608216688,1.840024707,0.110166534,-0.089553578,-0.199720112,0.153717132,-0.583827264,-0.785809266,-0.140924645,0.666091506,-0.077129377,-0.000667669,-0.000667669,0.710990189,6689.228645,0.635471378,-1.946196573,6724,2516,2.672496025,1.713117192,4.707396812,2920,3804,0.434265318,0.015231635,-0.011890422,-0.000112253,-0.000372583,3917.83312,4.332331216,2.032351968,-4.927044546,6.031898858,1.996193086
28,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,25,-0.594396454,1.840024707,0.110166534,-0.086387924,-0.196554458,0.154204464,-0.561167444,-0.757854812,-0.129016336,0.664890501,-0.07705482,-0.000653669,-0.000653669,0.710470889,8018.499535,0.66958903,-2.009797122,6542,2516,2.600158983,1.757107918,4.703355155,2835,3707,0.433353714,0.015547604,-0.012059128,-9.56E-05,-0.000358799,4056.035458,4.346330951,2.029031691,-4.743751866,6.08022502,2.203915682
29,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210601_0,MASIGNA,ROLLISHARPRATIO,5,210601,15,30,-0.601701557,1.840024707,0.110166534,-0.088048915,-0.198215449,0.152965069,-0.57672753,-0.775442067,-0.1301022,0.664610949,-0.080829989,-0.000660845,-0.000660845,0.710350155,8157.006349,0.676767303,-2.04993649,6354,2516,2.525437202,1.814604973,4.713818479,2747,3607,0.432326094,0.015610254,-0.012123384,-0.000133409,-0.000366025,3982.984431,4.339154574,2.026162213,-4.829205808,6.081190995,2.086727797
