,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
25,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,10,1.796893801,1.840024707,0.110166534,0.108466819,-0.001699715,0.177550463,0.611891596,0.862411826,0.428173199,0.994801831,0.103913627,8.88E-06,8.88E-06,0.963940085,7922.33555,0.253324635,0.736384672,1784,2516,0.709062003,6.724775785,4.796881248,624,1160,0.349775785,0.050465086,-0.021050055,0.003964209,0.00040895,27968.93801,5.008881309,2.056484538,7.292102854,9.741583933,27.65647381
26,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,15,1.672573032,1.840024707,0.110166534,0.103432121,-0.006734413,0.183562949,0.564784974,0.785295144,0.363585587,0.999884892,0.091425967,-2.64E-05,-2.64E-05,1.005366045,6204.536028,0.284478056,0.64829868,1963,2516,0.780206677,6.146714213,4.8264,722,1241,0.367804381,0.043737594,-0.019908293,0.003500943,0.000390871,26725.73032,4.97360946,2.042786839,7.073150122,10.62980516,24.48324992
27,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,20,3.210055933,1.840024707,0.110166534,0.154797396,0.044630861,0.182016714,0.851887646,1.207652163,0.562854052,0.999420109,0.147143136,0.000161525,0.000161525,0.987955855,12287.39068,0.275022264,1.1158616,1865,2516,0.741255962,6.438605898,4.814755413,775,1090,0.415549598,0.04296221,-0.022176698,0.004891749,0.000571561,42100.55933,5.161524856,1.941292864,10.95168128,10.26115421,38.96556704
28,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,25,1.941071617,1.840024707,0.110166534,0.114059413,0.003892879,0.183812063,0.621713741,0.871363209,0.337989466,0.999945113,0.101179758,1.54E-05,1.54E-05,0.996294582,11697.7884,0.337464403,0.66709302,1742,2516,0.692368839,6.913892078,4.836947791,734,1008,0.421354765,0.042899966,-0.02381631,0.004294911,0.000428936,29410.71617,5.015438975,1.878707982,8.105631516,10.54632922,27.01255566
29,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,30,3.530204959,1.840024707,0.110166534,0.163302659,0.053136125,0.181146265,0.902401964,1.290468754,0.551961254,0.997615558,0.157643336,0.000195804,0.000195804,0.975577232,13833.85944,0.295858917,1.159990642,1652,2516,0.656597774,7.238498789,4.819830713,730,922,0.44188862,0.043586718,-0.024255239,0.005723349,0.000600703,45302.04959,5.195804067,1.869743032,11.75374298,10.05344672,42.57605406
30,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,35,1.629630883,1.840024707,0.110166534,0.101644005,-0.008522529,0.181718373,0.560186288,0.78989213,0.28070709,0.99698729,0.089896013,-1.92E-05,-1.92E-05,0.972547752,11627.04529,0.362099884,0.517269921,1563,2516,0.621224165,7.644273832,4.819685357,681,882,0.435700576,0.042823907,-0.02554639,0.004242588,0.000384431,26296.30883,4.980789559,1.817027206,7.281206625,10.11649332,24.97747159
31,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,40,2.119831741,1.840024707,0.110166534,0.120660516,0.010493982,0.182007829,0.664152937,0.935498439,0.405826248,0.998406454,0.11086207,4.56E-05,4.56E-05,0.980034399,9280.517785,0.297320631,0.78492449,1442,2516,0.573131955,8.287101248,4.828282828,637,805,0.441747573,0.045562191,-0.027030503,0.005037143,0.000452397,31198.31741,5.045648775,1.794896345,8.68848642,10.14582107,29.5805017
32,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,45,1.912747889,1.840024707,0.110166534,0.112980522,0.002813987,0.179682951,0.629627577,0.88980421,0.332100737,0.99532958,0.077771032,2.42E-05,2.42E-05,0.965819564,9547.231724,0.340199552,0.653279086,1403,2516,0.557631161,8.503920171,4.830364372,631,772,0.449750535,0.044659088,-0.027420623,0.004997266,0.000425088,29127.47889,5.024239424,1.773755216,8.163295267,9.939354887,28.17705359
33,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,50,2.642716353,1.840024707,0.110166534,0.138182202,0.028015668,0.179158187,0.772487085,1.095917755,0.423281532,0.990126778,0.130268747,0.000119599,0.000119599,0.950303074,11952.75996,0.326454598,0.897529781,1389,2516,0.552066773,8.570914327,4.829614604,606,783,0.436285097,0.048438739,-0.027008432,0.005908044,0.000514008,36427.16353,5.119598882,1.82219409,9.85523672,9.615629464,36.05333333
34,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS5_210516_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,5,210516,15,55,2.657650039,1.840024707,0.110166534,0.138648528,0.028481994,0.177680817,0.781504756,1.111256077,0.49728657,0.987243585,0.120105828,0.000124045,0.000124045,0.943510941,8907.106267,0.278810119,0.969968057,1320,2516,0.524642289,8.978787879,4.819845466,604,716,0.457575758,0.046573447,-0.027970963,0.006138752,0.000515635,36576.50039,5.124044582,1.774723537,10.01610374,9.397521054,37.16948055
