,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
1037,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,60,55,1.1798798907085684,1.840024706609018,0.11016653428843459,0.08114763825064175,-0.02901889603779284,0.1759436810392382,0.46201548130263465,0.6488217468372265,0.3365487079521116,0.9225135471434776,0.06526820029567124,-4.740350146213289e-05,-4.740350146213289e-05,0.8607765943065696,5246.3109779028855,0.24111706963435575,0.5033620238523966,1341,2516,0.5329888712241654,8.664429530201343,4.732790224032587,509,832,0.3795674869500373,0.041935620336226574,-0.018639226278209076,0.00435301602361624,0.00030984881879837463,21798.798907085686,4.952596498537868,2.081727310432538,5.283040036382104,7.8335937009887955,26.467268284087346
1038,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,5,0.8755154134633742,1.840024706609018,0.11016653428843459,0.0649905511618738,-0.04517598312656079,0.1521021800660125,0.42811866953669336,0.6023246397150223,0.27690205281885905,0.7102427320590462,0.05759374894609974,-5.324373318059389e-05,-5.324373318059389e-05,0.730774266337508,3099.7528769749697,0.23470592037968263,0.3613884076074214,2673,2516,1.0624006359300477,4.164983164983165,4.490923759580476,1029,1644,0.38496071829405165,0.03173947664756228,-0.016711787858919202,0.0019400457277510008,0.00025005308502118364,18755.154134633744,4.946756266819406,2.055553933332676,3.558893793641686,5.697303105052727,27.93998803583662
1039,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,15,0.7601926094078852,1.840024706609018,0.11016653428843459,0.0582452077641189,-0.05192132652431569,0.15979181958123745,0.3648112489411621,0.5163597129364386,0.17896021421556113,0.7758788586119374,0.04135968023332715,-9.19435182007347e-05,-9.19435182007347e-05,0.763222318605316,7276.703383995795,0.32546456216218755,0.1716921749298983,2026,2516,0.8052464228934817,5.65547877591313,4.631366208569119,749,1277,0.3696939782823297,0.0354674638756589,-0.017394476358258477,0.0021482646265411844,0.0002248203738472446,17601.92609407885,4.908056481799266,2.0690074164322394,3.336206394691884,6.345148822143811,24.163468118593844
1040,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,25,0.8783530588563295,1.840024706609018,0.11016653428843459,0.06515177274051198,-0.04501476154792261,0.15917402974815992,0.40981760514950927,0.5782293650419362,0.2835573024816039,0.8229622905504572,0.05210699857263392,-7.703993469516311e-05,-7.703993469516311e-05,0.7895580838967686,4624.626465421537,0.22976580807591362,0.369334695356617,1682,2516,0.6685214626391097,6.894768133174792,4.672441579371474,623,1059,0.3703923900118906,0.038241064463049194,-0.01791583048616735,0.0028842560497196333,0.00025065421883812866,18783.530588563295,4.922960065304836,2.0760560833462147,3.887458647341218,6.5997471741652225,25.459642977771615
1041,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,35,0.9712383584702327,1.840024706609018,0.11016653428843459,0.07031169724159847,-0.03985483704683612,0.16317111928133776,0.4313353103035435,0.6096302457304359,0.2728202432845396,0.8594115710580246,0.06002935195072769,-6.735708277002536e-05,-6.735708277002536e-05,0.8124685346568611,4771.789936611833,0.25772170127517424,0.3806309131515224,1527,2516,0.6069157392686805,7.600523903077931,4.691188358932902,556,971,0.36411263916175507,0.03945807525590876,-0.017448591254897314,0.003271845274250149,0.0002698457072043523,19712.383584702326,4.932642917229974,2.112615158533094,4.301403191836951,7.021578582676279,25.799344090800773
1042,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,45,1.644680805412611,1.840024706609018,0.11016653428843459,0.102273656640409,-0.007892877648025598,0.16579113838520196,0.6173974057214023,0.8831481529421152,0.40805436516895066,0.8566898696363943,0.09561908865744777,5.0246969658276246e-05,5.0246969658276246e-05,0.8106619214227624,5047.96832157188,0.25063733014610357,0.6840181723029648,1423,2516,0.5655802861685215,8.204497540407589,4.732468585326307,524,899,0.36823612087139845,0.045348988137289596,-0.018791301786462652,0.004827469766626723,0.0003866999521053998,26446.808054126108,5.050246969658276,2.1086538665145924,6.263883008155344,6.987261991315952,34.52361707140719
1043,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,70,55,1.4938413566896402,1.840024706609018,0.11016653428843459,0.09581146040915933,-0.01435507387927526,0.17608013245305737,0.545156848820611,0.7645847383491604,0.37461844939197453,0.9374157275955954,0.0820980629744783,2.4450691483578375e-07,2.4450691483578375e-07,0.8748784673458988,6390.266251865847,0.2557574528554757,0.6184359421961627,1313,2516,0.5218600953895072,8.859101294744859,4.738085539714867,496,817,0.37776085300837775,0.04394792817284811,-0.018767793488552592,0.004923751023294131,0.0003633495965194934,24938.4135668964,5.000244506914836,2.096111973971331,6.300449444179556,8.104461388001576,29.617082929367893
1044,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,5,0.7830501745968956,1.840024706609018,0.11016653428843459,0.0596131486359146,-0.05055338565251999,0.15161194313327578,0.39405002220431545,0.5523252338116039,0.21253560592101733,0.7092476342905044,0.0509290636352824,-7.315463085287474e-05,-7.315463085287474e-05,0.7303123806700123,3806.5082728637044,0.28048546678841235,0.2491469252174543,2702,2516,1.073926868044515,4.108808290155441,4.478418717224687,1020,1682,0.3774981495188749,0.03203241926884305,-0.016456584041962524,0.0018479249798811792,0.0002299504886810959,17830.501745968955,4.9268453691471255,2.0729103562432525,3.239216896984102,5.758811200003359,26.321832269668548
1045,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,15,0.6887735353831248,1.840024706609018,0.11016653428843459,0.05386556352735483,-0.05630097076107976,0.1599120999512249,0.33704266462218513,0.47779397485351244,0.1737216235252628,0.7758343163821153,0.03791930228546733,-0.00010840321810196905,-0.00010840321810196905,0.7631988007773375,6742.066176380691,0.31006827149253324,0.15283991628726667,2018,2516,0.8020667726550079,5.673439048562933,4.625858585858586,734,1284,0.36372646184340934,0.036376941495599516,-0.017578209362168622,0.002046706757554775,0.0002083509132268314,16887.73535383125,4.8915967818980315,2.0708769160942757,3.0691541746394453,6.320560779305836,23.173675133493894
1046,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,25,0.7645802552003869,1.840024706609018,0.11016653428843459,0.05850902701227434,-0.05165750727616025,0.15825510114233443,0.37019643625677967,0.5203667089311449,0.259123419305922,0.8151796252414975,0.0391813581937564,-9.998475802486581e-05,-9.998475802486581e-05,0.7849822791424775,4022.7278315471394,0.22579598235078235,0.31199299492039323,1691,2516,0.6720985691573926,6.843287995269072,4.662369057211926,628,1063,0.371377882909521,0.03757477326109147,-0.01806043579095778,0.0026012503620208866,0.00022581027687957147,17645.80255200387,4.900015241975134,2.06143991768118,3.4712162648012432,6.519305445921743,23.94470078517528
1047,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,35,0.7690257659569926,1.840024706609018,0.11016653428843459,0.05877572419661492,-0.05139081009181967,0.16323437113114717,0.3604505646703253,0.5083593009052911,0.23453045691961957,0.8625489176499068,0.046733390996158385,-0.00011126541681990757,-0.00011126541681990757,0.8145728266876231,4378.503941672801,0.25061019779089533,0.2819329796823684,1540,2516,0.6120826709062003,7.522077922077922,4.6841892438334005,555,985,0.36038961038961037,0.039358130842297924,-0.01756979013322162,0.0029464411274363984,0.00022681072776874255,17690.257659569925,4.888734583180092,2.1055013171888053,3.593954881673244,7.044370880133136,22.87355703608736
1048,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,45,1.295485942187708,1.840024706609018,0.11016653428843459,0.0867558321242945,-0.023410702164140096,0.16490952520088253,0.5265467515476103,0.7526513856946888,0.3522140865118528,0.849138560653075,0.07440964596750246,-4.013799212163602e-06,-4.013799212163602e-06,0.805737680735323,5523.251912065392,0.24631562293115428,0.5481629639514694,1438,2516,0.5715421303656598,8.102920723226704,4.7231455208755575,520,918,0.3616133518776078,0.04475260187090159,-0.018671588375812065,0.004263445649425143,0.00033039545153646266,22954.85942187708,4.995986200787837,2.108455760676586,5.25198948338402,6.898330025838737,30.330958519648664
1049,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,80,55,1.364368518068778,1.840024706609018,0.11016653428843459,0.08997770951751716,-0.020188824770917435,0.17666890302235544,0.5102424251443473,0.7167622246564144,0.34256733116031857,0.9348645257561973,0.07614816659260269,-1.990574565446918e-05,-1.990574565446918e-05,0.8723537088315245,5489.218672676332,0.26265700588772245,0.555808872131001,1314,2516,0.5222575516693164,8.837138508371385,4.729938900203666,480,834,0.365296803652968,0.04502350627418691,-0.018412164113667504,0.004760683516598946,0.0003421514810745904,23643.68518068778,4.980094254345531,2.12322963882919,5.84927692117434,8.074043184134364,28.149547713540496
1050,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,5,1.0208832046803198,1.840024706609018,0.11016653428843459,0.07298045617227533,-0.03718607811615926,0.1514664356449601,0.48273655478840416,0.680116430880508,0.2505275452121826,0.7013393680314197,0.06311996287946904,-2.1857666470829064e-05,-2.1857666470829064e-05,0.7266692956893641,3911.4064554172237,0.2913071139960479,0.35920163458701637,2703,2516,1.0743243243243243,4.112837587865335,4.489903069466882,1032,1671,0.38179800221975585,0.03196221565594322,-0.01646454193305438,0.0020246973684053043,0.000279735445684164,20208.8320468032,4.978142333529171,2.0715375724034937,3.9523929689084736,5.721715155326779,29.87203757726077
1051,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,15,0.6427814084334136,1.840024706609018,0.11016653428843459,0.05095608921760353,-0.059210445070831064,0.15884384759556963,0.3209438994074486,0.45573935176738806,0.17078357324135252,0.7431695661042503,0.03660114511332847,-0.0001124648809406935,-0.0001124648809406935,0.7465323261995784,6168.47877735463,0.29836645439893705,0.14204675997005012,2026,2516,0.8052464228934817,5.6367226061204345,4.612277867528271,747,1279,0.36870681145113526,0.03552466662847211,-0.01747599821710746,0.0020657079228964593,0.0001973720819232002,16427.814084334135,4.887535119059306,2.0656460276386657,2.832843594682903,6.04704189671129,23.22823331083966
1052,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,25,0.8306579669182756,1.840024706609018,0.11016653428843459,0.062412360945606205,-0.04775417334282839,0.15757659981951389,0.3964627832329723,0.5603244244471621,0.2777394456030023,0.7990116287731992,0.04979114151537251,-8.154591044853176e-05,-8.154591044853176e-05,0.7757745922323799,3575.6592930274674,0.22471550920720762,0.35015021490264253,1689,2516,0.6713036565977742,6.8312611012433395,4.6505441354292625,632,1057,0.37418590882178804,0.036938460739081,-0.01785140990684457,0.002650187635029294,0.0002404276131199536,18306.579669182756,4.918454089551469,2.0641337491325014,3.6611014088437375,6.372361238208977,25.34206070210707
1053,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,35,1.0140123227727438,1.840024706609018,0.11016653428843459,0.07261463926971135,-0.03755189501872325,0.16168344971098209,0.4495409756657142,0.6376188111766572,0.2898581272731065,0.8479327087647928,0.06382807199950354,-5.570640264701982e-05,-5.570640264701982e-05,0.804962876882686,4620.208174519315,0.25051786524962016,0.4117561148869129,1533,2516,0.6093004769475358,7.548597521200261,4.685020242914979,560,973,0.365296803652968,0.03930608471689046,-0.017306933199039462,0.0033736212907979524,0.00027838127746884046,20140.123227727436,4.9442935973529805,2.1180195510573876,4.404911169779174,6.884698258270399,26.807108178663572
1054,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,45,1.6018917726423112,1.840024706609018,0.11016653428843459,0.10047492388991741,-0.009691610398517181,0.16432328186642378,0.611811780449793,0.879972970628286,0.41898122855120923,0.8456878066493585,0.0856142869527256,4.672187900740723e-05,4.672187900740723e-05,0.8035284664686715,5922.8009801452135,0.239807697918469,0.6820549366602098,1416,2516,0.5627980922098569,8.232344632768362,4.725172274017025,521,895,0.3679378531073446,0.045343177440943135,-0.01870660136725268,0.004859736739435189,0.0003802142287529926,26018.91772642311,5.046721879007407,2.1125221669309293,6.096947289745278,6.850639843642897,34.47814512459412
1055,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,90,55,1.3119387485700185,1.840024706609018,0.11016653428843459,0.08753321727851326,-0.022633317009921328,0.17647883994192629,0.4967085844313412,0.7020613858963841,0.2747867192248244,0.9378314831561712,0.06746735754254986,-3.0042700757361245e-05,-3.0042700757361245e-05,0.8752947773349423,7615.765993314028,0.31854966471976953,0.4545545515274405,1337,2516,0.5313990461049285,8.683620044876589,4.734910277324633,503,834,0.37621540762902017,0.043610762048520796,-0.018854441306880725,0.0046459306361013,0.00033323517201835055,23119.387485700187,4.969957299242639,2.0887663396283247,5.751137600262746,8.223582225234608,26.9917777497891
1056,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,5,0.762191091599836,1.840024706609018,0.11016653428843459,0.05836544529203125,-0.051801088996403344,0.15193830899291327,0.3850055762476365,0.5371803466478221,0.2108500627101585,0.7096827245319701,0.04974378030364116,-7.791733964572151e-05,-7.791733964572151e-05,0.7305142432612864,3589.8705033260594,0.27681018702025395,0.24247441712777906,2725,2516,1.0830683624801272,4.078899082568808,4.492724333063864,1040,1685,0.381651376146789,0.03140386909915174,-0.016534089246812017,0.0017614985255924981,0.00022527155990687825,17621.91091599836,4.922082660354278,2.0602226034015425,3.184810037424712,5.757091313354794,25.96932792884743
1057,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,15,0.5841505041458368,1.840024706609018,0.11016653428843459,0.04713889156653139,-0.0630276427219032,0.15944811789963426,0.2958337749796336,0.4186703685204379,0.1559388244414395,0.7548199313612317,0.03378559737492075,-0.00012932886588250047,-0.00012932886588250047,0.7523479671796136,5827.9619096705355,0.302290925530439,0.10009524226343558,2058,2516,0.8179650238473768,5.545189504373178,4.609046849757673,758,1300,0.3683187560738581,0.03532960667487206,-0.017574410257049373,0.0019111314506262585,0.00018292179090344208,15841.505041458367,4.870671134117499,2.0583772817449777,2.6471756400589546,6.142271828532639,22.0380914530067
1058,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,25,0.6035831914551548,1.840024706609018,0.11016653428843459,0.04841795179818131,-0.06174858249025328,0.15744808254361004,0.30786061854726343,0.43266171363915595,0.20033426904820403,0.7971771757636954,0.03166631368148602,-0.0001337801778645155,-0.0001337801778645155,0.7747536768727027,3916.772001486788,0.24168581854825388,0.19558312816212187,1715,2516,0.681637519872814,6.734110787172011,4.653102336825141,639,1076,0.37259475218658894,0.03625040971640585,-0.017954441862530153,0.0022420013788343423,0.0001877696302086291,16035.831914551549,4.866219822135484,2.0509691013899514,2.8318980411181243,6.382962285361776,21.81453014078749
1059,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,35,0.8912543334250604,1.840024706609018,0.11016653428843459,0.06588200986086856,-0.04428452442756603,0.1612920982424094,0.40884094348388866,0.5796606839732663,0.2623339562416503,0.8401710404574706,0.053910188683522556,-7.867172416384146e-05,-7.867172416384146e-05,0.8000473862533974,4368.312303308798,0.2511379418994505,0.34803979690388687,1550,2516,0.6160572337042926,7.463225806451613,4.683400809716599,560,990,0.36129032258064514,0.039104579261908565,-0.017174220410048832,0.003158765277884164,0.0002533758558329551,18912.543334250604,4.921328275836158,2.122473553071737,3.957734468356486,6.8058238584813555,25.307683262633375
1060,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,45,1.5680181747948492,1.840024706609018,0.11016653428843459,0.09903199400410467,-0.011134540284329919,0.16465153025335427,0.6018415919515963,0.8637284290009636,0.4095928753645931,0.8435110180585069,0.08169360022400265,4.2084533251288624e-05,4.2084533251288624e-05,0.8021475698280888,5913.079705790129,0.24178153469088737,0.6663507411587517,1409,2516,0.5600158982511924,8.262597586941093,4.719092014592623,516,893,0.36621717530163234,0.04592403211352827,-0.018911381979739957,0.004832460229008377,0.000375003762709739,25680.181747948493,5.042084533251289,2.108593478414643,5.990089759571885,6.832504234549676,34.03481513359482
1061,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,100,55,1.4167879717925542,1.840024706609018,0.11016653428843459,0.09237343352660532,-0.017793100761829272,0.17519610699426488,0.5281191986676144,0.7446928805157226,0.36059014987051524,0.9329263099209196,0.07678696291039232,-1.0404255991329524e-05,-1.0404255991329524e-05,0.8704684595480169,5685.009128212223,0.25617292529975044,0.5864926765208178,1334,2516,0.5302066772655007,8.706146926536732,4.732681336593317,507,827,0.3800599700149925,0.04304369695697898,-0.018640858262076287,0.004802971944866009,0.00035087052650625654,24167.87971792554,4.989595744008671,2.0929777566311096,6.064252542550239,8.025958382977464,28.937555962118253
1062,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,5,0.6197197369480756,1.840024706609018,0.11016653428843459,0.04946950346641632,-0.06069703082201827,0.1512891541964964,0.3277687814018487,0.4562222292862707,0.16674415572482393,0.6954918157688624,0.03998320723666748,-0.00010873721582859368,-0.00010873721582859368,0.7240065126732776,3838.514995795249,0.29667908450150005,0.13031113536850114,2739,2516,1.0886327503974562,4.046367287331143,4.479789814066289,1033,1706,0.37714494341000365,0.031288999826891845,-0.016371909110605654,0.0016031616934961761,0.0001917507484667349,16197.197369480755,4.891262784171406,2.067193030915272,2.6531403938202245,5.6906975815534375,23.967908354559505
1063,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,15,0.6653969952759475,1.840024706609018,0.11016653428843459,0.05239579240615888,-0.05777074188227571,0.15875301447342505,0.3302391436243861,0.4677741024249275,0.16587883217828578,0.7469297097998686,0.038071473572902914,-0.00010780131922254619,-0.00010780131922254619,0.7483946208029648,5106.874186848499,0.3158678640192266,0.13045933185408387,2054,2516,0.8163751987281399,5.559883154819864,4.616006467259499,755,1299,0.3675754625121714,0.03544442864674302,-0.017408683723280857,0.002018823501338437,0.00020280856087965168,16653.969952759475,4.8921986807774545,2.068016109652061,2.919769082202599,6.102394840351478,23.39322631710282
1064,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,25,0.6216313129966791,1.840024706609018,0.11016653428843459,0.04959344772650742,-0.06057308656192717,0.1550821949140893,0.32017634339977613,0.4492987475798732,0.176870765229915,0.767497422388749,0.03624263714433974,-0.00012272351727397686,-0.00012272351727397686,0.7588355963302456,3984.7319497911903,0.28039369684436377,0.15438160821292612,1705,2516,0.6776629570747218,6.7900293255131965,4.664383561643835,634,1071,0.3718475073313783,0.03573206168392486,-0.01752507428950961,0.002278458969820276,0.00019221973197136,16216.313129966791,4.877276482726023,2.0657383397664444,2.8252021607268203,6.193155322045792,22.612463486570846
1065,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,35,0.9620170210645129,1.840024706609018,0.11016653428843459,0.06980933581436499,-0.0403571984740696,0.1603343215756783,0.4358199537225067,0.61801867275045,0.25880769565326944,0.8294558734995611,0.05809432667640889,-6.132957673425616e-05,-6.132957673425616e-05,0.7934535391053144,4842.896289133765,0.2697343896137082,0.3596260752969478,1542,2516,0.6128775834658188,7.5071335927367056,4.68663967611336,562,980,0.364461738002594,0.03875257740861479,-0.0170853676054708,0.0032654268808561156,0.0002679813266281188,19620.17021064513,4.9386704232657435,2.1230519375822174,4.167329773801925,6.728161990830922,26.497382702538026
1066,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,45,1.4238153155733486,1.840024706609018,0.11016653428843459,0.09269104169395126,-0.017475492594483333,0.16460694543031307,0.5634809691642312,0.8067797970218934,0.34148799168274213,0.8403531278502032,0.07048514183399648,1.993015883463195e-05,1.993015883463195e-05,0.8001612593577911,6479.183290504185,0.27143279983931456,0.568667462316581,1445,2516,0.5743243243243243,8.047750865051903,4.713822456424808,523,922,0.3619377162629758,0.045005585827223096,-0.018447191486578356,0.004518761824922102,0.00035202500014293363,24238.153155733486,5.019930158834632,2.1214059074323983,5.572079537997526,6.849377650481935,32.130208102691206
1067,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,110,55,1.353437680720147,1.840024706609018,0.11016653428843459,0.08947212196152954,-0.020694412326905054,0.17429201396654329,0.5142909591377445,0.7229183470549841,0.3356749509933918,0.9270283286367262,0.0723388387253134,-1.8651951686548694e-05,-1.8651951686548694e-05,0.8648934008248982,5727.2683964961725,0.2665439339359311,0.5458895226105991,1347,2516,0.5353736089030207,8.621380846325167,4.732273838630807,513,834,0.38084632516703787,0.04258025807002165,-0.018597771294979464,0.004701656369642342,0.0003403089869198391,23534.37680720147,4.981348048313451,2.0902864838837996,5.85091602677618,7.944970738467168,28.368295302100762
1068,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,5,0.6999063636299452,1.840024706609018,0.11016653428843459,0.054559101097031215,-0.05560743319140338,0.15144122334392396,0.3611258267433371,0.5033529493540134,0.18384368045357743,0.7016925418436251,0.04543471598758436,-9.069673612379864e-05,-9.069673612379864e-05,0.7268309948148051,3839.6780579927436,0.2967689776576682,0.17850335170221676,2741,2516,1.0894276629570747,4.055819044144473,4.495349777598059,1038,1703,0.3786939073330901,0.031220709784581628,-0.016300945091897605,0.0016952160762109102,0.00021096348681014674,16999.063636299452,4.909303263876201,2.070017203179939,2.947245675224749,5.732263520504821,25.10666361547764
1069,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,15,0.7400216054522164,1.840024706609018,0.11016653428843459,0.05702470480459754,-0.053141829483837055,0.1590889274452294,0.3586967675884351,0.5076399030533262,0.18672152201986209,0.7526018524960526,0.042536800577353755,-9.154917676185677e-05,-9.154917676185677e-05,0.7512302454591009,5419.881766325405,0.3053997428241382,0.18947876165398192,2054,2516,0.8163751987281399,5.569620253164557,4.627831715210356,762,1292,0.37098344693281404,0.03528889002233428,-0.01740541588868038,0.002143299351919994,0.0002202375865112976,17400.216054522163,4.908450823238143,2.066269188528283,3.2036060011358227,6.12932599220482,24.461109074239864
1070,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,25,0.6581349075175018,1.840024706609018,0.11016653428843459,0.051935417316540944,-0.05823111697189365,0.15620958382413663,0.3329190875584949,0.46636369562474367,0.17740533271230288,0.7851497247142364,0.04068272656877614,-0.0001177469321663162,-0.0001177469321663162,0.7681712588386505,4153.22833125766,0.2927500347510088,0.15932230308921547,1709,2516,0.6792527821939587,6.771796372147454,4.664651350261991,642,1067,0.3756582796957285,0.035324028632209896,-0.017498227502643945,0.002344890366622387,0.00020107094275350642,16581.349075175018,4.882253067833683,2.062082110720606,3.0143524066706315,6.358174439987136,22.726476828662587
1071,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,35,0.8778576601035339,1.840024706609018,0.11016653428843459,0.06512364232714885,-0.04504289196128575,0.1604407914445859,0.4063043903349207,0.5750102067098517,0.24228633138982694,0.8248500761108291,0.051376920095824924,-7.761172915763694e-05,-7.761172915763694e-05,0.790683081905166,5025.022115689773,0.2687879334900163,0.3170798279317477,1556,2516,0.6184419713831478,7.449228791773779,4.692712550607287,577,979,0.3708226221079691,0.037516351667006134,-0.017224944833154055,0.003074366272625145,0.0002505493378017945,18778.57660103534,4.9223882708423625,2.101904918844564,3.8933280569568995,6.683042847909444,25.36390465113679
1072,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,45,1.6192634548283649,1.840024706609018,0.11016653428843459,0.10120836812327072,-0.008958166165163872,0.16387417650555808,0.6180243117501864,0.8844698545247963,0.39074173446695315,0.830744860454889,0.08246435750528275,5.3224656955393396e-05,5.3224656955393396e-05,0.7942354992206986,5479.3641949932935,0.2590160179877852,0.6631168835015515,1444,2516,0.5739268680445151,8.062326869806094,4.717179902755268,533,911,0.3691135734072022,0.04422861733646322,-0.018217830105816804,0.004832001256188216,0.00038286010104926575,26192.634548283648,5.053224656955393,2.1247100674726487,6.07178570350628,6.732560648718494,35.10894671302992
1073,KAMASIGNA_ROLLISHARPRATIO_MAXPOS5_210625_0,KAMASIGNA,ROLLISHARPRATIO,5,210625,25,20,120,55,1.2683060066295524,1.840024706609018,0.11016653428843459,0.08546054470721853,-0.02470598958121606,0.17317119147416266,0.4945463372055758,0.6905899647012813,0.31934753252301745,0.9214889860257555,0.06921664943808363,-3.121219302449615e-05,-3.121219302449615e-05,0.8598591695338631,5357.925191651379,0.2676098482178153,0.5075913875482971,1359,2516,0.5401430842607313,8.544518027961736,4.733795352629433,513,846,0.37748344370860926,0.04283326234365387,-0.018665524934540514,0.004549249071135512,0.00032565936394518574,22683.060066295522,4.968787806975504,2.089700736789662,5.550544570237897,7.857001076975636,27.498122336977488
