,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
131,75,60,0.3924003055094294,1.840024706609018,0.0336991164202014,0.1655918303078788,0.20379015559219513,0.11016653428843459,-0.07646741786823319,-0.00021363485024553544,5414.406154297274,0.3531477940402221,-0.10460834394563889,1622,2516,0.6446740858505564,7.215166461159063,4.78454619787408,617,1005,38.03945745992602,0.03693185949818075,-0.018465085359363594,0.0026076119138206608,13924.003055094294,13924.003055094294
132,75,70,0.6333870992113075,1.840024706609018,0.050352800655987906,0.16058467615840447,0.313939212733463,0.11016653428843459,-0.059813733632446686,-0.00013630993753353934,4157.4433926802485,0.2659403813201383,0.18149080448450583,1571,2516,0.6244038155802861,7.444939528962444,4.797374897456932,624,947,39.71992361553151,0.035607741432853605,-0.018415148412702063,0.003042702168855374,16333.870992113076,16333.870992113076
133,75,80,-0.15043616482648992,1.840024706609018,-0.01619082689510254,0.1621874602996982,-0.09997904518723685,0.11016653428843459,-0.12635736118353713,-0.000386613081229105,4551.106736287667,0.3520866182420078,-0.5970304579776933,1613,2516,0.6410969793322735,7.194048357098574,4.78318219291014,595,1018,36.88778673279603,0.034726780328316574,-0.01861176871201938,0.0010636415043475723,8495.6383517351,8495.6383517351
134,75,90,0.20630644545369825,1.840024706609018,0.018956896535734735,0.1617823287354432,0.11740520588167362,0.11016653428843459,-0.09120963775269986,-0.000251691690168142,4679.924999036302,0.3073661827287243,-0.1796906549170778,1615,2516,0.6418918918918919,7.159133126934985,4.787577639751553,613,1002,37.95665634674922,0.03516536797718876,-0.018131744027412043,0.0020980576189163084,12063.064454536981,12063.064454536981
135,80,10,0.5180977730774545,1.840024706609018,0.042683109901173966,0.1592577692753993,0.26825171772132883,0.11016653428843459,-0.06748342438726063,-0.00014308300114916156,5606.221240264269,0.3004227388883781,0.060179046976051254,2615,2516,1.0393481717011128,4.487571701720841,4.701522435897436,1019,1596,38.96749521988528,0.030738287648949928,-0.016506427997891836,0.0019036543134396218,15180.977730774544,15180.977730774544
136,80,20,0.36675845857719036,1.840024706609018,0.03177717299599281,0.163425914021795,0.19476054035763238,0.11016653428843459,-0.07838936129244178,-0.0002003444907294337,4501.3908099771415,0.2743101434309123,-0.008190702640185066,2035,2516,0.8088235294117647,5.821130221130221,4.759341100843712,754,1281,37.05159705159705,0.03593117044982137,-0.017921450851888232,0.0020318053945437282,13667.584585771903,13667.584585771903
137,80,30,0.4531687465052394,1.840024706609018,0.03812972727952357,0.17160516510577328,0.22253280117890442,0.11016653428843459,-0.07203680700891102,-0.00019545373597163037,8488.783139971105,0.40297080891011483,-0.14204275602463667,1841,2516,0.7317170111287759,6.444323737099403,4.791599353796446,688,1153,37.37099402498642,0.03601251854699203,-0.01762273651000556,0.0024212914526312366,14531.687465052393,14531.687465052393
138,80,40,1.0527877998245394,1.840024706609018,0.07466457982171315,0.1683402682327165,0.4439171903338298,0.11016653428843459,-0.03550195446672144,-5.698674765546502e-05,7517.197439979096,0.37016218096836817,0.25690584882809553,1613,2516,0.6410969793322735,7.350898946063237,4.806242399675719,580,1033,35.95784252944823,0.04455925327906371,-0.018144424257701013,0.004402465371141851,20527.877998245393,20527.877998245393
139,80,50,0.6639093335257304,1.840024706609018,0.052301630436726976,0.1685513446268064,0.3108096313836854,0.11016653428843459,-0.057864903851707616,-0.00014188217496452664,7248.493337401738,0.3723685303959635,0.0433677372428356,1622,2516,0.6446740858505564,7.269420468557336,4.791141812271435,627,995,38.65598027127003,0.03730086656006468,-0.01827944888607511,0.0032056668874943395,16639.093335257305,16639.093335257305
140,80,60,0.3744843860736713,1.840024706609018,0.03235964912493472,0.16360700116004426,0.19815726452973567,0.11016653428843459,-0.07780688516349987,-0.00021220854982598606,8059.958246504206,0.3751135029324285,-0.15210658158470025,1591,2516,0.6323529411764706,7.371464487743557,4.7888934258881175,607,984,38.152105593966056,0.03681904841967315,-0.018532897756191054,0.0025850351971399154,13744.843860736713,13744.843860736713
141,80,70,0.2087210458747537,1.840024706609018,0.019160923711357025,0.15973199801323276,0.120202025867391,0.11016653428843459,-0.09100561057707757,-0.0002533780938677365,5448.796826482427,0.3384464581814587,-0.22360154496597495,1603,2516,0.6371224165341812,7.302557704304429,4.807392197125257,616,987,38.427947598253276,0.03493123421367807,-0.018471009424297885,0.0020503767771950575,12087.210458747537,12087.210458747537
142,80,80,-0.03660572715097932,1.840024706609018,-0.0037268910210950246,0.162735603389485,-0.022936619570099428,0.11016653428843459,-0.11389342530952962,-0.000345193640085484,5622.61779399594,0.3831098098955489,-0.5203567743464763,1551,2516,0.6164546899841018,7.495809155383624,4.792250618301731,566,985,36.49258542875564,0.035828722194375405,-0.01826516535043291,0.0014750927735912725,9633.942728490207,9633.942728490207
143,80,90,0.4663473971638312,1.840024706609018,0.03906853430371715,0.16151376303718964,0.24237260878396807,0.11016653428843459,-0.07109799998471744,-0.00017727282459436614,4932.851928978236,0.28602179803611605,0.045871698236689795,1627,2516,0.6466613672496025,7.098340503995083,4.786158309158724,644,983,39.5820528580209,0.033691974690337426,-0.01789683277731373,0.002523076263354586,14663.473971638312,14663.473971638312
144,85,10,0.16303131004109317,1.840024706609018,0.015236519835722717,0.16020881555365768,0.09517403095910275,0.11016653428843459,-0.09493001445271187,-0.0002488169287003504,5962.364157504531,0.3560421430695365,-0.289092199604454,2622,2516,1.0421303656597773,4.462623951182303,4.693541917368632,1007,1615,38.405797101449274,0.030185546152393994,-0.016467356739922792,0.0014500624868365537,11630.313100410931,11630.313100410931
145,85,20,0.38390195007827965,1.840024706609018,0.033065690340433385,0.16530025309824495,0.20028145100760839,0.11016653428843459,-0.07710084394800121,-0.00020380866445688655,4464.280688065475,0.27164208748850527,0.00794429583205769,2029,2516,0.8064387917329093,5.834894036471168,4.752709755118427,768,1261,37.85115820601281,0.03455470872754908,-0.017756547031576704,0.0020438691453619866,13839.019500782797,13839.019500782797
146,85,30,0.8230089232371618,1.840024706609018,0.0619670675009365,0.16938479950383428,0.3662993537176749,0.11016653428843459,-0.04819946678749809,-9.830285922689705e-05,7457.082253567733,0.3388267873303217,0.18674896343403802,1791,2516,0.7118441971383148,6.619765494137353,4.782573618394514,685,1106,38.24678950307091,0.03632228450533311,-0.017649908959289137,0.0029927222653151277,18230.089232371618,18230.089232371618
147,85,40,1.9226994734065705,1.840024706609018,0.11336066353693286,0.17178638481150435,0.6600602572145171,0.11016653428843459,0.0031941292484982675,7.56974400668578e-05,7869.507572692495,0.33570699605446175,0.6634757105735645,1571,2516,0.6244038155802861,7.553787396562699,4.800566343042071,574,997,36.53723742838956,0.04670028466103277,-0.01787318972481692,0.005720173927301299,29226.994734065705,29226.994734065705
148,85,50,0.8476140466707205,1.840024706609018,0.06339352957534716,0.1673311515020346,0.3794416423942098,0.11016653428843459,-0.04677300471308743,-0.00010183270705578653,6202.66395013576,0.3234720095956862,0.22311364529656963,1548,2516,0.615262321144674,7.631782945736434,4.798537774167344,596,952,38.50129198966408,0.03900099339219429,-0.01867281262133761,0.003532347833484749,18476.140466707206,18476.140466707206
149,85,60,1.0906020369947336,1.840024706609018,0.07663041383937363,0.16983128274138956,0.45192335920342375,0.11016653428843459,-0.03353612044906096,-5.5505238599857555e-05,11033.856546805422,0.3804968700148593,0.2586145549868757,1502,2516,0.5969793322734499,7.847536617842876,4.811020408163265,581,921,38.68175765645805,0.04064970883634653,-0.018722378986238,0.004243788140873598,20906.020369947335,20906.020369947335
150,85,70,0.7759633118713911,1.840024706609018,0.059190722181922784,0.16024913136375782,0.3699931704364134,0.11016653428843459,-0.05097581210651181,-0.00010575624778489407,8328.069120369735,0.35032709573228693,0.14305671967076528,1480,2516,0.5882352941176471,7.937162162162162,4.816318163181632,563,917,38.04054054054054,0.03750832544955986,-0.017688432876104547,0.003308712351834005,17759.63311871391,17759.63311871391
151,85,80,0.43565153327699035,1.840024706609018,0.03686992269443401,0.16486054187551297,0.22394116559976454,0.11016653428843459,-0.07329661159400058,-0.00019029305394872097,7169.961249954013,0.3540978329870662,-0.07548845459153775,1487,2516,0.5910174880763116,7.837928715534633,4.802224969097652,545,942,36.65097511768662,0.03850196931832985,-0.017855942000622137,0.0027997820537348475,14356.515332769904,14356.515332769904
152,85,90,0.32621281402266544,1.840024706609018,0.028670882671813613,0.16100879092709394,0.17840355230443847,0.11016653428843459,-0.08149565161662098,-0.00021749001199769297,5723.12972184741,0.3138728967215145,-0.0943650145559598,1562,2516,0.6208267090620032,7.39820742637644,4.783112582781457,597,965,38.2202304737516,0.03456888233365869,-0.01768262310344777,0.002288022700619171,13262.128140226654,13262.128140226654
153,90,10,0.3165132552823242,1.840024706609018,0.027915122449154506,0.15654542323299878,0.17846210758391848,0.11016653428843459,-0.08225141183928009,-0.00019651081151126425,6359.65007760297,0.3467368411376829,-0.15078846261808465,2631,2516,1.0457074721780604,4.461421512732802,4.702724358974359,1019,1612,38.7305207145572,0.02987538484845697,-0.01626375790662284,0.0016061723356524636,13165.132552823243,13165.132552823243
154,90,20,0.6075356978173523,1.840024706609018,0.04867639777414823,0.16314354988127722,0.29855784822803655,0.11016653428843459,-0.061490136514286364,-0.00013959403838498661,5901.830236335682,0.2873297419461204,0.1359659472101118,2026,2516,0.8052464228934817,5.849457058242843,4.7575270975511845,768,1258,37.90720631786772,0.03534812410310354,-0.01765590498150057,0.0024364416803829255,16075.356978173522,16075.356978173522
155,90,30,0.7437353367562403,1.840024706609018,0.057250367451827655,0.16874671966542062,0.3397382147188884,0.11016653428843459,-0.05291616683660694,-0.00011413592273532729,8996.153565257544,0.3832855564045081,0.07268038104530561,1766,2516,0.7019077901430842,6.7214043035107585,4.786290322580645,680,1086,38.50509626274066,0.03656787710923855,-0.01849976076687701,0.002704086206938718,17437.353367562402,17437.353367562402
156,90,40,1.3164140474357873,1.840024706609018,0.08774381113140106,0.16763874972287,0.5238043452639328,0.11016653428843459,-0.02242272315703353,-1.0182865025928401e-05,7393.512542236873,0.3350029974586676,0.4320475748974246,1576,2516,0.6263910969793323,7.540609137055838,4.807443365695793,591,985,37.5,0.04151642688087085,-0.01793929560964472,0.004356600324298618,23164.14047435787,23164.14047435787
157,90,50,1.1512714049476265,1.840024706609018,0.07971854345689477,0.1691287043256808,0.47201069761401465,0.11016653428843459,-0.030447990831539817,-4.5823170481355824e-05,5613.649709729787,0.2776621677610499,0.4407966806612649,1522,2516,0.6049284578696343,7.779237844940868,4.8071457572066585,592,930,38.89618922470434,0.040467835200110235,-0.018896551506849917,0.004193932678774529,21512.714049476264,21512.714049476264
158,90,60,1.7326213337404774,1.840024706609018,0.10588966605397587,0.17272249247403154,0.6138044847877947,0.11016653428843459,-0.0042768682344587194,4.703325382337517e-05,12639.103076763484,0.3846236163122352,0.5197401516348226,1492,2516,0.5930047694753577,7.912868632707775,4.818775510204081,596,896,39.946380697050934,0.040676897515461864,-0.01847727276525584,0.005152677293261417,27326.213337404773,27326.213337404773
159,90,70,1.2239603360612037,1.840024706609018,0.08331691345099346,0.1587996275257471,0.5254317685730695,0.11016653428843459,-0.026849620837441135,-1.1536900405886873e-05,9590.629033127509,0.3386261491602809,0.38585352643301185,1403,2516,0.5576311605723371,8.373485388453314,4.816728167281672,548,855,39.05915894511761,0.038320360552735605,-0.0174941828807232,0.0043065083534431755,22239.603360612036,22239.603360612036
160,90,80,0.29595490412758374,1.840024706609018,0.026296570135641684,0.160706859828488,0.16379678258492128,0.11016653428843459,-0.08386996415279291,-0.00022289269732175522,6142.228706815902,0.3551097012168345,-0.17942725493062284,1475,2516,0.5862480127186009,7.901694915254238,4.796296296296297,532,943,36.06779661016949,0.03774067528759923,-0.017511586808676656,0.002416686706725897,12959.549041275837,12959.549041275837
161,90,90,0.3401189095809434,1.840024706609018,0.029745771650233843,0.16254539469337903,0.18325458763463517,0.11016653428843459,-0.08042076263820075,-0.00021589367164139857,6289.542783930718,0.33000857935831873,-0.10773202317249364,1514,2516,0.6017488076311606,7.663804491413474,4.796610169491525,576,938,38.0449141347424,0.03497600670250429,-0.01766916720171224,0.0023596440062327558,13401.189095809434,13401.189095809434
162,95,10,0.6641827129024069,1.840024706609018,0.052318939741563764,0.15649544040478403,0.33459566021964326,0.11016653428843459,-0.05784759454687083,-0.00010815189312313655,5569.25824136769,0.272828873215619,0.1907406982489288,2589,2516,1.0290143084260732,4.513325608342989,4.679615538646376,1017,1572,39.28157589803013,0.02999375334258305,-0.01602510626938966,0.002051826996495333,16641.82712902407,16641.82712902407
163,95,20,0.5011628165345299,1.840024706609018,0.04151263556148743,0.16316419538843033,0.2546348420534496,0.11016653428843459,-0.06865389872694716,-0.0001643994878948689,5324.607800016396,0.27622658693253643,0.08296311785358057,2034,2516,0.8084260731319555,5.795968534906588,4.730738362760834,750,1284,36.87315634218289,0.03581749738487119,-0.01734273772211794,0.0022591188807541567,15011.628165345299,15011.628165345299
164,95,30,0.7420958071775603,1.840024706609018,0.057150795796729215,0.16823177854317795,0.34016861101996576,0.11016653428843459,-0.05301573849170538,-0.00012118779396801729,6393.554787618272,0.31860691066720015,0.17147295962545428,1749,2516,0.6951510333863276,6.767295597484277,4.77258064516129,664,1085,37.964551172098346,0.03720960607072511,-0.017949319258896985,0.0029915191738469084,17420.958071775603,17420.958071775603
165,95,40,1.1684698922721428,1.840024706609018,0.08057970354239341,0.16791246738503313,0.480410818932507,0.11016653428843459,-0.02958683074604118,-4.1089574571932254e-05,6746.266347638975,0.3158519896446711,0.3944408047105856,1587,2516,0.6307631160572337,7.465658475110271,4.79094217549535,601,986,37.870195337114055,0.04041105034101332,-0.017938067824245296,0.004158857202421639,21684.69892272143,21684.69892272143
166,95,50,0.8922370569219762,1.840024706609018,0.06593745001346774,0.16815005850514375,0.3928353787353054,0.11016653428843459,-0.04422908427496686,-0.0001003812012575057,6593.00928420007,0.329233789364456,0.23842513509356245,1543,2516,0.613275039745628,7.629941672067401,4.779943158749492,584,959,37.84834737524304,0.039944581303371,-0.018457433541376498,0.0036467639112045427,18922.370569219762,18922.370569219762
167,95,60,1.8408383199438751,1.840024706609018,0.11019837358708928,0.17509170900497234,0.6305664639849149,0.11016653428843459,3.183929865469004e-05,5.905925669033048e-05,11047.894255523352,0.3324847886379697,0.6399060912839509,1414,2516,0.5620031796502385,8.333097595473832,4.807425540595675,564,850,39.886845827439885,0.042012575234475685,-0.019037786823569106,0.005313276967617079,28408.38319943875,28408.38319943875
168,95,70,0.8620156417388352,1.840024706609018,0.06422053897432245,0.1590738089770961,0.40437502453762214,0.11016653428843459,-0.04594599531411214,-8.403763402854426e-05,7030.133286335118,0.30467282698481024,0.25828678767707913,1394,2516,0.5540540540540541,8.407460545193688,4.80327868852459,522,872,37.44619799139168,0.03918774042592714,-0.017510478551704792,0.0037208487842520736,18620.156417388353,18620.156417388353
169,95,80,0.14402179742842702,1.840024706609018,0.013562742843345577,0.16266697826375712,0.08350057260053616,0.11016653428843459,-0.09660379144508902,-0.00028042176754271454,5776.44810000138,0.36833321100645056,-0.324843310004141,1455,2516,0.5782988871224165,7.986941580756014,4.786243822075782,520,935,35.738831615120276,0.03798990834675935,-0.01792911986536049,0.0020556874681806237,11440.21797428427,11440.21797428427
170,95,90,0.773532024766088,1.840024706609018,0.05904545099689806,0.16216962918311362,0.36464771033722726,0.11016653428843459,-0.05112108329153653,-0.00010994609899789152,5196.120971955646,0.24414398837681406,0.29306867069154485,1463,2516,0.5814785373608903,7.9179767600820234,4.792718245759206,568,895,38.82433356117566,0.035985688792446555,-0.01734463147883337,0.00336050995253163,17735.32024766088,17735.32024766088
