,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
79,25,45,2.204825575698591,1.840024706609018,0.12368047178570851,0.15304246263913696,0.8092735304723722,0.11016653428843459,0.01351393749727392,7.806594205210559e-05,5980.151358212628,0.19999189836195708,0.9415242420147951,2643,2516,1.0504769475357711,16.61369655694287,17.791734197730957,1184,1459,0.4479757850926977,0.07383874202826476,-0.041305150703382365,0.010276525041706626,32048.25575698591,32048.25575698591
80,25,50,1.9482419987270667,1.840024706609018,0.11433106016933547,0.15501422983868313,0.7387263278881177,0.11016653428843459,0.004164525880900882,4.047368775682682e-05,6030.074891331569,0.2047882489653301,0.8520622137875336,2552,2516,1.0143084260731319,17.24921630094044,17.86525974025974,1167,1385,0.4572884012539185,0.07325074800189178,-0.043030291913011595,0.010143678925817653,29482.419987270667,29482.419987270667
81,25,55,2.0665645830341104,1.840024706609018,0.11872989263826361,0.15454074177943505,0.7693916570726845,0.11016653428843459,0.00856335834982902,5.814828722311286e-05,6093.858764531575,0.19576654392470805,0.9026922229927479,2518,2516,1.0007949125596185,17.436457505957108,17.85481903212688,1186,1332,0.4710087370929309,0.07275827793264583,-0.0449240809973555,0.010505338260381419,30665.645830341102,30665.645830341102
82,25,60,1.7887444024082102,1.840024706609018,0.10814301849596597,0.15096303292855287,0.7174201610354912,0.11016653428843459,-0.002023515792468622,3.0386281536202097e-05,5817.286429701231,0.1973911157492415,0.8057037076855185,2460,2516,0.9777424483306836,17.83739837398374,17.895595432300162,1164,1296,0.47317073170731705,0.07046783036445393,-0.04415155695766085,0.010082982409388583,27887.444024082102,27887.444024082102
83,25,65,1.9316520990095536,1.840024706609018,0.11370165202907101,0.1501879886325384,0.7580325243914072,0.11016653428843459,0.0035351177406364176,5.2058456218836806e-05,6173.5267990220345,0.20067280434232737,0.8515812098533999,2404,2516,0.9554848966613673,18.277454242928453,17.934285714285714,1158,1246,0.48169717138103163,0.07056335036870688,-0.04525458274394025,0.010534588031619396,29316.520990095538,29316.520990095538
84,25,70,2.629599215192369,1.840024706609018,0.13777117988217213,0.1498202220787135,0.9204704571318659,0.11016653428843459,0.027604645593737542,0.0001388741219266033,6644.326229246777,0.18354916618421013,1.0863336489788527,2386,2516,0.9483306836248012,18.331936295054483,17.88957055214724,1170,1216,0.490360435875943,0.0704824098929586,-0.04389843009300815,0.012189408458366996,36295.99215192369,36295.99215192369
85,25,75,2.617426688460486,1.840024706609018,0.1373885590460131,0.14972799741280507,0.9184009729203357,0.11016653428843459,0.02722202475757851,0.0001378840871055024,6943.024512381002,0.1883743886939998,1.077046798549901,2337,2516,0.9288553259141494,18.70474967907574,17.91516393442623,1169,1168,0.5002139495079161,0.07036355915779412,-0.04553705101911936,0.01243805094785191,36174.26688460486,36174.26688460486
86,25,80,2.7189766862663824,1.840024706609018,0.1405457494054747,0.15003817517486248,0.937619687240643,0.11016653428843459,0.030379215117040115,0.00014827448098251933,6625.7416798686245,0.17685047419039845,1.1188311351491205,2320,2516,0.9220985691573926,18.786637931034484,17.899383983572896,1144,1176,0.49310344827586206,0.07241483562667185,-0.045162739907233955,0.012815168028450624,37189.766862663826,37189.766862663826
87,25,85,2.726712055048722,1.840024706609018,0.14078305041134986,0.15000629673499166,0.9394275249292955,0.11016653428843459,0.03061651612291527,0.00015047351450411865,6909.616743107566,0.18630302282780997,1.1093591121326138,2273,2516,0.9034181240063593,19.19885613726353,17.95843621399177,1152,1121,0.5068191816981962,0.06990883305689628,-0.04565057821694523,0.012917148042388442,37267.12055048722,37267.12055048722
88,25,90,2.6455919214621093,1.840024706609018,0.1382721296299836,0.14816718164626755,0.9344663341964714,0.11016653428843459,0.028105595341548995,0.0001488842222288717,6244.050953039434,0.17246123104445765,1.1042194228689048,2247,2516,0.8930842607313195,19.38317757009346,17.96041237113402,1137,1110,0.5060080106809078,0.07098581118869672,-0.046208985449051186,0.013092520459769188,36455.91921462109,36455.91921462109
89,25,95,2.495439085038112,1.840024706609018,0.13348875925253,0.14798106466656533,0.9031967284321316,0.11016653428843459,0.023322224964095417,0.00013477303538117415,5806.896111206948,0.16439867760044125,1.071855333411385,2211,2516,0.8787758346581876,19.675260063319765,17.97603305785124,1129,1082,0.5106286748077793,0.06997557704622179,-0.04706859015534191,0.01269751783677271,34954.39085038112,34954.39085038112
90,30,10,1.7031982692475793,1.840024706609018,0.10469163257736902,0.150329750273042,0.6974019493154724,0.11016653428843459,-0.005474901711065572,2.09729188885557e-05,5320.943790201822,0.19759168587804965,0.7742979353367918,2487,2516,0.9884737678855325,17.182951347004423,17.189863234111023,1039,1448,0.41777241656614394,0.07956165204463324,-0.040414709847630056,0.009708104790915007,27031.982692475794,27031.982692475794
91,30,15,1.700569876347827,1.840024706609018,0.10458404084065531,0.1492865693168836,0.7021699109459016,0.11016653428843459,-0.00558249344777928,2.3322424607911485e-05,5353.112462800484,0.21077705375333589,0.7567563861220066,2447,2516,0.9725755166931638,17.463424601552923,17.18946098149638,1037,1410,0.42378422558234574,0.07936699046738818,-0.04129215046644029,0.009841290133633322,27005.69876347827,27005.69876347827
92,30,20,1.9542755316645795,1.840024706609018,0.11455917768284185,0.15054635092624885,0.7621015237633587,0.11016653428843459,0.0043926433944072585,5.467780684718362e-05,6047.227758963454,0.21160807667536197,0.8454935057064787,2506,2516,0.9960254372019078,17.144054269752594,17.281979082864037,1028,1478,0.41021548284118114,0.08256037293439906,-0.03969904845231782,0.010453659123717677,29542.755316645795,29542.755316645795
93,30,25,2.0084842761233834,1.840024706609018,0.11659012148304404,0.15128216367401068,0.7719074769234501,0.11016653428843459,0.006423587194609448,5.881635678750362e-05,6198.239760483437,0.2115897131846749,0.8636997331030489,2619,2516,1.0409379968203498,16.45017182130584,17.330249396621078,1059,1560,0.4043528064146621,0.08258751267196378,-0.03920785590535565,0.010040443187191606,30084.842761233835,30084.842761233835
94,30,30,1.7445170552778633,1.840024706609018,0.10637073729183455,0.15232487410023524,0.6995798905908702,0.11016653428843459,-0.0037957969966000427,1.9307693343655638e-05,6986.237974962951,0.23960977875620038,0.735681594869817,2632,2516,1.0461049284578696,16.404255319148938,17.494327390599675,1035,1597,0.3932370820668693,0.08458582709503283,-0.03946361894643457,0.009317223246923622,27445.170552778633,27445.170552778633
95,30,35,1.8677049473552731,1.840024706609018,0.11124516874483015,0.15269592198432802,0.7299175520385368,0.11016653428843459,0.0010786344563955552,3.601288439389631e-05,5861.1498313250595,0.2167337756896799,0.809229404678705,2508,2516,0.9968203497615262,17.36762360446571,17.64910858995138,1036,1472,0.4130781499202552,0.08157049028167347,-0.040566979437014976,0.00988534059032204,28677.04947355273,28677.04947355273
96,30,40,1.6001773205876728,1.840024706609018,0.1004022998415206,0.15186721944069154,0.6622690884627662,0.11016653428843459,-0.009764234446913989,-2.0049066197056365e-06,5807.8763817142535,0.2184877776513845,0.7090551532865863,2466,2516,0.980127186009539,17.55433901054339,17.540113452188006,1029,1437,0.4172749391727494,0.08160590228572802,-0.04198564789931027,0.009586008686417381,26001.77320587673,26001.77320587673
97,30,45,2.177668875087366,1.840024706609018,0.12272347076556467,0.1523022303644648,0.8066708637983905,0.11016653428843459,0.012556936477130076,7.749740819524859e-05,6012.542261369683,0.2009425889064157,0.9318253877118234,2403,2516,0.955087440381558,18.09404910528506,17.617504051863857,1052,1351,0.437786100707449,0.08103414156035996,-0.04329109463751514,0.011136765737085191,31776.688750873658,31776.688750873658
98,30,50,1.9038638285621858,1.840024706609018,0.11264016975168678,0.15241553862180152,0.7402237979667367,0.11016653428843459,0.0024736354632521884,4.1715324128465336e-05,5241.451701063666,0.20069236829534598,0.8420328184617087,2335,2516,0.928060413354531,18.72847965738758,17.74797077922078,1024,1311,0.43854389721627407,0.08063886314069622,-0.04385328639701937,0.010741986034081606,29038.63828562186,29038.63828562186
99,30,55,1.804936420423911,1.840024706609018,0.10878554580582867,0.1525442857177079,0.7140115286800707,0.11016653428843459,-0.001380988482605927,2.8787023216696964e-05,5177.006543940541,0.20074103384952657,0.8073105993022782,2321,2516,0.9224960254372019,18.737613097802672,17.6860512403416,1045,1276,0.45023696682464454,0.0787526898260846,-0.04517975568623076,0.010619212672394632,28049.36420423911,28049.36420423911
100,30,60,1.705933815760818,1.840024706609018,0.10480351065615956,0.15090060080617085,0.6954715127037074,0.11016653428843459,-0.005363023632275032,1.9230215013660865e-05,5209.975270527102,0.1911807856325537,0.7832672161983982,2253,2516,0.8954689984101749,19.289391921881936,17.73113015095879,1034,1219,0.45894363071460276,0.07678049994323156,-0.045521574800530595,0.010608183426300329,27059.33815760818,27059.33815760818
101,30,65,1.9537309748394804,1.840024706609018,0.11453860614509725,0.15107846848687786,0.7585850987915805,0.11016653428843459,0.004372071856662663,5.339771047027479e-05,5608.295494562153,0.18992001357807486,0.8724468209570784,2199,2516,0.874006359300477,19.847658026375626,17.814285714285713,1030,1169,0.46839472487494316,0.07716499386458417,-0.046477193846812426,0.011436154649203261,29537.309748394804,29537.309748394804
102,30,70,2.308539398454556,1.840024706609018,0.12726943323619677,0.14937076370754443,0.8524063992636864,0.11016653428843459,0.01710289894776218,0.00010300048152996928,5921.270136935753,0.17919927854134288,0.999031897056005,2188,2516,0.8696343402225755,19.889396709323584,17.79877300613497,1042,1146,0.47623400365630714,0.0766744436416053,-0.0462172087803419,0.012307974868501324,33085.39398454556,33085.39398454556
103,30,75,2.296543839733122,1.840024706609018,0.12685955315136987,0.15163528388181013,0.8371818375369986,0.11016653428843459,0.016693018862935283,9.648068463782568e-05,5622.391699427011,0.17753131660187593,0.997429726391891,2137,2516,0.8493640699523053,20.45484323818437,17.914754098360657,1029,1108,0.4815161441272812,0.07745183272901228,-0.0474039238059016,0.01271613865288472,32965.43839733122,32965.43839733122
104,30,80,2.2552068881653264,1.840024706609018,0.1254367405512835,0.14962798235136168,0.8387630460383698,0.11016653428843459,0.015270206262848918,9.736740895978894e-05,5327.029193301616,0.1729354982978405,0.9903832415561222,2141,2516,0.8509538950715422,20.309201307800095,17.857084188911703,1031,1110,0.48155067725361983,0.07670307394901564,-0.046955412360518305,0.012592415469995236,32552.068881653264,32552.068881653264
105,30,85,2.4026654320309615,1.840024706609018,0.13044002922157216,0.15092112170016178,0.8649434984842493,0.11016653428843459,0.02027349493313757,0.00011220941673457989,5627.254671941886,0.17816534842388032,1.0283430171302541,2104,2516,0.8362480127186009,20.636406844106464,17.867901234567903,1034,1070,0.4914448669201521,0.07651511251675314,-0.04769857570592049,0.01334560377233262,34026.654320309615,34026.654320309615
106,30,90,2.5317249787172362,1.840024706609018,0.13466141018075484,0.14810879328755197,0.910292263997318,0.11016653428843459,0.024494875892320245,0.0001373966201441555,5609.91388701641,0.15997505303220694,1.087462725300087,2063,2516,0.8199523052464229,20.985458070770722,17.85278350515464,1022,1041,0.49539505574406206,0.0775648012259685,-0.048529593211219815,0.013936946350004833,35317.24978717236,35317.24978717236
107,30,95,2.3768155223255976,1.840024706609018,0.12957722587895382,0.14705256939506386,0.8821610218099655,0.11016653428843459,0.019410691590519225,0.00012468467345814457,5047.410308395076,0.20062607223011064,0.9930066642460815,2051,2516,0.8151828298887123,21.003412969283275,17.800826446280993,1003,1048,0.48902974158946855,0.07723182693063858,-0.0472190748189516,0.013641117504226832,33768.15522325598,33768.15522325598
108,35,10,1.8966376510473286,1.840024706609018,0.11236264018009456,0.14922615325515273,0.7537022603452993,0.11016653428843459,0.002196105891659972,5.065312299708919e-05,5267.455343632726,0.1954269366278999,0.8461071353477685,2344,2516,0.931637519872814,18.256399317406142,17.33914100486224,971,1373,0.41424914675767915,0.08312301508908508,-0.04075425947815613,0.010561795813990296,28966.37651047329,28966.37651047329
109,35,15,2.156783051335679,1.840024706609018,0.12198243534618647,0.1478421172079875,0.8265826966773633,0.11016653428843459,0.011815901057751876,8.833146935943308e-05,5747.382185180792,0.2095299851406004,0.9144259324148241,2292,2516,0.9109697933227345,18.630890052356023,17.30226904376013,971,1321,0.4236474694589878,0.08454502223464119,-0.04146032073978794,0.011921523949640812,31567.830513356792,31567.830513356792
110,35,20,2.3367547386100544,1.840024706609018,0.12822828495786043,0.15012731330175383,0.8548857104531454,0.11016653428843459,0.018061750669425836,0.00010382713530310598,5882.092154490081,0.20056320329680788,0.9811508961360111,2295,2516,0.9121621621621622,18.58823529411765,17.285251215559157,964,1331,0.4200435729847495,0.08618909115568116,-0.04109334193814206,0.012370826036779761,33367.547386100545,33367.547386100545
111,35,25,2.138442580194823,1.840024706609018,0.1213280626238169,0.14830831576473053,0.8191234322534211,0.11016653428843459,0.01116152833538231,8.398578634270695e-05,6173.410315490975,0.22004926395514646,0.8952021630961706,2359,2516,0.9375993640699523,18.105129292072913,17.30551053484603,964,1395,0.4086477320898686,0.08656205697107205,-0.040563920178529424,0.011385822073363675,31384.425801948226,31384.425801948226
112,35,30,2.177279585953365,1.840024706609018,0.12270969880475513,0.15086899474903787,0.8148397588367277,0.11016653428843459,0.012543164516320537,8.058618048319019e-05,6465.996752889034,0.20517473277178244,0.9263923764131441,2434,2516,0.9674085850556439,17.669679539852094,17.426256077795784,982,1452,0.40345110928512734,0.08876336601817394,-0.040666919484794825,0.011551872776468667,31772.79585953365,31772.79585953365
113,35,35,1.8891457245118932,1.840024706609018,0.11207424562006718,0.15210333594140915,0.7382655356186286,0.11016653428843459,0.0019077113316325889,4.0126453814391314e-05,5879.027058622574,0.2080916187538281,0.8276512872682922,2393,2516,0.9511128775834659,18.103217718345174,17.553079416531606,958,1435,0.4003343083994985,0.08710021937031785,-0.04055652088503648,0.010548851937625215,28891.45724511893,28891.45724511893
114,35,40,2.3021566692043294,1.840024706609018,0.12705150650458652,0.14924565648026686,0.8525999514219698,0.11016653428843459,0.016884972216151928,0.00010044866915154472,5954.838170932253,0.19208691520387622,0.9812749965646663,2319,2516,0.9217011128775835,18.620094868477793,17.495948136142626,952,1367,0.4105217766278568,0.08782937083705857,-0.04100000950090674,0.011887256597300664,33021.56669204329,33021.56669204329
115,35,45,2.2441009685843003,1.840024706609018,0.12505170572196178,0.15028988317532482,0.8334340403419284,0.11016653428843459,0.014885171433527189,9.292826649551553e-05,5112.104753600015,0.19254505731910898,0.9629702365068091,2287,2516,0.9089825119236884,18.85395714910363,17.471231766612643,970,1317,0.4241364232619152,0.08690992292955553,-0.04292164786855936,0.012144650196229206,32441.009685843004,32441.009685843004
116,35,50,2.02379421117284,1.840024706609018,0.11715774768501408,0.1498305473391718,0.7830907929431735,0.11016653428843459,0.006991213396579488,6.469422187406574e-05,5712.945569377989,0.19842677587427848,0.8853334518946134,2196,2516,0.8728139904610492,19.7103825136612,17.566558441558442,958,1238,0.43624772313296906,0.08569230665547317,-0.04508225320021975,0.011967850780542463,30237.942111728404,30237.942111728404
117,35,55,1.7972691882792224,1.840024706609018,0.10848171397091178,0.15035273865253046,0.7228604703447796,0.11016653428843459,-0.0016848203175228171,3.4357234157896086e-05,4969.700898780149,0.1978909813432852,0.8081329045096641,2157,2516,0.8573131955484896,20.1381548446917,17.65772357723577,958,1199,0.4441353732035234,0.08390063643188699,-0.04638800609350802,0.011477788778688743,27972.691882792224,27972.691882792224
118,35,60,1.7475214558148178,1.840024706609018,0.10649194051211652,0.1503008784939308,0.7095154278467503,0.11016653428843459,-0.003674593776318069,2.531532480649657e-05,5325.173412450244,0.1943832123250273,0.7945521174066617,2096,2516,0.8330683624801272,20.71421755725191,17.713994288045697,946,1150,0.45133587786259544,0.08211180634046676,-0.046987019292718736,0.011279912505465173,27475.21455814818,27475.21455814818
119,35,65,2.2277917003627743,1.840024706609018,0.12448411878994037,0.14886149463941198,0.8370162200359034,0.11016653428843459,0.014317584501505776,9.424242822963044e-05,5839.134272391337,0.18385698088122115,0.9686325484699516,2060,2516,0.8187599364069952,21.092718446601943,17.756845116469147,953,1107,0.462621359223301,0.08273671726830394,-0.04690564383007169,0.013069681474176843,32277.917003627743,32277.917003627743
120,35,70,2.127446539759271,1.840024706609018,0.12093408111065407,0.14843970564581105,0.8153567224519912,0.11016653428843459,0.010767546822219476,8.36019398941858e-05,5986.928788540157,0.1865072686865339,0.9337985821690022,2053,2516,0.8159777424483307,21.105211885046273,17.721472392638038,959,1094,0.4671212859230395,0.08109398192288002,-0.04722044505570023,0.012717955077012129,31274.46539759271,31274.46539759271
121,35,75,2.130016415537597,1.840024706609018,0.12102626970451102,0.14926506256208869,0.8115243423184448,0.11016653428843459,0.010859735416076433,8.068499269955415e-05,5518.101127175491,0.19242787323139166,0.927315342320469,2015,2516,0.8008744038155803,21.549875930521093,17.796311475409837,955,1060,0.4739454094292804,0.08136275486326398,-0.04819063619104002,0.013210598775143767,31300.16415537597,31300.16415537597
122,35,80,2.304589696048096,1.840024706609018,0.1271346224699723,0.14842101532057575,0.8572494492027677,0.11016653428843459,0.01696808818153772,0.00010520795225767707,5366.468638255636,0.16815542755759505,1.0112026515858936,1992,2516,0.7917329093799682,21.718875502008032,17.767556468172483,954,1038,0.4789156626506024,0.08125026608497665,-0.048037319169553026,0.013880530395116306,33045.89696048096,33045.89696048096
123,35,85,2.396788724690421,1.840024706609018,0.13024439922004527,0.1495114452919568,0.8717426728233053,0.11016653428843459,0.02007786493161068,0.00011424952211012171,5297.6085778847555,0.19131755748893475,1.0104815226969563,1944,2516,0.7726550079491256,22.276234567901234,17.820987654320987,949,995,0.4881687242798354,0.08084260060254776,-0.04864558316354884,0.014566498314859434,33967.88724690421,33967.88724690421
124,35,90,2.493320423961631,1.840024706609018,0.13341995253637817,0.14690120790643973,0.9094601223315374,0.11016653428843459,0.02325341824794358,0.00013528246853852636,4767.932004013463,0.19879543904807173,1.0292137122313836,1941,2516,0.7714626391096979,22.221020092735703,17.785979381443298,949,992,0.4889232354456466,0.08139755838834122,-0.04860038129088681,0.014958631978349355,34933.20423961631,34933.20423961631
125,35,95,2.1705947005690436,1.840024706609018,0.12247296903107974,0.14677420400579924,0.8355271605725373,0.11016653428843459,0.012306434742645145,0.00010056816934003824,5531.948883773002,0.2194654805825641,0.9061428603050601,1881,2516,0.7476152623211447,22.838915470494417,17.75206611570248,926,955,0.49229133439659756,0.08052277530455153,-0.05033105770622766,0.014087150357558368,31705.947005690436,31705.947005690436
126,40,10,1.5816581301722166,1.840024706609018,0.09961506969931366,0.15102813320867528,0.6601520361909947,0.11016653428843459,-0.010551464589120929,1.7676832057982083e-06,5164.532306882735,0.20681496705188296,0.7167331268949084,2187,2516,0.8692368839427663,19.765432098765434,17.543425324675326,898,1289,0.41060813900320076,0.08448774324431794,-0.04097480839569225,0.010541136447805306,25816.581301722166,25816.581301722166
127,40,15,1.5184056748886965,1.840024706609018,0.09688740542051111,0.1488770680069626,0.6517194133679369,0.11016653428843459,-0.013279128867923484,-1.8398594844198403e-06,4519.215203522115,0.18666335465276784,0.7170158553860251,2081,2516,0.8271065182829889,20.52378664103796,17.333603896103895,869,1212,0.41758769822200864,0.08752107019852927,-0.044366776855299286,0.010707965619365307,25184.056748886964,25184.056748886964
128,40,20,2.3019214260388914,1.840024706609018,0.12704346731223337,0.14969829604092053,0.8494001182642092,0.11016653428843459,0.01687693302379878,0.00010265849084736269,5439.703730338231,0.18719569522098056,0.9872396434073902,2058,2516,0.8179650238473768,20.791059280855197,17.36525974025974,885,1173,0.43002915451895046,0.08864310777674186,-0.04324806889619014,0.013468982296980335,33019.214260388915,33019.214260388915
129,40,25,2.4281074269030847,1.840024706609018,0.13128347702477172,0.1496995025759496,0.8777827375578003,0.11016653428843459,0.02111694273633713,0.00011652343615795355,6225.316133556022,0.20147224672061648,1.0070227831513474,2103,2516,0.8358505564387917,20.380884450784592,17.394886363636363,900,1203,0.42796005706134094,0.08839362903493095,-0.04271443549817624,0.013394579280614285,34281.07426903085,34281.07426903085
130,40,30,2.128148066419542,1.840024706609018,0.12095925358612303,0.14952201611722526,0.8102178870108283,0.11016653428843459,0.010792719297688436,8.091397349807057e-05,5971.733472069238,0.20145553174496444,0.9154765342339992,2166,2516,0.8608903020667726,19.87719298245614,17.473214285714285,895,1271,0.4132040627885503,0.09051016966605663,-0.042212173844906956,0.012629237716640778,31281.480664195416,31281.480664195416
131,40,35,1.8795506101229549,1.840024706609018,0.11170390638184235,0.15185185549195682,0.7371039620403235,0.11016653428843459,0.0015373720934077628,4.1643829826404e-05,6242.8984089299265,0.2137790854029391,0.8171167796057972,2159,2516,0.8581081081081081,20.05048633626679,17.568587662337663,878,1281,0.40666975451597964,0.09162049244312037,-0.04296348432316192,0.011767748470166406,28795.50610122955,28795.50610122955
132,40,40,2.2856091096147924,1.840024706609018,0.12648474981794133,0.14936476026525403,0.8479217103927909,0.11016653428843459,0.01631821552950674,0.00010151603807614462,6673.34984566821,0.20743907364318026,0.9570661587422311,2140,2516,0.8505564387917329,20.158411214953272,17.507711038961038,864,1276,0.40373831775700936,0.0935935651256533,-0.04188363957550216,0.012813699144964344,32856.091096147924,32856.091096147924
133,40,45,2.0976221897682916,1.840024706609018,0.11985918297081088,0.14931211416093135,0.8036096590474063,0.11016653428843459,0.009692648682376293,7.850874343445243e-05,5573.7696572430505,0.1956316282263032,0.9129368407253189,2093,2516,0.8318759936406995,20.61729574773053,17.51298701298701,847,1246,0.40468227424749165,0.09500793655064872,-0.043186576058065244,0.012738293592952784,30976.221897682917,30976.221897682917
134,40,50,2.4189372977643164,1.840024706609018,0.13098012203242537,0.1495077381259069,0.8773183734257606,0.11016653428843459,0.02081358774399078,0.00011584041732936635,6251.115356212678,0.19165487878694876,1.016563589698558,2024,2516,0.8044515103338633,21.379446640316207,17.56168831168831,868,1156,0.4288537549407115,0.09259649887451181,-0.04520548405374147,0.01389141376331577,34189.372977643165,34189.372977643165
135,40,55,1.9388884549019783,1.840024706609018,0.11397658694690649,0.15052383629037527,0.7583896223824323,0.11016653428843459,0.0038100526584718963,5.4149261570616376e-05,5062.066825620033,0.19278019318571604,0.8638721607326367,2001,2516,0.7953100158982512,21.745627186406796,17.68821138211382,843,1158,0.42128935532233885,0.09281583534301874,-0.04546034223950249,0.012793939470675118,29388.884549019782,29388.884549019782
136,40,60,1.8922522347749275,1.840024706609018,0.11219390934244422,0.15085122887377292,0.7445068140480013,0.11016653428843459,0.002027375054009628,4.683557157806424e-05,5193.1446494294105,0.1841964177389881,0.8584538575971994,1951,2516,0.7754372019077902,22.334187596104563,17.807110747854516,862,1089,0.4418247052793439,0.0892180511407818,-0.04757715472645637,0.012862346789463307,28922.522347749276,28922.522347749276
137,40,65,2.140563124946194,1.840024706609018,0.12140389756386893,0.15008672264657738,0.8095492081401331,0.11016653428843459,0.011237363275434342,8.32974658590946e-05,5485.673980688436,0.17809808671236727,0.9482679050489882,1890,2516,0.7511923688394276,23.03174603174603,17.789129546383325,864,1026,0.45714285714285713,0.08838427137809975,-0.04856664217219908,0.014039489736508957,31405.63124946194,31405.63124946194
138,40,70,2.135987982710933,1.840024706609018,0.1212402236890644,0.14975877942771385,0.8101448870054637,0.11016653428843459,0.011073689400629805,8.293955609191956e-05,6105.885530439904,0.19577194859611124,0.9250718664387492,1864,2516,0.7408585055643879,23.35675965665236,17.806543967280163,863,1001,0.46298283261802575,0.08777819233221115,-0.048887690689186594,0.014386266954303888,31359.879827109333,31359.879827109333
139,40,75,2.4187352110095657,1.840024706609018,0.13097342860388972,0.14995022340784606,0.8741846248187611,0.11016653428843459,0.020806894315455127,0.00011611417585709891,5913.541061603119,0.1860860704727264,1.0233700050798014,1846,2516,0.733704292527822,23.50433369447454,17.78237704918033,873,973,0.47291440953412783,0.08644850318875455,-0.0489846334300305,0.015063648405397098,34187.35211009566,34187.35211009566
140,40,80,2.461346257643514,1.840024706609018,0.13237695732668975,0.14986935488703534,0.8838655670225187,0.11016653428843459,0.022210423038255156,0.00012157320974265183,5597.8170499003245,0.1854653381014495,1.0365193093968852,1839,2516,0.7309220985691574,23.602501359434477,17.82546201232033,859,980,0.4671016856987493,0.08784950086460686,-0.04806746683002187,0.015419577895201661,34613.46257643514,34613.46257643514
141,40,85,2.370438585519774,1.840024706609018,0.1293634663919132,0.15129913337784956,0.855314116900268,0.11016653428843459,0.019196932103478614,0.00010768478864676376,5352.22412804464,0.1914321287347882,1.0025522236221942,1785,2516,0.7094594594594594,24.299159663865545,17.849382716049384,847,938,0.4745098039215686,0.08742810186136714,-0.04968511301776497,0.015376451689587905,33704.38585519774,33704.38585519774
142,40,90,2.490266749615247,1.840024706609018,0.1333207137554977,0.1483589869896342,0.8994724953764698,0.11016653428843459,0.023154179467063107,0.00013216666786754238,5084.146739643973,0.19945237122026338,1.027518916320604,1780,2516,0.7074721780604134,24.242134831460675,17.79422680412371,859,921,0.48258426966292134,0.08739475454178405,-0.050557406761428586,0.016016136249503807,34902.66749615247,34902.66749615247
143,40,95,2.3805330372804425,1.840024706609018,0.1297016720925106,0.14757342878385465,0.879783513496966,0.11016653428843459,0.019535137804076008,0.00012397329669216832,5763.246389855838,0.2252007515112624,0.9628820830064466,1741,2516,0.6919713831478538,24.80241240666284,17.843388429752068,861,880,0.4945433658816772,0.08583628791133646,-0.05206184426453363,0.01613476217051758,33805.33037280443,33805.33037280443
144,45,10,1.8489082296202426,1.840024706609018,0.11051373147324584,0.15343582853025886,0.7208914210992519,0.11016653428843459,0.0003471971848112432,3.52277988109927e-05,5322.254760438198,0.24725804579438693,0.7629030433494908,2022,2516,0.8036565977742448,21.62858555885262,17.748782467532468,831,1191,0.41097922848664686,0.09116241526552969,-0.042473732121613254,0.012447948629482583,28489.082296202425,28489.082296202425
145,45,15,1.3312073762057355,1.840024706609018,0.08843734401265757,0.14789738613813194,0.5989992998630762,0.11016653428843459,-0.02172919027577702,-3.266129219710621e-05,4222.018646219163,0.22812622562955254,0.5874520735505335,1946,2516,0.7734499205087441,22.182939362795477,17.51948051948052,810,1136,0.41623843782117165,0.08853505500120906,-0.04456409928956316,0.010836884767746966,23312.073762057353,23312.073762057353
146,45,20,1.8553147594964718,1.840024706609018,0.11076351552439356,0.14755859981403835,0.7515480994790087,0.11016653428843459,0.000596981235958971,4.998617007556395e-05,4940.451350738589,0.24239349691295287,0.7715909321943109,1919,2516,0.7627186009538951,22.349661281917665,17.40625,812,1107,0.42313705054716,0.09246135348075867,-0.044964677657188014,0.013185367826924909,28553.147594964717,28553.147594964717
147,45,25,1.8438925350684765,1.840024706609018,0.1103178216461198,0.14917344605452337,0.7405552088379641,0.11016653428843459,0.00015128735768521473,4.340239394811816e-05,5805.668759459557,0.23542002072569046,0.7767450820457427,1943,2516,0.7722575516693164,22.122490993309317,17.444805194805195,824,1119,0.4240864642305713,0.09123094151677896,-0.04438549961836694,0.013127597394170487,28438.925350684767,28438.925350684767
148,45,30,1.87336108804642,1.840024706609018,0.11146442193381412,0.15052453250843995,0.7418480326259919,0.11016653428843459,0.0012978876453795252,4.4068949394180485e-05,5854.538135861305,0.24205523739158386,0.7783376868303851,1968,2516,0.7821939586645469,21.891260162601625,17.48457792207792,814,1154,0.4136178861788618,0.09426332435252784,-0.044451384478329393,0.01292350017020607,28733.6108804642,28733.6108804642
149,45,35,1.8297681633675857,1.840024706609018,0.10976445735397,0.1524914080603942,0.7210186503953159,0.11016653428843459,-0.00040207693446459025,3.0213151938518533e-05,6451.986535913413,0.25776553267185665,0.7421046952013537,1991,2516,0.791335453100159,21.766951280763436,17.588474025974026,811,1180,0.40733299849321947,0.0939130843866807,-0.04397743123234605,0.012189925958528232,28297.681633675857,28297.681633675857
