,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
336,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,5,1.3845668667073316,1.840024706609018,0.11016653428843459,0.09090644104237122,-0.01926009324606337,0.15690810121448623,0.5792212182686256,0.8465764694149982,0.25709283657820664,0.7263113871378444,0.07982397480216108,3.9094564582359205e-05,3.9094564582359205e-05,0.738345713306856,6174.481820956891,0.3535938311323499,0.4326902721978154,169,2516,0.06717011128775835,95.46153846153847,6.702534275031159,100,69,0.591715976331361,0.18356658009893453,-0.11302946052861117,0.06247115522733302,0.0003455337974541221,23845.668667073318,5.039094564582359,1.157410307377184,5.990858840472264,6.006361290027428,29.64906455684683
337,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,15,1.3465466931256929,1.840024706609018,0.11016653428843459,0.08915230379771888,-0.021014230490715713,0.1540785010514093,0.5782474327831558,0.8520799584942956,0.30507781105872867,0.7227506713656622,0.07994881908414433,3.340794671381769e-05,3.340794671381769e-05,0.736649143161955,4939.68603814135,0.292228082692506,0.5073113672206961,178,2516,0.07074721780604133,90.29213483146067,6.677191524719568,103,75,0.5786516853932584,0.1787724200075104,-0.10753897600791933,0.05813559584370575,0.0003391430437798912,23465.466931256928,5.033407946713818,1.1891687255748522,5.801150913641931,5.87678025067631,29.70684992322171
338,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,25,1.2253359460707376,1.840024706609018,0.11016653428843459,0.08338398500559063,-0.02678254928284396,0.15028982590473194,0.5547176288000151,0.8088311468850259,0.2849564798570516,0.6795290044691975,0.0735243227907315,2.053091494975327e-05,2.053091494975327e-05,0.7168648198066854,4988.909984746908,0.2926200697293152,0.45372051748704756,170,2516,0.06756756756756757,94.12941176470588,6.648109680099709,97,73,0.5705882352941176,0.19582823681761363,-0.11700062846605125,0.061495841725216376,0.0003180548275224239,22253.359460707376,5.020530914949753,1.1554989245573855,5.21198785878273,5.578729892123207,28.203518060589136
339,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,35,1.2872566904976974,1.840024706609018,0.11016653428843459,0.08636512202795155,-0.023801412260483046,0.14673279231710482,0.5885015798579515,0.8585066133063292,0.3443084385799974,0.6505173845562948,0.07814181605052128,3.6647345173059355e-05,3.6647345173059355e-05,0.7043265886831146,4428.010036003423,0.25083649527772256,0.5385551257718468,175,2516,0.06955484896661367,90.81714285714285,6.602825093477358,104,71,0.5942857142857143,0.18939406229326264,-0.12136248857850702,0.06331569022528753,0.000328967454354135,22872.566904976975,5.036647345173059,1.1091974128356477,5.375378576613118,5.328818828931298,29.936752098175134
340,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,45,1.3466750873287658,1.840024706609018,0.11016653428843459,0.08915827043356983,-0.02100826385486476,0.14661640686514787,0.6080595373868815,0.8849086258573169,0.36925116260635654,0.6643918346810476,0.08270177963386957,4.438413703446089e-05,4.438413703446089e-05,0.7102551334378195,4166.9681810547645,0.2414569795914706,0.5766437057874008,179,2516,0.07114467408585055,89.58659217877096,6.662235147486498,106,73,0.5921787709497207,0.1706236833738324,-0.10879598384874635,0.056670411266300284,0.00033916479914343397,23466.75087328766,5.04438413703446,1.158813585369142,5.601683093785133,5.3986390933498765,31.129580924199697
341,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,55,1.5051101234731328,1.840024706609018,0.11016653428843459,0.0963062236871044,-0.013860310601330195,0.14515256840688429,0.6632395102437001,0.974346674676402,0.40397341685244587,0.6138073826810417,0.09170398365737756,7.910626380881297e-05,7.910626380881297e-05,0.6891853356108705,4171.5341462106735,0.23839742831959887,0.6460022762073869,171,2516,0.0679650238473768,92.27485380116958,6.657805907172996,107,64,0.6257309941520468,0.15673976878919085,-0.09859407858799225,0.061176223571999505,0.00036514222466674744,25051.10123473133,5.079106263808813,1.2074775364909187,5.968763009401887,5.0958042584325405,35.56801442608511
342,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,10,65,1.643048942499806,1.840024706609018,0.11016653428843459,0.10220553958981804,-0.007960994698616553,0.14609733409163353,0.699227661923076,1.0296440152974833,0.4713937495039126,0.6030828182486978,0.09694521729525793,0.0001021974627365709,0.0001021974627365709,0.6848992152318291,3848.167048072788,0.2168156444530237,0.7275459902259431,167,2516,0.0663751987281399,93.75449101796407,6.60632911392405,104,63,0.6227544910179641,0.15207489708624572,-0.0932458348372442,0.05952875270792316,0.00038645453408884693,26430.48942499806,5.10219746273657,1.2427986480769717,6.264368182146491,5.007631226691215,38.31800095867383
343,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,5,1.3614523787963235,1.840024706609018,0.11016653428843459,0.08984303444004982,-0.020323499848384774,0.18204973475968905,0.4937898531214247,0.7070556464700646,0.2745644887993208,0.9785700156201049,0.07237221104091296,-4.298662771701434e-05,-4.298662771701434e-05,0.9267832872083652,8965.686180147437,0.3272201544815072,0.46293971759373065,1398,2516,0.5556438791732909,15.636623748211731,9.081844619858746,612,786,0.43776824034334766,0.06279140519388435,-0.03470993365662618,0.00797305588308229,0.00034166077315774456,23614.523787963233,4.957013372282986,1.7169926349864253,6.362406335464229,9.18497603780126,23.697716525422784
344,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,15,0.6158735718636159,1.840024706609018,0.11016653428843459,0.04921972343089687,-0.060946810857537725,0.18216141667142244,0.2706263524138948,0.38267390119606964,0.15525132963372124,0.9854356347010219,0.0353919576770666,-0.00019917820920675099,-0.00019917820920675099,0.9396406744545539,5149.4233223411975,0.3170325403783604,0.09856765795260003,1062,2516,0.4220985691573927,20.59039548022599,9.08475280432073,462,600,0.4350282485875706,0.06809730551215386,-0.03976969431365999,0.007155497700959598,0.0001908054559862648,16158.735718636159,4.800821790793249,1.634025422338422,3.4957419739521143,9.406756937756711,14.217472817614384
345,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,25,0.7068383520359358,1.840024706609018,0.11016653428843459,0.0549888785546917,-0.05517765573374289,0.181203947915033,0.3042786133595856,0.4261457671024953,0.15732017911226887,0.9831228020465502,0.04079575731697224,-0.00017548622833528314,-0.00017548622833528314,0.9350246056531623,4703.812859734264,0.34953480770861456,0.104575250598538,976,2516,0.38791732909379967,22.15573770491803,8.983797257997507,422,554,0.4323770491803279,0.06972220176172855,-0.03971361076452561,0.007603922930227726,0.00021258160724446604,17068.38352035936,4.8245137716647175,1.6454923433738267,3.8918374706649486,9.376081002673745,15.377012642339261
346,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,35,0.6636611224761917,1.840024706609018,0.11016653428843459,0.052285912474439034,-0.05788062181399556,0.17500354062577753,0.2994513938078771,0.41931136929107815,0.16255306835264277,0.9705899550022477,0.0371121196855439,-0.00017704251396315893,-0.00017704251396315893,0.9142277582008772,4715.597074831403,0.32165441725781474,0.12092225746099139,840,2516,0.3338632750397456,25.810714285714287,9.007478188616535,365,475,0.43452380952380953,0.07659933076152725,-0.0417825992486323,0.009657167958163211,0.00020239390429463352,16636.611224761917,4.822957486036842,1.6422340683598091,3.673382765431948,8.921030557430404,15.557333358040465
347,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,45,1.330054951967063,1.840024706609018,0.11016653428843459,0.08838345913241019,-0.0217830751560244,0.17455165351696256,0.5075424826009877,0.7171762913075515,0.2614909220893694,0.9658550989069731,0.07723808672502404,-4.033898464404762e-05,-4.033898464404762e-05,0.9075807866124271,6828.040106407534,0.33799819292466105,0.43340485850691834,774,2516,0.307631160572337,28.124031007751938,9.043622766929788,340,434,0.4392764857881137,0.08762881455241181,-0.04324459620975044,0.014245015752956489,0.0003363387084829896,23300.549519670632,4.959661015355953,1.6707832439724237,6.209519499577849,8.82701027688777,23.854257781128545
348,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,55,1.2749014839897472,1.840024706609018,0.11016653428843459,0.08577613710038134,-0.024390397188053248,0.1707765893808089,0.5033784405135662,0.7116008754411254,0.23649269093499875,0.964112308913856,0.07280903712859572,-4.889716585913947e-05,-4.889716585913947e-05,0.905251558165642,6498.725296883946,0.3627010067890739,0.3714203912887797,634,2516,0.2519872813990461,34.10410094637224,8.982966348151226,289,345,0.4558359621451104,0.09503928916026916,-0.048070674193885256,0.017163993644207214,0.0003268138161926493,22749.01483989747,4.95110283414086,1.6141427530226384,6.089883878690167,8.814212244657464,23.100434162997374
349,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,20,65,1.2388293573331808,1.840024706609018,0.11016653428843459,0.08403992189089893,-0.026126612397535665,0.17110333902390004,0.4919517919885802,0.6993777878862559,0.23789742038727757,0.9475768084450394,0.07137997535349563,-4.704881602712521e-05,-4.704881602712521e-05,0.8854853437816056,5918.613969812901,0.353261173467492,0.37014038652933046,686,2516,0.2726550079491256,31.282798833819243,8.91566265060241,298,388,0.43440233236151604,0.09420478412580502,-0.04845363099114912,0.013517517266653113,0.0003204584973861683,22388.293573331808,4.952951183972875,1.6034203036550352,5.807070952411727,8.445284603798173,23.098482058671447
350,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,5,0.5791420839540642,1.840024706609018,0.11016653428843459,0.04680694927113005,-0.06335958501730454,0.17827633525656714,0.26288733974212325,0.3702472082218911,0.13960166401853913,0.9874547642676672,0.028694990568271565,-0.00021012220605868032,-0.00021012220605868032,0.943980672217589,5656.597085493542,0.33528933627119284,0.04847828958655853,3119,2516,1.2396661367249602,7.5424815646040395,9.773577066888242,1375,1744,0.4408464251362616,0.03910981953542901,-0.02581427950731896,0.00280727746086907,0.00018166270963420385,15791.420839540642,4.7898777939413195,1.7685657957465335,3.3427210658162205,9.508736636414062,14.321840430760208
351,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,15,0.7412728559254032,1.840024706609018,0.11016653428843459,0.05710078465876611,-0.05306574962966848,0.17690544989869653,0.32346980419142507,0.4563186739963424,0.16033371741448058,0.9876634698226003,0.04001035021885668,-0.00017145570533064802,-0.00017145570533064802,0.944448580013823,8131.1995336668115,0.3561370969223785,0.1143469132248125,2085,2516,0.8286963434022258,11.215347721822543,9.714997922725384,910,1175,0.4364508393285372,0.04812792100828445,-0.02908527421151756,0.004614489649403219,0.00022052340842358938,17412.728559254032,4.828544294669352,1.7550507765430652,4.0659022248153285,9.549857136467958,16.11257746434001
352,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,25,0.6306260559181074,1.840024706609018,0.11016653428843459,0.05017489685543608,-0.05999163743299851,0.17972689352904272,0.2798564962958268,0.38957158134607833,0.13788156904207147,0.9941672578105561,0.03824981476247624,-0.00020476251858152686,-0.00020476251858152686,0.9618025427575699,5593.76688597383,0.36389850510133326,0.03656687926281954,1763,2516,0.7007154213036566,13.330686330119114,9.764021603656003,757,1006,0.4293817356778219,0.05084549195312929,-0.03151876868473067,0.003846940505774142,0.0001944190952138652,16306.260559181073,4.795237481418474,1.709113967768854,3.5713211958469606,9.904664791366523,14.021796641756222
353,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,35,0.8959897360100153,1.840024706609018,0.11016653428843459,0.06614891856221661,-0.044017615726217985,0.1753085058913232,0.37833704090071996,0.5276898605621568,0.17786491913399785,0.9867252664558166,0.04734773411254307,-0.00013674828631267356,-0.00013674828631267356,0.9423748932431157,7788.931301038456,0.3719053700093726,0.17467655115406266,1579,2516,0.6275834658187599,14.832172260924636,9.729954299958454,707,872,0.44775174160861303,0.05451510570286308,-0.033822954954034014,0.0057305655554189625,0.0002543701750780717,18959.897360100153,4.863251713687327,1.6780937640937719,4.744455139291304,9.532686141642765,17.63013646194269
354,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,45,1.1952723876342009,1.840024706609018,0.11016653428843459,0.08190957878561034,-0.028256955502824255,0.17164781841397686,0.4783879958958888,0.6702310268388562,0.2372967807595424,0.9778562758818514,0.07073465838725147,-7.149894088340225e-05,-7.149894088340225e-05,0.9255740248631165,7020.5472744187355,0.34517779180751285,0.3629146153553293,1432,2516,0.5691573926868044,16.314245810055866,9.705857914416287,611,821,0.4266759776536313,0.06044830629457036,-0.0327016011278999,0.007043226689927842,0.0003126465739253307,21952.72387634201,4.928501059116598,1.752246102834146,5.752232263894772,9.159362904300224,21.968844929709494
355,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,55,1.3073410590613692,1.840024706609018,0.11016653428843459,0.08731648172716033,-0.02285005256127426,0.17293196576806222,0.5064434224166692,0.7076766873546085,0.24199381423525768,0.9804630874211854,0.07794778120963765,-5.357694930101188e-05,-5.357694930101188e-05,0.9300919449751441,7299.109145943672,0.3608211309164886,0.38852486141927045,1252,2516,0.49761526232114467,18.79552715654952,9.776485251350229,562,690,0.4488817891373802,0.06444973913889548,-0.03632169082583592,0.008912768950664925,0.00033244365999036523,23073.410590613694,4.946423050698988,1.6888890492025883,6.240268289791812,9.274685335676903,22.87126326761287
356,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,80,30,65,1.0470895685582264,1.840024706609018,0.11016653428843459,0.07436552736374824,-0.03580100692468635,0.16583996385306218,0.449204352179879,0.6344814757072139,0.23810443452970903,0.9563936296063239,0.06262694968094361,-8.682944055993697e-05,-8.682944055993697e-05,0.8955582342420152,6340.615393427182,0.3123231514382796,0.34198281348581716,1299,2516,0.516295707472178,17.94688221709007,9.685500623182385,566,733,0.4357197844495766,0.05884845630833404,-0.032116797060884446,0.007518563529552556,0.00028485847385077354,20470.895685582265,4.913170559440064,1.7562706200487348,5.176262409320752,8.53820211063675,21.66892982633417
357,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,5,1.6514731637706919,1.840024706609018,0.11016653428843459,0.1025567768127269,-0.00760975747570769,0.1735533524287994,0.591027321876504,0.8608199904755132,0.31197447034637504,0.8974808121743781,0.09151455611730505,3.914898293452384e-05,3.914898293452384e-05,0.8398591633714821,5305.33202782718,0.3287345169585879,0.5765248289522003,172,2516,0.06836248012718601,112.98837209302326,8.07395097631907,89,83,0.5174418604651163,0.20442608974292653,-0.10223061770772668,0.056446399519646216,0.0003877198395203959,26514.73163770692,5.039148982934524,1.2913743516653475,7.2554954372577845,7.624163917762709,29.0309637278628
358,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,15,1.685241213958062,1.840024706609018,0.11016653428843459,0.10395468724474566,-0.006211847043688934,0.16572601156920658,0.6273283900180098,0.914064792197866,0.3998417230820277,0.8752596881499689,0.0938658440657398,5.1030929755475495e-05,5.1030929755475495e-05,0.8233543533900967,4231.022454870528,0.25998959399096855,0.6866795308180116,181,2516,0.071939586645469,109.2817679558011,8.2176983797258,88,93,0.4861878453038674,0.2302529200346873,-0.08832209086871068,0.06656520725006847,0.00039275171432462554,26852.412139580618,5.051030929755475,1.470066463249054,7.076442627016197,7.209994297080447,31.48861923879832
359,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,25,0.9075654705953267,1.840024706609018,0.11016653428843459,0.06679886232709742,-0.04336767196133717,0.16560549720348297,0.4034739262031367,0.5806065945042035,0.22725063051902233,0.8605983144475258,0.057198540140635544,-8.074160977159975e-05,-8.074160977159975e-05,0.8132617210782835,4452.65763869402,0.2939435731136769,0.2977676863965488,171,2516,0.0679650238473768,114.32748538011695,8.122143747403406,79,92,0.4619883040935672,0.23471132315197415,-0.11163810926095195,0.04837127764326537,0.00025679038024298175,19075.654705953268,4.9192583902284,1.2749090966691123,4.41736407237939,7.100732985464707,19.8975896934223
360,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,35,1.1526057631848858,1.840024706609018,0.11016653428843459,0.07978557851943391,-0.030380955769000684,0.15943635096589834,0.5008082224341892,0.7200490776217182,0.3657096585203747,0.8349450092846339,0.07349534369659173,-2.5859153554120683e-05,-2.5859153554120683e-05,0.7968046577658562,3963.623538103853,0.21816645161147374,0.5205656763413984,164,2516,0.06518282988871224,119.27439024390245,8.126713751557956,80,84,0.4878048780487805,0.24126584414072716,-0.10664223994572573,0.06306902058425129,0.00030484258097730017,21526.057631848857,4.97414084644588,1.3266373263465283,5.276818249870624,6.696813255854749,24.86544603935258
361,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,45,1.2235757487280212,1.840024706609018,0.11016653428843459,0.08329815518667583,-0.026868379101758766,0.14749936282372436,0.5649755358363924,0.8142492205161338,0.3907955824297475,0.7609057059333544,0.07608886181954859,4.205920817235034e-06,4.205920817235034e-06,0.7554407681155517,3179.3509297200944,0.2131501965011341,0.5593987020605518,169,2516,0.06717011128775835,114.99408284023669,8.07395097631907,91,78,0.5384615384615384,0.20577144977512377,-0.11164577916128256,0.05927119026601316,0.0003177401979034691,22235.75748728021,5.004205920817236,1.217700499551847,5.4117447184044565,6.021302723006837,27.428821723385234
362,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,55,1.404382453314442,1.840024706609018,0.11016653428843459,0.09181071912300465,-0.018355815165429945,0.15092439820455794,0.6087370865696068,0.8768199799599781,0.35270065680868395,0.7823345382177567,0.08219265930953452,3.0634769031049106e-05,3.0634769031049106e-05,0.7666572850751545,5677.109370617403,0.26030776339837014,0.5757720186393129,168,2516,0.06677265500794913,116.95833333333333,8.16327378479435,86,82,0.5119047619047619,0.2074640992452525,-0.08138315934354047,0.0664791277911988,0.0003488242920144925,24043.82453314442,5.030634769031049,1.4958738639509364,5.941252043075132,6.2705018529768015,31.09529255211709
363,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,10,65,1.4096680717187002,1.840024706609018,0.11016653428843459,0.09205079350758627,-0.01811574078084832,0.1487342305955492,0.6191809231370283,0.8970423205697717,0.44353722818382135,0.7170406609445856,0.08613501213482248,4.508211495969595e-05,4.508211495969595e-05,0.7339510732248897,3832.116084639354,0.20753791938618593,0.6468783862583152,158,2516,0.06279809220985691,122.9620253164557,8.071458246780224,84,74,0.5316455696202531,0.21136162582588985,-0.08879630344389489,0.07078132983877551,0.000349697418862692,24096.680717187002,5.045082114959695,1.4282363676588359,5.747127918274511,5.6955217064727295,32.707546545711146
364,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,5,1.8188264854378673,1.840024706609018,0.11016653428843459,0.10933407343540447,-0.0008324608530301258,0.18956816958186318,0.5773778317775186,0.8250445871029765,0.384770544511232,0.9975000079438605,0.10067348760762508,7.399987237270071e-06,7.399987237270071e-06,0.9749925826428647,6313.9789484411485,0.28415395875557425,0.7020304970862536,1396,2516,0.5548489666136724,16.654011461318053,9.65891150810137,621,775,0.44484240687679083,0.0636043967396889,-0.035295866173862406,0.008699164821349166,0.0004120559278028345,28188.26485437867,5.00739998723727,1.708039449652171,7.884858575049986,10.044770820493378,26.477644489263557
365,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,15,1.0331986631563197,1.840024706609018,0.11016653428843459,0.07363335923715497,-0.03653317505127962,0.18731504089372847,0.3938390064041762,0.5566709973212127,0.24184346201301543,0.9996464675334487,0.06332857253360362,-0.0001289807293122343,-0.0001289807293122343,0.9905960448111212,3946.3426750057733,0.3044670243481389,0.3465333932116952,1097,2516,0.4360095389507154,21.15587967183227,9.641877856252597,455,642,0.41476754785779396,0.07320294967803023,-0.03742929607207121,0.008457369211699211,0.0002821511924783973,20331.986631563195,4.871019270687765,1.7181052621583175,5.20740276526851,10.383117771120002,17.590602097108565
366,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,25,0.7476884867906244,1.840024706609018,0.11016653428843459,0.0574901035219626,-0.05267643076647199,0.18324375973092805,0.31467779111941335,0.4385586923630135,0.17045935009380486,0.9977051757143033,0.043335214361641256,-0.0001831052843184834,-0.0001831052843184834,0.9760408067333713,4654.705417556015,0.3372657674121451,0.14691282514795567,974,2516,0.3871224165341812,23.765913757700204,9.616950560864145,406,568,0.41683778234086244,0.07370856951946904,-0.03838076367573033,0.008342305397422594,0.00022198570581855327,17476.884867906243,4.816894715681517,1.6992907592256155,4.066111054742734,10.144575036578685,14.868773289210012
367,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,35,1.2484277377910762,1.840024706609018,0.11016653428843459,0.08450435305256576,-0.02566218123586883,0.1799665523862148,0.47036956143374953,0.6669135081944985,0.27114400141191636,0.9900902770423093,0.07432128145961518,-7.221137064561064e-05,-7.221137064561064e-05,0.9502114094311732,4858.732567066683,0.3116585748256643,0.4367608821265829,831,2516,0.33028616852146264,27.853188929001202,9.616119651017865,367,464,0.4416365824308063,0.08237217888619912,-0.04225185756511593,0.012786675981975073,0.00032215951838949667,22484.277377910763,4.9277886293543895,1.6640889398261451,6.049357600387869,9.589898418461527,21.3393603294971
368,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,45,1.1450857349368566,1.840024706609018,0.11016653428843459,0.07940730015060771,-0.030759234137826885,0.17719253868765344,0.44908569278818566,0.6324985103040914,0.2594364622864412,0.990359906574863,0.06729910712107333,-9.120284989453103e-05,-9.120284989453103e-05,0.9508934309997682,6216.223894206123,0.3060760983663696,0.3977865449364728,722,2516,0.28696343402225755,32.353185595567865,9.704611549646863,307,415,0.425207756232687,0.0905315734793139,-0.04283887780220902,0.013871272534948234,0.00030345110188816944,21450.857349368565,4.908797150105469,1.693123897415992,5.620320314202668,9.584327180196599,20.20354550243054
369,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,55,1.0912155822700744,1.840024706609018,0.11016653428843459,0.07666204535091459,-0.033504488937520005,0.1723478075096939,0.44572829965591765,0.6291846751088311,0.2303637577735354,0.983809217056355,0.06456989424282573,-9.528372242715352e-05,-9.528372242715352e-05,0.9363595870781464,4865.330088360724,0.3327869196606831,0.33309969190872835,595,2516,0.23648648648648649,38.91260504201681,9.61902783547985,255,340,0.42857142857142855,0.10216343793317866,-0.04707182191345861,0.016886146592243075,0.00029333817702321524,20912.155822700744,4.904716277572846,1.6637734831043791,5.4137994553935584,9.341243722845803,19.934714553523012
370,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,20,65,0.9059122608641621,1.840024706609018,0.11016653428843459,0.06670625702572286,-0.04346027726271173,0.17766839834016446,0.376088218100805,0.5304771466273642,0.20123707666944507,0.9883855824358636,0.04889735990559744,-0.00013621842536663353,-0.00013621842536663353,0.9460989140896707,7519.343294416991,0.3314809483905171,0.24227038724330008,677,2516,0.2690779014308426,34.37961595273264,9.669713336103033,285,392,0.42097488921713444,0.09761550574051789,-0.04657219913306717,0.014127203952563174,0.0002564456346113991,19059.12260864162,4.863781574633366,1.6532653171882283,4.7006580931989435,9.539968444224762,17.36503401335957
371,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,30,5,0.7076931272977538,1.840024706609018,0.11016653428843459,0.05504176507461733,-0.05512476921381726,0.1822601087617821,0.3023808055896822,0.4259053926446704,0.16444872964155238,0.9951895343426946,0.03714356187951123,-0.00018785707121345672,-0.00018785707121345672,0.9653110137609892,5435.84505824947,0.33470471431789983,0.12761911310315988,3142,2516,1.2488076311605723,7.6104392106938255,9.934358122143747,1380,1762,0.4392106938255888,0.03888184090851864,-0.025648024703480404,0.0026941823444377017,0.00021278068046350486,17076.931272977537,4.812142928786543,1.7716389723249106,3.947596019090808,9.928286709229301,15.245754790411253
372,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_1,STOCHOSCILSIGNA,ROLLISHARPRATIO,10,210627,55,90,30,15,0.6737586159320434,1.840024706609018,0.11016653428843459,0.05292363945159684,-0.057242894836837754,0.17958692936097978,0.29550386793288735,0.41398516153082066,0.15639886209886764,0.9940406483506147,0.03229004355107884,-0.00019421056652120603,-0.00019421056652120603,0.9613901908272806,7123.323859592809,0.3383889034828216,0.10199440252309522,2113,2516,0.839825119236884,11.212020823473734,9.842542584129623,917,1196,0.4339801230477993,0.04822012009329354,-0.02901808992993984,0.0045017579599347475,0.00020479990683561683,16737.586159320435,4.805789433478794,1.7578906430782624,3.778802821744043,9.850413231252238,14.864253549929508
