,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
68,20,80,0.35331597390603786,1.840024706609018,0.030756612560050245,0.12368195593868836,0.2491646654604899,0.11016653428843459,-0.07940992172838435,-0.00014562804143029024,3019.9318007283546,0.22018560896632944,0.05385850987146945,5647,2516,2.244435612082671,6.632017000177085,15.443711340206185,2355,3292,0.41703559412077207,0.029493969629340457,-0.018194204980837264,0.0016934612502533192,13533.159739060378,13533.159739060378
69,20,85,0.5766206687937068,1.840024706609018,0.04663947914323119,0.12231161786895851,0.3820209266172169,0.11016653428843459,-0.0635270551452034,-8.014625263061241e-05,3382.968086502915,0.21751174491576108,0.21000737312606077,5612,2516,2.2305246422893483,6.670349251603707,15.468595041322313,2362,3250,0.42088382038488953,0.029836845809789014,-0.017950295183605774,0.002162539282965588,15766.206687937067,15766.206687937067
70,20,90,0.2394799945775894,1.840024706609018,0.021728373012714908,0.12332300828137169,0.1765542098081753,0.11016653428843459,-0.08843816127571968,-0.00017670178722254098,3945.295804630661,0.27356526062624964,-0.10491469636118822,5798,2516,2.3044515103338634,6.413418420144877,15.403893951946976,2408,3390,0.4153156260779579,0.028599033508632066,-0.01798302925961185,0.0013632293029841056,12394.799945775894,12394.799945775894
71,20,95,0.3235914787319145,1.840024706609018,0.028467127923115454,0.12310317121262636,0.23170940078146543,0.11016653428843459,-0.08169940636531914,-0.00015007105098987036,3527.809250973116,0.24770348600592484,-0.004275873127776109,5796,2516,2.303656597774245,6.416839199447895,15.432365145228216,2400,3396,0.4140786749482402,0.028817389472774704,-0.017717633228891486,0.0015515273101007246,13235.914787319145,13235.914787319145
72,25,10,0.7557071812153313,1.840024706609018,0.05797489666144129,0.13142172445365138,0.4417487164624564,0.11016653428843459,-0.052191637626993304,-7.316468788373369e-05,4734.976517790792,0.22877460679355655,0.3030971186615137,6200,2516,2.46422893481717,6.312258064516129,15.748893360160967,2608,3592,0.4206451612903226,0.03131321813205733,-0.0187420218189933,0.0023134726636421894,17557.071812153314,17557.071812153314
73,25,15,1.4215673058049556,1.840024706609018,0.0925895307778033,0.13565223067781026,0.6832185367414455,0.11016653428843459,-0.017577003510631295,4.382815211211673e-05,6087.829062263514,0.21703310675488152,0.6397501117426518,5137,2516,2.0417329093799683,7.7699046135876975,16.04905508644954,2163,2974,0.4210628771656609,0.036188828604850835,-0.019896886036401943,0.003718726338336186,24215.673058049557,24215.673058049557
74,25,20,1.3029895065884043,1.840024706609018,0.08711099082065044,0.1351565506356748,0.6453098165696936,0.11016653428843459,-0.023055543467784156,2.574749256044806e-05,5029.014025106826,0.20362038490451417,0.6065287609846983,4272,2516,1.697933227344992,9.42368913857678,16.187374346602333,1773,2499,0.41502808988764045,0.04052294647950497,-0.021318321766852475,0.004347541669662447,23029.895065884044,23029.895065884044
75,25,25,1.0613567648137052,1.840024706609018,0.07511288973672814,0.1330879302362397,0.565252547090224,0.11016653428843459,-0.03505364455170645,-1.378627863072386e-05,5308.26929729736,0.22258874629740477,0.47157860510870186,3332,2516,1.3243243243243243,11.89795918367347,15.946902654867257,1252,2080,0.375750300120048,0.04835220702239684,-0.021514380900337714,0.004738010479993517,20613.567648137054,20613.567648137054
76,25,30,0.9364563443141778,1.840024706609018,0.06840564744614408,0.12905551943974333,0.5306883222761857,0.11016653428843459,-0.04176088684229051,-2.8903574987140085e-05,5616.957413147931,0.24262943998873154,0.38295704204346137,4742,2516,1.8847376788553258,8.250105440742303,15.775,1944,2798,0.40995360607338677,0.03408755320697882,-0.018190454433069488,0.0032411033173003804,19364.56344314178,19364.56344314178
77,25,35,1.0131173189979474,1.840024706609018,0.07256690517281972,0.12991858592554617,0.5592567030848016,0.11016653428843459,-0.037599629115614874,-1.5394992201635694e-05,5667.095817414058,0.23899604538729013,0.42656770110018094,4980,2516,1.9793322734499206,7.793775100401606,15.682020202020203,2053,2927,0.4122489959839357,0.033770472106754726,-0.01812008453137871,0.003271745343739355,20131.173189979472,20131.173189979472
78,25,40,1.4621301399534308,1.840024706609018,0.09440828146938296,0.12971954019408505,0.7287669727743797,0.11016653428843459,-0.015758252819051632,6.476659805140653e-05,5644.972160963494,0.21433250616730704,0.6598052739160831,5002,2516,1.9880763116057234,7.751499400239904,15.691218130311615,2154,2848,0.4306277489004398,0.033576076721667014,-0.018439039361616904,0.003960112986122714,24621.30139953431,24621.30139953431
79,25,45,1.3484224376242318,1.840024706609018,0.08923944275141671,0.13004139409292972,0.6871764353132748,0.11016653428843459,-0.020927091537017883,4.6386765866269965e-05,4409.784623862986,0.19068584030669777,0.6421756931820966,4969,2516,1.974960254372019,7.775206278929362,15.67342799188641,2136,2833,0.42986516401690483,0.03364577768041984,-0.01861377026326441,0.0038507888849967217,23484.224376242317,23484.224376242317
80,25,50,1.1052437061020264,1.840024706609018,0.07738300067661186,0.12636851055880474,0.6134643952814003,0.11016653428843459,-0.032783533611822735,1.4894090312790771e-05,4111.935080993586,0.20176639198162027,0.5190772528080689,5037,2516,2.001987281399046,7.610879491760969,15.583739837398374,2169,2868,0.4306134603930911,0.03230237338123925,-0.01839486073404243,0.003436050680697687,21052.437061020264,21052.437061020264
81,25,55,0.9609221512225343,1.840024706609018,0.0697495482902879,0.127416129447973,0.5483396762174351,0.11016653428843459,-0.04041698599814669,-1.560788580155933e-05,4512.185160733054,0.2229816437467893,0.42112354354449266,5044,2516,2.0047694753577106,7.565424266455194,15.543788187372709,2139,2905,0.4240681998413957,0.032776429601008496,-0.018615400528435543,0.003178240361112593,19609.221512225344,19609.221512225344
82,25,60,0.9698085123626821,1.840024706609018,0.07023394058059629,0.12590250706183267,0.558816144356366,0.11016653428843459,-0.039932593707838304,-9.082905568981719e-06,3773.4614863440547,0.17912041685510682,0.48055748493590933,5059,2516,2.010731319554849,7.513144890294525,15.513877551020409,2161,2898,0.42715951769124333,0.032278791828899304,-0.018561909396303672,0.003155180018138632,19698.08512362682,19698.08512362682
83,25,65,1.0005690138804302,1.840024706609018,0.0718956356946514,0.1252241308248488,0.5749847336740262,0.11016653428843459,-0.03827089859378319,1.9811949314088714e-07,4176.867445533397,0.18580300142756712,0.48787871776396763,5045,2516,2.00516693163752,7.508424182358771,15.505525992632009,2160,2885,0.42814667988107036,0.03216530940816856,-0.01847263657284691,0.003207831874921851,20005.6901388043,20005.6901388043
84,25,70,0.9647506684664717,1.840024706609018,0.06995848105644975,0.12409797912965262,0.5646361510517207,0.11016653428843459,-0.04020805323198484,-5.206988491218028e-06,3361.6612862652946,0.18217507176252146,0.47425836154848433,5037,2516,2.001987281399046,7.503871351995235,15.509643003693066,2175,2862,0.4318046456223943,0.0318116628228079,-0.018671534039269112,0.0031273448916456182,19647.506684664717,19647.506684664717
85,25,75,0.8526329329211257,1.840024706609018,0.06368239481904392,0.12321226829127943,0.5177561260422625,0.11016653428843459,-0.04648413946939067,-2.5808746345703007e-05,4474.1303650763,0.21214634566699586,0.3781649100519786,4995,2516,1.9852941176470589,7.571771771771772,15.545006165228113,2154,2841,0.43123123123123125,0.031211131807803088,-0.01848306020757658,0.002946627400256816,18526.329329211258,18526.329329211258
86,25,80,0.7681113136540763,1.840024706609018,0.05872091325022244,0.12317354095006432,0.47750438697023345,0.11016653428843459,-0.05144562103821215,-4.225251377384877e-05,3763.0501255399104,0.20942187303531523,0.3349211275688102,5030,2516,1.9992050874403815,7.489662027833002,15.516062602965404,2142,2888,0.42584493041749505,0.03140897529311653,-0.0184969532346042,0.002755233426703512,17681.113136540764,17681.113136540764
87,25,85,0.8530618737446392,1.840024706609018,0.06370705010985311,0.12220891681686276,0.5220518368802878,0.11016653428843459,-0.04645948417858148,-2.0510318786979187e-05,4142.835008572736,0.20000897522251038,0.3936845674600793,5021,2516,1.9956279809220985,7.497510456084445,15.536524969046637,2160,2861,0.43019318860784705,0.031149404883820817,-0.018362752846439186,0.0029370401623960286,18530.61873744639,18530.61873744639
88,25,90,0.67575811956328,1.840024706609018,0.05304951121635382,0.12242670163569677,0.43401532324912395,0.11016653428843459,-0.057117023072080775,-5.8402638691189306e-05,4308.662141865501,0.2234653163221828,0.2633517008652113,5054,2516,2.008744038155803,7.414523149980214,15.510347682119205,2139,2915,0.4232291254451919,0.031107963725165312,-0.018422060746567492,0.002540488193882939,16757.5811956328,16757.5811956328
89,25,95,0.7553493150679249,1.840024706609018,0.057953303356232055,0.12261718110378408,0.4733904053203962,0.11016653428843459,-0.05221323093220254,-3.95785471007586e-05,4007.346310653298,0.2049110720280638,0.33336656553738386,5059,2516,2.010731319554849,7.417869144099624,15.545567522783761,2150,2909,0.42498517493575805,0.03075429603618229,-0.018114041955069823,0.00265427721496221,17553.49315067925,17553.49315067925
90,30,10,0.6125905284871984,1.840024706609018,0.04900609038717585,0.13036293397450247,0.3764004221177105,0.11016653428843459,-0.06116044390125874,-0.0001066292103064655,4699.472993664114,0.2675157840781692,0.166528423256727,5983,2516,2.377980922098569,6.483536687280629,15.635227730753728,2497,3486,0.4173491559418352,0.03228619885728841,-0.019482741009514252,0.002122982347899461,16125.905284871984,16125.905284871984
91,30,15,0.8452209342600425,1.840024706609018,0.06325554374724751,0.1370213822389179,0.4622625329426729,0.11016653428843459,-0.04691099054118708,-7.234872257956616e-05,6629.024714520976,0.2710341187315366,0.29647066772013453,5178,2516,2.0580286168521464,7.654113557358054,15.961739830849778,2132,3046,0.4117419853225183,0.03634600678064768,-0.02045060062447177,0.0029349472680957603,18452.209342600425,18452.209342600425
92,30,20,0.8444252391290916,1.840024706609018,0.06320962863443103,0.13924127974602465,0.45460419716379497,0.11016653428843459,-0.04695690565400357,-7.624094793109027e-05,7179.233110172627,0.29130045021420636,0.2678440970178837,4434,2516,1.7623211446740858,9.026612539467749,16.119210632299637,1827,2607,0.41204330175913395,0.03904967638779968,-0.02175117414970084,0.0033014090555344875,18444.252391290916,18444.252391290916
93,30,25,0.5015422955437032,1.840024706609018,0.041538993443283934,0.1387693127079983,0.29984637493434163,0.11016653428843459,-0.06862754084515066,-0.0001578976770994696,5236.633310766361,0.26749299786057235,0.09521039800289621,3846,2516,1.528616852146264,10.459178367134685,16.200563834071687,1575,2271,0.4095163806552262,0.040934558498720894,-0.023629652898539008,0.0028104492727257747,15015.422955437032,15015.422955437032
94,30,30,1.2047299262448794,1.840024706609018,0.08237535328855694,0.13743861612687733,0.6004372235903761,0.11016653428843459,-0.02779118099987765,-3.91138514588068e-07,5500.271656812438,0.2350782456605578,0.5226232866726175,3100,2516,1.232114467408585,12.784516129032259,15.967767929089444,1155,1945,0.3725806451612903,0.05342178060907141,-0.022643935251637878,0.005696678238400582,22047.299262448796,22047.299262448796
95,30,35,1.5521433935080227,1.840024706609018,0.09834986519418987,0.13508205626730133,0.7292416532366345,0.11016653428843459,-0.011816669094244725,6.150279972842558e-05,6578.4905300706305,0.24177628754221114,0.6601567508677153,4384,2516,1.7424483306836247,8.910812043795621,15.771094065401696,1796,2588,0.4096715328467153,0.038592570064080234,-0.018640682100559327,0.00480615204353115,25521.433935080226,25521.433935080226
96,30,40,1.0105408463079213,1.840024706609018,0.07242938498244023,0.13252345135626611,0.5475864881999158,0.11016653428843459,-0.037737149305994366,-2.4775278273665333e-05,5700.286898361301,0.2626820797838183,0.393667654548743,4667,2516,1.8549284578696343,8.311120634240412,15.697288547146904,1916,2751,0.4105421041354189,0.03496344010554615,-0.01834621191120895,0.0035396447984766648,20105.408463079213,20105.408463079213
97,30,45,1.1518114016934722,1.840024706609018,0.07974567614664574,0.13236975124684391,0.6033120036666182,0.11016653428843459,-0.030420858141788854,1.8980239989735588e-06,5252.258824955075,0.23076539856367007,0.5039507172281024,4672,2516,1.8569157392686804,8.267765410958905,15.657478719092014,1975,2697,0.4227311643835616,0.034790485771401994,-0.01889279449255624,0.0038008010813559,21518.114016934724,21518.114016934724
98,30,50,0.8086756644928723,1.840024706609018,0.06112810237691968,0.13233265502206754,0.4628484574948871,0.11016653428843459,-0.04903843191151491,-6.649660962807635e-05,3929.302320878338,0.21476249915095735,0.3508258422895416,4713,2516,1.8732114467408585,8.17228941226395,15.650548557496952,1963,2750,0.4165075323573096,0.03430196478512159,-0.01916122107977149,0.00310659853677532,18086.756644928722,18086.756644928722
99,30,55,0.5451095285284562,1.840024706609018,0.0445259553410462,0.12799976480697803,0.34852991351906437,0.11016653428843459,-0.0656405789473884,-0.00011751046017582906,3798.3093212786735,0.22294127365909477,0.18285544949414323,4791,2516,1.9042130365659777,7.95950740972657,15.539527302363489,1972,2819,0.411605092882488,0.03283440771703385,-0.01887812179213826,0.0024070187196729284,15451.095285284562,15451.095285284562
100,30,60,0.5709806597885645,1.840024706609018,0.046264000592768806,0.12893803753812544,0.35942803186492395,0.11016653428843459,-0.06390253369566579,-0.00011026972759083236,4053.845616979721,0.23200436507503885,0.18772881889087323,4755,2516,1.8899046104928459,8.009043112513144,15.531402936378466,1970,2785,0.41430073606729756,0.03279353224467927,-0.018934747279154673,0.0024963170030646506,15709.806597885645,15709.806597885645
101,30,65,0.5178477403063031,1.840024706609018,0.04266591431003275,0.1279738904225753,0.3340297953630696,0.11016653428843459,-0.06750061997840184,-0.00012211571135428955,4194.4348940246055,0.24172139350959632,0.14058896497946982,4711,2516,1.87241653418124,8.053704096794736,15.517791411042944,1945,2766,0.4128635109318616,0.032806452108198915,-0.01902867417821007,0.0023721580499931724,15178.47740306303,15178.47740306303
102,30,70,0.48053566012263516,1.840024706609018,0.040070813328335175,0.12812509597896862,0.3132877823395643,0.11016653428843459,-0.07009572096009942,-0.00012985998932655557,3846.476806860246,0.23472421942090327,0.1248849421793512,4688,2516,1.863275039745628,8.098762798634812,15.553871364195002,1925,2763,0.41062286689419797,0.03305790045938585,-0.019115322208081494,0.002308196058743299,14805.35660122635,14805.35660122635
103,30,75,0.46847988682654207,1.840024706609018,0.039219732163245036,0.1273583844177498,0.3084382803051892,0.11016653428843459,-0.07094680212518956,-0.00013164217757805427,3380.9595155556017,0.218825776817425,0.13727069819380766,4618,2516,1.8354531001589824,8.202901689042875,15.55687885010267,1906,2712,0.41273278475530534,0.03307111390810222,-0.019315962109607246,0.0023059016603698495,14684.798868265421,14684.798868265421
104,30,80,0.40248851167898825,1.840024706609018,0.03444654172619921,0.12678023689894316,0.27218100244294163,0.11016653428843459,-0.07571999256223538,-0.00014881597632283243,3627.189485452056,0.23151025047065965,0.07492011268926468,4692,2516,1.864864864864865,8.068627450980392,15.573015220074044,1954,2738,0.4164535379369139,0.032347570024620055,-0.019466033517159264,0.0021119249910753466,14024.885116789883,14024.885116789883
105,30,85,0.32115408397860623,1.840024706609018,0.02827734469464649,0.1258115889117485,0.2251490468262605,0.11016653428843459,-0.0818891895937881,-0.00016797271916781328,4139.341593676863,0.2646205689237735,-0.02886301955503967,4735,2516,1.8819554848966613,7.968532206969377,15.552761747732893,1983,2752,0.4187961985216473,0.031146374183671003,-0.019331203030458235,0.001808614417402014,13211.540839786063,13211.540839786063
106,30,90,0.5072867383528861,1.840024706609018,0.04193726094636441,0.12652284567898808,0.3320180955193141,0.11016653428843459,-0.06822927334207018,-0.00011581699495884039,4395.67455272792,0.25484865001430745,0.11614324562344436,4703,2516,1.8692368839427662,8.001913672124177,15.557255064076065,1979,2724,0.42079523708271316,0.03200419708323198,-0.019127178804312726,0.0023886606346519737,15072.867383528861,15072.867383528861
107,30,95,0.4817391386336818,1.840024706609018,0.040155430593709074,0.12618706386570447,0.3187221488832985,0.11016653428843459,-0.07001110369472552,-0.0001222717677504836,3489.8400289603524,0.211781494113915,0.15523655573636397,4773,2516,1.8970588235294117,7.879111669809344,15.572256728778468,1990,2783,0.4169285564634402,0.0319063238167893,-0.018933728306671182,0.002262941235689253,14817.391386336818,14817.391386336818
108,35,10,0.6630123435736761,1.840024706609018,0.05224481858797225,0.13130782486066478,0.3985330168166374,0.11016653428843459,-0.05792171570046234,-0.00010274724600226824,5341.901750158944,0.25925600978089736,0.20853041699271913,5771,2516,2.2937201907790143,6.7470109166522265,15.694074969770254,2356,3415,0.4082481372379137,0.03346367665099318,-0.019321642545815094,0.00222786568979057,16630.12343573676,16630.12343573676
109,35,15,0.6761391293143129,1.840024706609018,0.05307348102238274,0.1350679966957594,0.39368583894318165,0.11016653428843459,-0.05709305326605185,-0.00010756883400508797,6458.897868132168,0.2969637287112076,0.1641462178348423,5102,2516,2.0278219395866453,7.7375539004312035,15.911729141475211,2106,2996,0.4127793022344179,0.03523387872694153,-0.020393272489008574,0.0025684641751997604,16761.39129314313,16761.39129314313
110,35,20,1.139399108652559,1.840024706609018,0.0791204537783472,0.13841711235373988,0.5725273006188668,0.11016653428843459,-0.031046080510087393,-1.9859104951585997e-05,7501.145282310383,0.274216014814729,0.4400221497569099,4480,2516,1.78060413354531,8.928794642857143,16.12293430068521,1823,2657,0.4069196428571429,0.039721111963560145,-0.020686893171978398,0.003894310703487398,21393.99108652559,21393.99108652559
111,35,25,0.6576498836917133,1.840024706609018,0.05190460496469762,0.13959927140126904,0.3723801418479891,0.11016653428843459,-0.05826192932373697,-0.0001234234842816515,7310.942193225361,0.3195064833990746,0.12046388221523685,3985,2516,1.5838632750397457,10.097867001254706,16.2192664248287,1615,2370,0.40526976160602257,0.040202153161734394,-0.022037004576966696,0.003186644042356329,16576.498836917133,16576.498836917133
112,35,30,1.2736228033381733,1.840024706609018,0.08571501686100946,0.13713447282390878,0.6261199732674569,0.11016653428843459,-0.02445151742742513,5.734062892940282e-06,5865.490505388963,0.2351926428675596,0.5532432103181488,3259,2516,1.2953100158982511,12.425897514575023,16.322450624748086,1342,1917,0.411782755446456,0.04685582069455306,-0.023478417267159546,0.005484009042941198,22736.228033381733,22736.228033381733
113,35,35,1.2163013759981207,1.840024706609018,0.08294279633295232,0.13660898197140164,0.6082802798576002,0.11016653428843459,-0.027223737955482274,-4.036236206187273e-06,5138.626585862825,0.250993176393713,0.5068325744193789,2679,2516,1.064785373608903,14.915640164240388,16.1125,1027,1652,0.3833519970138111,0.05572349445316848,-0.024008893830170536,0.006556676444928068,22163.013759981208,22163.013759981208
114,35,40,0.9789317262137764,1.840024706609018,0.07072920216249323,0.13252771307477001,0.5346189243575444,0.11016653428843459,-0.03943733212594136,-3.675682497486109e-05,4860.178059584214,0.24387332734049627,0.4030108064805997,4010,2516,1.5937996820349762,9.775561097256858,15.83838383838384,1623,2387,0.40473815461346635,0.038884801341859634,-0.019622819530133558,0.00405744697242129,19789.317262137763,19789.317262137763
115,35,45,1.1470442797241134,1.840024706609018,0.07950593519672955,0.1328886651999828,0.5994409153461393,0.11016653428843459,-0.030660599091705043,-6.3877281570971236e-06,4142.859855142044,0.2261382550365364,0.5077300972563581,4149,2516,1.649046104928458,9.426367799469752,15.834008097165992,1711,2438,0.4123885273559894,0.03777126503846107,-0.019104493063928592,0.004350417062171368,21470.442797241132,21470.442797241132
116,35,50,0.8703327164255301,1.840024706609018,0.06469552745327478,0.13119293576299482,0.4942745367141471,0.11016653428843459,-0.04547100683515981,-5.5815906364434155e-05,3528.1414567158827,0.22683463304652907,0.36885401377647753,4191,2516,1.665739268680445,9.266046289668337,15.754158215010142,1737,2454,0.41445955619183966,0.03614574853284371,-0.01958052093253394,0.003515763978313349,18703.3271642553,18703.3271642553
117,35,55,0.808206909971561,1.840024706609018,0.06110056398132424,0.1298293088464195,0.4718335839504037,0.11016653428843459,-0.04906597030711035,-6.418996890478269e-05,4849.205243797653,0.23897852812160425,0.3192419906056454,4254,2516,1.690779014308426,9.078514339445228,15.705571370475804,1768,2486,0.4156088387400094,0.036151480743164204,-0.01986172199152172,0.0034178601511498144,18082.06909971561,18082.06909971561
118,35,60,0.734040199544155,1.840024706609018,0.05666033546259541,0.12833214949866825,0.4426636618291894,0.11016653428843459,-0.05350619882583918,-7.677192354109928e-05,5063.038666345532,0.2554058622585341,0.25553807061269573,4254,2516,1.690779014308426,9.02773859896568,15.655931512433755,1791,2463,0.421015514809591,0.03502366076613483,-0.01979143204823587,0.003286572472341922,17340.40199544155,17340.40199544155
119,35,65,0.7250981847325442,1.840024706609018,0.05611349982385838,0.1262796659142846,0.4453285421888937,0.11016653428843459,-0.05405303446457621,-7.390509251566012e-05,4642.931953542584,0.24106299928243002,0.269447459510447,4276,2516,1.6995230524642289,8.948082319925163,15.623519804001633,1782,2494,0.4167446211412535,0.03500909391379623,-0.0195796184428221,0.0031699338068256738,17250.98184732544,17250.98184732544
120,35,70,0.9053776344257491,1.840024706609018,0.06667629421265775,0.12693501130303272,0.5263778296339849,0.11016653428843459,-0.04349024007577684,-3.4270062333594214e-05,3896.227638446995,0.23409379934754415,0.3779846520314898,4285,2516,1.7031001589825119,8.925787631271879,15.642944785276073,1785,2500,0.41656942823803966,0.03604891751189538,-0.01957986149995026,0.0035933871665945385,19053.77634425749,19053.77634425749
121,35,75,0.6965504601791868,1.840024706609018,0.05435047105168822,0.12779725675322381,0.42626944085884794,0.11016653428843459,-0.05581606323674637,-7.910821448212476e-05,3640.6451866505886,0.23349138600099417,0.26268770585570245,4288,2516,1.7042925278219396,8.892490671641792,15.627459016393443,1777,2511,0.4144123134328358,0.03516166014625004,-0.0195294353138541,0.0031352280799437178,16965.50460179187,16965.50460179187
122,35,80,0.6850620252883228,1.840024706609018,0.053633434378033584,0.12759317805030007,0.42124471909163425,0.11016653428843459,-0.05653309991040101,-8.240171748935172e-05,4191.656868896838,0.24223421417851865,0.24442144261863952,4270,2516,1.6971383147853736,8.923653395784543,15.667763157894736,1791,2479,0.41943793911007027,0.034847157121182096,-0.019805696657640846,0.0031177836978326643,16850.62025288323,16850.62025288323
123,35,85,0.6564360956407493,1.840024706609018,0.051827460472052556,0.12630438437216232,0.41117633371937984,0.11016653428843459,-0.05833907381638204,-8.603892493541852e-05,3761.3140002900036,0.24374851047126656,0.22528706405842058,4336,2516,1.7233704292527823,8.780212177121772,15.673528200905723,1829,2507,0.4218173431734317,0.03394719750849106,-0.019656573674293916,0.0029544266701050067,16564.360956407494,16564.360956407494
124,35,90,0.707642184083497,1.840024706609018,0.05503861379174513,0.12697016725244467,0.43434072730533196,0.11016653428843459,-0.055127920496689464,-7.16105963519841e-05,3996.2680064111246,0.23069782258530946,0.27284214118622074,4337,2516,1.7237678855325913,8.73483975097994,15.634750309533636,1797,2540,0.4143417108600415,0.035151116550784116,-0.01946972236094728,0.0031619694823502333,17076.42184083497,17076.42184083497
125,35,95,0.8194440924448871,1.840024706609018,0.06175896419248361,0.12774880730767219,0.4844367240661457,0.11016653428843459,-0.04840757009595098,-4.548567070666992e-05,3659.398256814333,0.25383418591451523,0.3057235781348506,4326,2516,1.71939586645469,8.76583448913546,15.676312525837123,1818,2508,0.420249653259362,0.034983407643546446,-0.019484610810302644,0.0034055550586519646,18194.44092444887,18194.44092444887
126,40,10,0.8236943060260085,1.840024706609018,0.06200703595863444,0.1319202200201813,0.4707844881961981,0.11016653428843459,-0.048159498329800154,-6.804209647590955e-05,4521.631823610031,0.237417161096648,0.329820147009114,5536,2516,2.2003179650238476,6.9718208092485545,15.594343434343434,2293,3243,0.4141979768786127,0.0334914810926385,-0.019233311846685263,0.0026051907201264045,18236.943060260084,18236.943060260084
127,40,15,0.8267600211610613,1.840024706609018,0.06218564945993044,0.13577147318613664,0.45884078471854556,0.11016653428843459,-0.047980884828504156,-7.995993184362288e-05,4966.546381956239,0.25624358285375803,0.3065022233972243,4852,2516,1.9284578696343402,8.10325638911789,15.885656565656566,1990,2862,0.41014014839241547,0.03668877658720621,-0.02038540806179109,0.0030230064995247817,18267.600211610614,18267.600211610614
128,40,20,0.7204288143522484,1.840024706609018,0.055826936906131275,0.1358842756874098,0.411491623894755,0.11016653428843459,-0.05433959738230332,-0.00010340761023872988,6244.52015988914,0.278514024510639,0.21613123147421476,4442,2516,1.7655007949125596,8.925934263845114,16.01979797979798,1783,2659,0.40139576767221974,0.03846472409341695,-0.02086376259898864,0.0029504408617405707,17204.288143522484,17204.288143522484
129,40,25,1.0330589411598643,1.840024706609018,0.07362597186823572,0.1399112678643928,0.526971964977153,0.11016653428843459,-0.036540562420198874,-4.362070135878948e-05,8747.078224105211,0.3170163138537865,0.3282572211539474,4006,2516,1.5922098569157392,10.002745881178233,16.19030303030303,1609,2397,0.4016475287069396,0.042621108306883405,-0.02180147913343381,0.004073693904876323,20330.58941159864,20330.58941159864
130,40,30,0.9185005660861421,1.840024706609018,0.06740958426168198,0.14298801505900746,0.47211363523204464,0.11016653428843459,-0.042756950026752616,-7.497902329314863e-05,6262.692455349807,0.26446013513925726,0.34439338639673167,3498,2516,1.390302066772655,11.539736992567182,16.30949494949495,1427,2071,0.40794739851343625,0.04440289331412672,-0.02349253548497174,0.004205228064574716,19185.00566086142,19185.00566086142
131,40,35,1.283955406750633,1.840024706609018,0.08620802739099198,0.14297146370765515,0.6038907324271954,0.11016653428843459,-0.02395850689744261,-1.0427677199357436e-05,4339.988631302669,0.289430329873292,0.48422048904525816,3031,2516,1.2046899841017489,13.408446057406797,16.413974151857836,1207,1824,0.3982184097657539,0.05131337661585336,-0.02401480886327448,0.005982261368763563,22839.554067506328,22839.554067506328
132,40,40,1.6567979380511226,1.840024706609018,0.1027782689051393,0.1416559645206047,0.727066397039647,0.11016653428843459,-0.007388265383295289,5.1188124596372253e-05,6260.366407810965,0.27801675784780566,0.6513682643034961,2501,2516,0.9940381558028617,16.038384646141544,16.206868686868688,952,1549,0.38064774090363857,0.060290225567259194,-0.023285145542969156,0.008527630665322482,26567.979380511228,26567.979380511228
133,40,45,1.6167650701694942,1.840024706609018,0.1011031546205241,0.13996341850371702,0.7237058936783429,0.11016653428843459,-0.009063379667910487,5.2609439700925366e-05,5796.638103663699,0.25684295855893435,0.6650909535487681,3566,2516,1.417329093799682,11.073191250701065,15.986639676113361,1462,2104,0.4099831744251262,0.04378545343832679,-0.01996593064545719,0.00617106417520803,26167.650701694944,26167.650701694944
134,40,50,1.176031331952863,1.840024706609018,0.08095637515036547,0.1341394276694506,0.6048740937879983,0.11016653428843459,-0.029210159138069125,-7.689007551360972e-06,5153.9211945821735,0.2424225047213895,0.4998732849322849,3857,2516,1.5329888712241653,10.18822919367384,15.94158215010142,1572,2285,0.40757065076484317,0.039205055785991004,-0.019173866969263452,0.0046196685690461144,21760.313319528632,21760.313319528632
135,40,55,0.9913245633995076,1.840024706609018,0.07139867719720994,0.13605237743965962,0.5259662554362463,0.11016653428843459,-0.038767857091224656,-4.3999874289636046e-05,5736.833931215027,0.24836369022295757,0.4032973244300351,3968,2516,1.5771065182829889,9.784778225806452,15.795768917819366,1628,2340,0.4102822580645161,0.03770715405453536,-0.01937479228970782,0.0040449175511258284,19913.245633995077,19913.245633995077
136,40,60,1.1866447040056123,1.840024706609018,0.08148309614289251,0.13453946315346726,0.6071526515402107,0.11016653428843459,-0.028683438145542084,-2.695860032745148e-06,5655.76391784881,0.23266065791044943,0.5175421226373018,4007,2516,1.5926073131955485,9.61617169952583,15.695315682281059,1652,2355,0.41227851260294485,0.037891978458226463,-0.018897766207773725,0.004515425254225852,21866.447040056122,21866.447040056122
137,40,65,0.9468828947000625,1.840024706609018,0.06898023296897526,0.13073212058780329,0.5288211047610049,0.11016653428843459,-0.04118630131945933,-3.86454248717449e-05,4357.764146324811,0.2311701562613473,0.403343974567278,3999,2516,1.5894276629570747,9.61065266316579,15.699754901960784,1676,2323,0.4191047761940485,0.036121754399099565,-0.019215018302697586,0.003976887435790041,19468.828947000624,19468.828947000624
