,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
12,10,40,-0.9499323034102979,1.840024706609018,-0.25903900855152606,0.1591134582735113,-1.63114445252314,0.11016653428843459,-0.36920554283996065,-0.0014962960272785005,11848.97884422549,0.9595663131555313,-6.202471266175712,6560,2516,2.60731319554849,1.7748475609756098,4.769766489143794,2842,3718,43.323170731707314,0.01590896790687067,-0.0122501835931596,-5.0746312201365446e-05,500.6769658970211,500.6769658970211
13,10,50,-0.9379251734010035,1.840024706609018,-0.24291846973209796,0.15711003510960553,-1.548529737032072,0.11016653428843459,-0.35308500402053256,-0.0014068624891687995,11004.792452722548,0.9467454015115261,-5.7120858625331214,6437,2516,2.5584260731319555,1.8008389001087464,4.774299835255354,2818,3619,43.7781575267982,0.01581674276844079,-0.012168402222821437,8.29786355562134e-05,620.7482659899649,620.7482659899649
14,10,60,-0.8901508602023431,1.840024706609018,-0.19839329114656945,0.15776168154379194,-1.2600552828806897,0.11016653428843459,-0.30855982543500404,-0.001179373041419963,10949.866852282468,0.9090575037085643,-4.606175191970884,6323,2516,2.513116057233704,1.8265064051874111,4.77034283353986,2785,3538,44.04554799936739,0.01581795215917094,-0.012322375641014467,7.218594739552229e-05,1098.491397976569,1098.491397976569
15,10,70,-0.9296899698922076,1.840024706609018,-0.2334164387997092,0.15868758123738264,-1.474072627002775,0.11016653428843459,-0.3435829730881438,-0.00136025511945179,11224.270138287036,0.9412059471303544,-5.488555385421634,6274,2516,2.4936406995230525,1.8318457124641376,4.762950683796104,2741,3533,43.68823716927,0.01592584121712969,-0.012449540887648918,-5.28366560266402e-05,703.100301077924,703.100301077924
16,10,80,-0.860690404198031,1.840024706609018,-0.1790957411899975,0.15898672359842742,-1.128723135650551,0.11016653428843459,-0.2892622754784321,-0.0010908990504176525,10175.331129865372,0.8798732846029768,-4.090264646390457,6192,2516,2.461049284578696,1.850452196382429,4.768206408655847,2753,3439,44.46059431524548,0.016095407248198284,-0.012483524874447914,0.0002228381962311855,1393.0959580196895,1393.0959580196895
17,10,90,-0.847774575905836,1.840024706609018,-0.17177587877195744,0.15525863854110408,-1.1093892551597573,0.11016653428843459,-0.281942413060392,-0.0010441448788658673,10545.403858855188,0.8741643150799704,-3.9551711145517574,6099,2516,2.424085850556439,1.8757173307099524,4.778613199665831,2698,3401,44.23676012461059,0.016035967753057843,-0.01244974694904669,0.00015141033350422553,1522.2542409416392,1522.2542409416392
18,15,10,-0.9861365400728097,1.840024706609018,-0.34843469111693715,0.16258981760082375,-2.1500554558710685,0.11016653428843459,-0.45860122540537174,-0.0019972942962547657,9946.017525400086,0.9862611077713047,-8.56602330163686,6613,2516,2.6283783783783785,1.7500378043248148,4.700649878147847,2884,3729,43.61106910630576,0.015727566479849516,-0.012123924620172184,2.2408410594878196e-05,138.63459927190263,138.63459927190263
19,15,20,-0.9997121165567787,1.840024706609018,-0.5885715381526262,0.36839434342075056,-1.8873095541726872,0.11016653428843459,-0.6987380724410608,-0.003814978775371068,10343.36218860335,0.999724427420638,-16.349614388890497,6152,2311,2.6620510601471223,1.7147269180754225,4.700980392156863,2664,3488,43.30299089726918,0.015413648064763447,-0.011972945035479039,-0.000113731118208886,2.878834432212881,2.878834432212881
20,15,30,-0.9965414729559775,1.840024706609018,-0.43299677787977797,0.1768308571645294,-2.4688518171688254,0.11016653428843459,-0.5431633121682126,-0.002538515448077486,11335.084113586201,0.9969590965211397,-11.462513101097498,6354,2516,2.52543720190779,1.8146049732451999,4.713818479149632,2747,3607,43.232609379918166,0.015610253629870341,-0.01212338433635508,-0.0001334089675761634,34.58527044022483,34.58527044022483
21,15,40,-0.9742856869810371,1.840024706609018,-0.30685933394431386,0.1575507408885659,-1.9543115795178794,0.11016653428843459,-0.41702586823274845,-0.0017534718398731402,11168.63886340546,0.9775079633061197,-7.455301472433572,6093,2516,2.4217011128775834,1.8900377482356803,4.725482150184654,2634,3459,43.22993599212211,0.01608002872809851,-0.012446098525661808,-0.00011427197282992139,257.1431301896289,257.1431301896289
22,15,50,-0.747325489764185,1.840024706609018,-0.12867044347280465,0.15086485770907165,-0.8547286607221615,0.11016653428843459,-0.23883697776123924,-0.0008407008744619057,7784.346659693538,0.757840591303243,-2.793812195399121,5864,2516,2.3306836248012717,1.9626534788540246,4.742068397198187,2578,3286,43.963165075034105,0.016456509047004315,-0.012174101747454766,0.00041282093810381316,2526.7451023581502,2526.7451023581502
23,15,60,-0.7192806856286748,1.840024706609018,-0.11943955907571602,0.15149463345791922,-0.7900225982275503,0.11016653428843459,-0.2296060933641506,-0.0007970536744155441,9664.581902906466,0.7756008173535909,-2.7647287378394694,5728,2516,2.2766295707472177,2.0019203910614527,4.742349048800662,2506,3222,43.75,0.01655230893535681,-0.012339918738304104,0.00030043086892254716,2807.1931437132525,2807.1931437132525
24,15,70,-0.8838099308376925,1.840024706609018,-0.19387649467345047,0.15316698367355044,-1.269190412509238,0.11016653428843459,-0.30404302896188506,-0.0011491884079220264,9853.024263855164,0.8947935204978494,-4.404358289885224,5710,2516,2.2694753577106517,2.001751313485114,4.7368421052631575,2464,3246,43.1523642732049,0.01648587526229805,-0.01252888013661286,-8.327193895439357e-06,1161.9006916230746,1161.9006916230746
25,15,80,-0.8914187066533193,1.840024706609018,-0.1993244692487226,0.15507869586137915,-1.2889109168451798,0.11016653428843459,-0.3094910035371572,-0.0011799309554462898,10314.936750664292,0.9050193708147178,-4.574338450598037,5633,2516,2.238871224165342,2.0202378838984556,4.741666666666666,2457,3176,43.617965560092316,0.016555900949322907,-0.012712014626383501,5.4054709585014134e-05,1085.812933466807,1085.812933466807
26,15,90,-0.9650923460548867,1.840024706609018,-0.28531884962320897,0.15538838952897302,-1.8430320224854788,0.11016653428843459,-0.39548538391164356,-0.0016246434978219157,11198.480257313624,0.9697885669354543,-6.854584011018395,5656,2516,2.248012718600954,2.0077793493635077,4.741544885177453,2435,3221,43.05162659123055,0.016207635132417898,-0.012730735511654686,-0.00027229624038227663,349.0765394511326,349.0765394511326
27,20,10,-0.9597197305340133,1.840024706609018,-0.27500140068155143,0.15907451294084168,-1.7332286674516768,0.11016653428843459,-0.385167934969986,-0.0015819027474514738,9807.231115272167,0.9605570982406545,-6.444794699267452,5915,2516,2.3509538950715423,1.9597633136094674,4.681744749596123,2473,3442,41.80896027049873,0.016980328080391172,-0.012351694175178977,-8.82806438138068e-05,402.80269465986737,402.80269465986737
28,20,20,-0.8638026316856589,1.840024706609018,-0.18095065612540662,0.1553162769226319,-1.1681909860208095,0.11016653428843459,-0.2911171904138412,-0.001090219239468955,9681.71584427523,0.8785983234262291,-4.102300797792724,6258,2516,2.487281399046105,1.8363694471077021,4.673444489629931,2700,3558,43.144774688398854,0.016361000601766075,-0.012143091481481308,0.00015493482480950947,1361.9736831434118,1361.9736831434118
29,20,30,-0.9402466546580853,1.840024706609018,-0.245802166877093,0.15370920354389675,-1.6043344256353451,0.11016653428843459,-0.3559687011655276,-0.0014168462531064764,10760.65241048222,0.9473956902644268,-5.762487329210342,6124,2516,2.4340222575516695,1.8719790986283475,4.684920310584389,2633,3491,42.99477465708687,0.01606414699715028,-0.012253522731457593,-7.840444350453554e-05,597.5334534191466,597.5334534191466
30,20,40,-0.811455555150062,1.840024706609018,-0.15384097175665223,0.1540446939271405,-1.0008840983252836,0.11016653428843459,-0.2640075060450868,-0.0009637255367721216,10086.414675661661,0.8437310567112445,-3.524598278855132,5827,2516,2.3159777424483305,1.9677363995194783,4.706896551724138,2499,3328,42.88656255362965,0.017002023238376303,-0.012426314077141442,0.00019448821417121439,1885.444448499381,1885.444448499381
31,20,50,-0.8752051896724056,1.840024706609018,-0.18808948938596293,0.15233750775882618,-1.2384840707886418,0.11016653428843459,-0.2982560236743975,-0.0011215953391938921,10078.768537451853,0.8898453027245824,-4.286953970115576,5641,2516,2.2420508744038155,2.0283637652898423,4.706705059646236,2385,3256,42.27973763517107,0.017277618541006057,-0.012580755681927184,4.32866016565385e-05,1247.948103275944,1247.948103275944
32,20,60,-0.871604056650394,1.840024706609018,-0.185773626664128,0.15256065906739757,-1.221386117272075,0.11016653428843459,-0.2959401609525626,-0.0011070908004575533,10997.939749578785,0.8956954075576882,-4.31307636893414,5467,2516,2.172893481717011,2.08926284982623,4.719834710743801,2348,3119,42.94860069507957,0.017071287424031405,-0.012937323996910718,-4.9045303592243795e-05,1283.9594334960598,1283.9594334960598
33,20,70,-0.9123743285526016,1.840024706609018,-0.21633093431487338,0.15434181420174317,-1.405717469732136,0.11016653428843459,-0.32649746860330797,-0.0012651456847526583,10720.108744761172,0.9246168178365298,-5.019852347995977,5387,2516,2.1410969793322736,2.1123074067198813,4.7137531068765535,2276,3111,42.24986077594208,0.017248792276822116,-0.013033869600350738,-0.00023948711799591892,876.2567144739847,876.2567144739847
34,20,80,-0.9035005478922777,1.840024706609018,-0.20872540819763563,0.1548993118333423,-1.352210020662775,0.11016653428843459,-0.3188919424860702,-0.0012279138120991156,10170.713346552118,0.9133610123088206,-4.784223308732655,5311,2516,2.110890302066773,2.139710035774807,4.733027905039567,2261,3050,42.572020335153454,0.017320435623610003,-0.013172582475295427,-0.00019108860942738357,964.9945210772223,964.9945210772223
35,20,90,-0.9068846136777657,1.840024706609018,-0.21154852800689639,0.15490846601907055,-1.3703616131043457,0.11016653428843459,-0.321715062295331,-0.0012401060684726225,11028.400016104326,0.9223275005212145,-4.929169858054315,5266,2516,2.0930047694753577,2.1526775541207748,4.741112505227938,2253,3013,42.78389669578428,0.017171944484869625,-0.013202392323115085,-0.00020706744115732713,931.1538632223424,931.1538632223424
36,25,10,-0.6543658881730341,1.840024706609018,-0.10090673232051706,0.15354668360660323,-0.6576988450935665,0.11016653428843459,-0.21107326660895165,-0.000724287106751748,7792.610364357517,0.693355235732544,-2.2444398647447947,5343,2516,2.1236089030206675,2.170503462474265,4.704665314401622,2253,3090,42.167321729365526,0.017803297113105833,-0.012324674902003573,0.00037948398814081815,3456.3411182696586,3456.3411182696586
37,25,20,-0.7933630033764424,1.840024706609018,-0.146042346095557,0.1508498588688023,-0.9696591193971676,0.11016653428843459,-0.2562088803839916,-0.000914321777694577,8767.059423202962,0.8092598482018935,-3.233634903636098,5765,2516,2.291335453100159,1.989071986123157,4.682319314005716,2488,3277,43.15698178664354,0.01661695545159671,-0.012271249454656637,0.00019602787522338523,2066.3699662355757,2066.3699662355757
38,25,30,-0.78267175398561,1.840024706609018,-0.14171831077368202,0.14938787667015357,-0.9506793388050403,0.11016653428843459,-0.2518848450621166,-0.0008947797862064284,9727.601753751043,0.8173847908202928,-3.22672043586533,5780,2516,2.2972972972972974,1.9686851211072665,4.675020542317173,2487,3293,43.02768166089965,0.01663662335471912,-0.01213370811016783,0.0002454985253293752,2173.2824601439,2173.2824601439
39,25,40,-0.8379462313559589,1.840024706609018,-0.16657135939772727,0.151563868181513,-1.1011890111862457,0.11016653428843459,-0.27673789368616186,-0.001012927930389799,10118.023082192181,0.8619474977911467,-3.7999483089971644,5672,2516,2.2543720190779015,2.005818053596615,4.6896125309150865,2428,3244,42.80677009873061,0.017100921456502584,-0.012507270963927062,0.00016703989587603767,1620.5376864404104,1620.5376864404104
40,25,50,-0.8442795882624817,1.840024706609018,-0.16989137573712632,0.15190181432608799,-1.1211592061956943,0.11016653428843459,-0.2800579100255609,-0.0010285723536738976,8950.96873475445,0.8519809109879521,-3.7701071458785806,5466,2516,2.172496025437202,2.0804976216611784,4.689484536082475,2298,3168,42.041712403951706,0.017366641794815285,-0.012477181417396638,6.967290782528141e-05,1557.204117375183,1557.204117375183
41,25,60,-0.8093959519171798,1.840024706609018,-0.15292003010103328,0.15072068385088722,-1.0170749140959883,0.11016653428843459,-0.26308656438946787,-0.0009445215047659808,9894.644415632603,0.8387946241113825,-3.482633149638584,5292,2516,2.1033386327503973,2.1456916099773244,4.701863354037267,2238,3054,42.290249433106574,0.017597089042569486,-0.01277340828478174,7.035078903006253e-05,1906.0404808282021,1906.0404808282021
42,25,70,-0.872063462300949,1.840024706609018,-0.18606579004624568,0.152376715118022,-1.224013308973134,0.11016653428843459,-0.2962323243346803,-0.001106211646547037,9220.900940532949,0.8783782417962748,-4.1630603300979345,5186,2516,2.06120826709062,2.18472811415349,4.7012448132780085,2185,3001,42.13266486694948,0.01765192411234729,-0.013060679217777692,-0.00012064098478056746,1279.3653769905104,1279.3653769905104
43,25,80,-0.7328582451408718,1.840024706609018,-0.12379956786210056,0.15201573571672053,-0.8169629672367555,0.11016653428843459,-0.23396610215053515,-0.0008157275934706106,9039.957384213747,0.7723021385566947,-2.799711542342167,5056,2516,2.009538950715421,2.2416930379746836,4.726438698915763,2182,2874,43.15664556962025,0.0177317374168547,-0.013136669966728463,0.00018509920079101238,2671.4175485912824,2671.4175485912824
44,25,90,-0.783349437889851,1.840024706609018,-0.14198665134452437,0.15257151747862627,-0.9333594122057028,0.11016653428843459,-0.25215318563295896,-0.0008965754242729014,10301.202697611248,0.8265582959308743,-3.2813832719027882,4995,2516,1.9852941176470589,2.26026026026026,4.725826705734617,2146,2849,42.96296296296296,0.01788137533109206,-0.013293605082211338,0.00010009020646715816,2166.50562110149,2166.50562110149
45,30,10,-0.570194347461755,1.840024706609018,-0.08107096392858293,0.1503641599985116,-0.5397160122417296,0.11016653428843459,-0.19123749821701752,-0.0006354859091559409,6647.667879029127,0.6158069712551435,-1.8010323169775493,4925,2516,1.9574721780604134,2.3638578680203044,4.7038383838383835,2051,2874,41.64467005076142,0.01868057279606248,-0.012450457733098328,0.0005139572141724969,4298.05652538245,4298.05652538245
46,30,20,-0.39314336926989524,1.840024706609018,-0.04877807330315631,0.14947843437113248,-0.3265724630185714,0.11016653428843459,-0.1589446075915909,-0.0004904038868316959,5935.034097538259,0.5015641668813196,-1.19574312680429,5286,2516,2.1009538950715423,2.1835035944003027,4.686155095412099,2246,3040,42.48959515701854,0.01820378441931615,-0.012225230520348237,0.0007039347377838501,6068.566307301047,6068.566307301047
47,30,30,-0.6078434129654061,1.840024706609018,-0.08946676481242244,0.15137580542235768,-0.5917453888714318,0.11016653428843459,-0.19963329910085703,-0.0006665078252765184,7539.635393455093,0.6635582847537103,-2.0254244159098374,5463,2516,2.1713036565977744,2.0942705473183234,4.671702735810535,2298,3165,42.064799560680946,0.01775589009791618,-0.012119438302583904,0.0004475587071816446,3921.565870345939,3921.565870345939
48,30,40,-0.6068577014880778,1.840024706609018,-0.08923787269602956,0.1473581442511956,-0.6063786303020419,0.11016653428843459,-0.19940440698446416,-0.0006578840782863512,8033.035446547018,0.6759579552619208,-2.0604656538202573,5398,2516,2.1454689984101747,2.1068914412745463,4.674475955610357,2303,3095,42.66394961096702,0.017645136334726922,-0.01230947004940342,0.0004703481244854599,3931.422985119222,3931.422985119222
49,30,50,-0.6776547895706079,1.840024706609018,-0.10716445663557772,0.14652516852798897,-0.7323051702342538,0.11016653428843459,-0.2173309909240123,-0.0007357726576044693,7231.73703195551,0.6934848329195844,-2.3146202656938453,5322,2516,2.115262321144674,2.13434798947764,4.682192910140149,2267,3055,42.5967681322811,0.01768314415919833,-0.012333855914464885,0.00045241600718007807,3223.4521042939214,3223.4521042939214
50,30,60,-0.7943916758750854,1.840024706609018,-0.14646894086211437,0.1470832857221834,-0.9973437101564484,0.11016653428843459,-0.25663547515054896,-0.0009129199868668906,8272.909343069696,0.8027519482768127,-3.2050754557322554,5180,2516,2.0588235294117645,2.188996138996139,4.6894127377998345,2194,2986,42.35521235521236,0.017504058113793092,-0.012649385267747204,0.0001221697089129127,2056.083241249146,2056.083241249146
51,30,70,-0.7923994474145832,1.840024706609018,-0.14564448530770224,0.14939539892751555,-0.9764708149872026,0.11016653428843459,-0.25581101959613683,-0.0009117410980736397,8253.804128271015,0.8002699522628651,-3.182928051411232,5021,2516,1.9956279809220985,2.255327623979287,4.69485903814262,2111,2910,42.043417645887274,0.01792194235957731,-0.012856536248121126,8.378805796359991e-05,2076.005525854168,2076.005525854168
52,30,80,-0.6957392275040082,1.840024706609018,-0.11231097184930339,0.14905302767899245,-0.7551168820276275,0.11016653428843459,-0.22247750613773798,-0.0007555384902510353,7405.682064970085,0.7149126389502267,-2.444829756701602,4921,2516,1.9558823529411764,2.2968908758382445,4.699792099792099,2120,2801,43.08067465962203,0.017542972929867943,-0.012919044906425294,0.00020419789238423068,3042.6077249599175,3042.6077249599175
53,30,90,-0.6068757069030973,1.840024706609018,-0.0892420491016449,0.147129988082698,-0.607360094628708,0.11016653428843459,-0.1994085833900795,-0.0006511725058886631,7866.8257245050545,0.6712700347340241,-2.04614808919667,4837,2516,1.9224960254372019,2.3305768038040107,4.701000834028357,2061,2776,42.60905519950383,0.01808385299608635,-0.01279970107138831,0.0003594895287905754,3931.242930969027,3931.242930969027
54,35,10,-0.442813923870235,1.840024706609018,-0.05687622440915319,0.1505752590107104,-0.37790233727172806,0.11016653428843459,-0.16704275869758778,-0.000529641715828723,7284.096517954111,0.581794392081187,-1.4566381088076046,4557,2516,1.81120826709062,2.557384244020189,4.7048849414614455,1872,2685,41.07965766951942,0.019552733008221978,-0.012639875602377615,0.0005847378097449309,5571.86076129765,5571.86076129765
55,35,20,-0.5341872123601888,1.840024706609018,-0.07363910680046071,0.14832909843809208,-0.49681858511303,0.11016653428843459,-0.1838056410888953,-0.0005922452599985329,8079.224693059739,0.6503886814554917,-1.8149047288645885,5019,2516,1.9948330683624802,2.29308627216577,4.663290113452188,2079,2940,41.42259414225941,0.018227706427354058,-0.012065869876454732,0.0004825152870476542,4658.127876398112,4658.127876398112
56,35,30,-0.5661470579205058,1.840024706609018,-0.08020823073472949,0.14846120537881208,-0.5407820357755287,0.11016653428843459,-0.19037476502316408,-0.0006194000856858251,7881.506703531901,0.6517704449761592,-1.889943021238814,5115,2516,2.0329888712241653,2.2310850439882697,4.6598611678236015,2106,3009,41.17302052785924,0.018633301584767697,-0.012314236713003536,0.00042779958320491343,4338.529420794942,4338.529420794942
57,35,40,-0.6988430192831072,1.840024706609018,-0.11322181703454903,0.14773298686481878,-0.767244955860105,0.11016653428843459,-0.22338835132298362,-0.0007581923983381678,9771.839508658866,0.7689258750515462,-2.6651403522730766,5156,2516,2.0492845786963434,2.2020946470131886,4.651372388365424,2158,2998,41.854150504266876,0.01804494770878227,-0.012484087453702575,0.0002935808707043861,3011.569807168927,3011.569807168927
58,35,50,-0.5705710858242535,1.840024706609018,-0.081151642171857,0.14577460880231297,-0.5569732194145207,0.11016653428843459,-0.1913181764602916,-0.0006098177745352061,6286.159795290104,0.5958733433382812,-1.751326003143232,5142,2516,2.0437201907790143,2.1973940101127964,4.651708522025525,2158,2984,41.96810579541035,0.01828330849382079,-0.01224079367423174,0.0005695938167556874,4294.289141757465,4294.289141757465
59,35,60,-0.7346745012570183,1.840024706609018,-0.12439785051415586,0.14665588165805812,-0.8490771677208115,0.11016653428843459,-0.23456438480259045,-0.0008015664608723635,8640.073453151745,0.7664409923276981,-2.7811184338738792,4947,2516,1.9662162162162162,2.279765514453204,4.656482246077622,2037,2910,41.17647058823529,0.01834948869635009,-0.01261478465746368,0.00013521025293022464,2653.2549874298174,2653.2549874298174
60,35,70,-0.8163410187920912,1.840024706609018,-0.1560622199548669,0.14736149021842102,-1.0604563477155928,0.11016653428843459,-0.2662287542433015,-0.0009506452685381769,8911.608444607824,0.8291257968807499,-3.4615022514551352,4875,2516,1.9375993640699523,2.31425641025641,4.6735708367854185,2000,2875,41.02564102564102,0.0182846917217103,-0.012909833295986084,-0.00011207944257218107,1836.5898120790887,1836.5898120790887
61,35,80,-0.6597952335151734,1.840024706609018,-0.10233089757513869,0.1493139164043478,-0.6865016610963005,0.11016653428843459,-0.21249743186357328,-0.0007076130433992394,8000.652159989006,0.7058615993100773,-2.3019124600529572,4767,2516,1.8946740858505564,2.36417033773862,4.684123025768911,1985,2782,41.64044472414516,0.018798571099583078,-0.013022664775630122,0.00022783935952788175,3402.0476648482654,3402.0476648482654
62,35,90,-0.6766298425731847,1.840024706609018,-0.10688062125247233,0.14883952629839312,-0.7188456707448158,0.11016653428843459,-0.21704715554090692,-0.0007235436473302973,9693.019356621871,0.7531323478425613,-2.527860520871357,4715,2516,1.874006359300477,2.3832449628844112,4.685988323603002,1957,2758,41.50583244962884,0.019047275390559993,-0.013151160187215466,0.00021306853509770057,3233.7015742681524,3233.7015742681524
63,40,10,-0.4798720102319163,1.840024706609018,-0.06335287756283603,0.1530297041057891,-0.4142680013691842,0.11016653428843459,-0.17351941185127062,-0.0005610080172704921,5978.981472715978,0.5465827714274265,-1.4446229065377807,4331,2516,1.721383147853736,2.680905102747633,4.691313131313131,1746,2585,40.31401523897483,0.020414775682753773,-0.012910879580687734,0.000524030160704294,5201.279897680837,5201.279897680837
64,40,20,-0.45722179272977614,1.840024706609018,-0.05934687094072788,0.14594521099870708,-0.4070758179394116,0.11016653428843459,-0.16951340522916247,-0.0005255936955441317,5696.232798789635,0.5241301271892513,-1.3536653391286837,4781,2516,1.9002384737678855,2.3997071742313323,4.6600324939073925,1989,2792,41.60217527713868,0.018798865479598713,-0.01234849718570903,0.0006094832245183475,5427.782072702239,5427.782072702239
65,40,30,-0.5440805278857237,1.840024706609018,-0.07562809725914121,0.14853932316205315,-0.5098377358255488,0.11016653428843459,-0.1857946315475758,-0.000601352242382003,6441.304218671342,0.5934063318523606,-1.6853800318941268,4879,2516,1.9391891891891893,2.3258864521418325,4.637515324887618,2034,2845,41.68887067021931,0.018893283096951798,-0.012711574293048948,0.0004641338297757129,4559.194721142763,4559.194721142763
66,40,40,-0.3573217100079781,1.840024706609018,-0.04330021150449259,0.14614733906582486,-0.2965779726114184,0.11016653428843459,-0.15346674579292718,-0.00046031789941150693,5399.747237827514,0.46849780666296026,-1.0741589610723317,4873,2516,1.9368044515103338,2.324440796224092,4.640311347808275,2060,2813,42.27375333470141,0.018944651758750413,-0.012514702946599437,0.0007843470622289421,6426.782899920219,6426.782899920219
67,40,50,-0.6531025587798946,1.840024706609018,-0.1005782386707903,0.14399132650830582,-0.6991807981888207,0.11016653428843459,-0.2107447729592249,-0.000695036990723773,6785.017479139084,0.6675982036971009,-2.160136913140219,4987,2516,1.982114467408585,2.2496490876278323,4.628300330033003,2079,2908,41.688389813515144,0.018397006749477845,-0.012484287034835884,0.00038962709742564256,3468.9744122010534,3468.9744122010534
68,40,60,-0.6452097780584386,1.840024706609018,-0.09854998384981761,0.1460294812361463,-0.6757851780831143,0.11016653428843459,-0.2087165181382522,-0.0006885003713683816,7651.476012323004,0.6885155746012372,-2.2026345290039337,4819,2516,1.9153418124006358,2.3280763643909523,4.63595041322314,1997,2822,41.44013280763644,0.018707168578506378,-0.01271426119311317,0.00030682103430418404,3547.902219415614,3547.902219415614
69,40,70,-0.6980283631718632,1.840024706609018,-0.11298193165842263,0.1476217369552234,-0.766352838330696,0.11016653428843459,-0.22314846594685722,-0.0007566756459326095,7447.43805075531,0.7133516212228602,-2.4469211592065907,4749,2516,1.8875198728139904,2.359444093493367,4.645522388059701,1972,2777,41.524531480311644,0.018535350099915807,-0.012860200702950941,0.00017665467360269765,3019.7163682813675,3019.7163682813675
70,40,80,-0.6750805125289181,1.840024706609018,-0.1064531031474879,0.14711111162270965,-0.7251437678734137,0.11016653428843459,-0.2166196374359225,-0.0007256820027319178,7050.485861076082,0.6888675573798533,-2.2917144551417827,4595,2516,1.8263116057233704,2.4346028291621327,4.649625935162095,1931,2664,42.02393906420021,0.018613328686004873,-0.013169637452625,0.00018681687026820634,3249.194874710819,3249.194874710819
71,40,90,-0.6273460669299278,1.840024706609018,-0.09410536167894257,0.14512762507145857,-0.6492873855431813,0.11016653428843459,-0.20427189596737716,-0.0006627439928536031,8213.203218894017,0.692832386248151,-2.1674667906338083,4536,2516,1.8028616852146264,2.460978835978836,4.65125,1889,2647,41.64462081128748,0.018985301675645657,-0.013039044263308543,0.0002973731702638735,3726.539330700722,3726.539330700722
72,45,10,-0.2964098098313611,1.840024706609018,-0.03458699769156803,0.15322895898549596,-0.22595809688048557,0.11016653428843459,-0.14475353198000263,-0.0004421168755075352,5869.555531344431,0.4727186031148929,-0.9915801215701272,4109,2516,1.633147853736089,2.8340228766123143,4.697458652682533,1657,2452,40.32611340958871,0.02120943775982138,-0.013047937958527272,0.0007667302248029094,7035.901901686389,7035.901901686389
73,45,20,-0.6657171967340065,1.840024706609018,-0.10390779284543472,0.14722218437867157,-0.7070933017635865,0.11016653428843459,-0.2140743271338693,-0.0007200891446821193,8783.92721350135,0.7385010592185096,-2.43709297393643,4538,2516,1.803656597774245,2.522476862053768,4.651361235270215,1858,2680,40.943146760687526,0.01875591158156973,-0.012683868891177418,0.00018856656901742577,3342.8280326599343,3342.8280326599343
74,45,30,-0.6473533814403121,1.840024706609018,-0.09909678998683946,0.1475914646416316,-0.6728577711113163,0.11016653428843459,-0.20926332427527405,-0.0006974024328128437,8566.481750088482,0.7136198754747474,-2.2927240479432456,4728,2516,1.8791732909379968,2.3980541455160744,4.64101514531314,1923,2805,40.672588832487314,0.018995362201578058,-0.012625791304920753,0.00023535044486715077,3526.466185596879,3526.466185596879
75,45,40,-0.5692349336933826,1.840024706609018,-0.0808657931979837,0.14668380893473743,-0.5521770606716159,0.11016653428843459,-0.1910323274864183,-0.0006152130999061182,7800.222700600883,0.649114801974888,-1.889488607438894,4723,2516,1.8771860095389508,2.3878890535676476,4.62782109150595,1964,2759,41.58373914884607,0.018592773382829875,-0.012468911946212222,0.0004476982562520338,4307.650663066173,4307.650663066173
76,45,50,-0.6816886965744853,1.840024706609018,-0.108289500538154,0.1448348485658896,-0.7485657499515534,0.11016653428843459,-0.2184560348265886,-0.0007265483441244511,7166.270253225179,0.6954313329474158,-2.3335841431564646,4842,2516,1.924483306836248,2.313093762907889,4.612850082372323,2009,2833,41.49111937216026,0.01807786803204385,-0.01233006808953789,0.0002865249852778314,3183.113034255147,3183.113034255147
77,45,60,-0.5248559140808573,1.840024706609018,-0.07179764170041814,0.1462890997088629,-0.49142926851946006,0.11016653428843459,-0.18196417598885273,-0.0005688236472696879,7711.17885342565,0.624885016788759,-1.7246598602822303,4693,2516,1.8652623211446742,2.3893032175580653,4.629644921552436,1962,2731,41.80694651608779,0.018612014940094977,-0.012575545458290344,0.00046302123713518403,4751.440859191426,4751.440859191426
78,45,70,-0.7046321594120346,1.840024706609018,-0.11494351763173538,0.1475552622227046,-0.7802272082064531,0.11016653428843459,-0.22511005192016997,-0.0007608637291447295,8501.946720185702,0.7448130511522817,-2.585292651848744,4666,2516,1.854531001589825,2.3913416202314615,4.6298755186722,1929,2737,41.34162023146164,0.01845201623892453,-0.012757524733965938,0.0001450051710288581,2953.678405879654,2953.678405879654
79,45,80,-0.6308793543035126,1.840024706609018,-0.09496902857360523,0.1471255598810985,-0.6472661467429245,0.11016653428843459,-0.20513556286203982,-0.0006698834373121433,8091.330455496038,0.690265359146155,-2.1686710805955727,4479,2516,1.7802066772655007,2.4871623130162983,4.635871826883063,1882,2597,42.01830765795936,0.018511655667019043,-0.01294473845955264,0.00027270600265050834,3691.206456964874,3691.206456964874
