,id,signal,preference,max_positions,date,signal_n,upper_bound,lower_bound,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
369,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,20,55,1.367939643923402,1.840024706609018,0.11016653428843459,0.09014243016542389,-0.0200241041230107,0.16572858944684501,0.5450356785189644,0.770698644149711,0.2784891839457129,0.9690245384812609,0.08302377078302987,-3.5749677585793964e-05,-3.5749677585793964e-05,0.9119745530187567,4748.859918604689,0.3236837743148967,0.4709257056453513,742,2516,0.294912559618442,45.91509433962264,14.154133776485251,312,430,0.42048517520215634,0.11891489750669812,-0.0494606572367166,0.021338767399328402,0.00034275158190413715,23679.39643923402,4.964250322414206,1.6867164998869384,6.262689116494279,8.853412406977998,24.077820567832187
370,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,20,65,1.40146013229531,1.840024706609018,0.11016653428843459,0.09167778247082281,-0.01848875181761178,0.16764352573357472,0.5476889838239863,0.7773343919676297,0.3152277790330141,0.9834264484934364,0.08352978970988603,-3.997076072623045e-05,-3.997076072623045e-05,0.9356116817925225,6409.136726200271,0.29083027756009194,0.5324165425684892,749,2516,0.2976947535771065,45.94259012016021,14.296219360199418,315,434,0.4205607476635514,0.12291013450180005,-0.05188547975736118,0.021626694463781394,0.00034834073193520904,24014.6013229531,4.960029239273769,1.6594960203697444,6.435721638055039,9.241250322268804,23.43012596716271
371,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,5,1.5416413514744436,1.840024706609018,0.11016653428843459,0.09789649786222365,-0.01227003642621094,0.1807896348114315,0.5421234402213961,0.773233445664302,0.3267613319078522,0.9959585473531518,0.09239403275225705,-3.093994225633953e-05,-3.093994225633953e-05,0.9682043325123723,4584.744915411342,0.2995963362330485,0.5767116260796783,2960,2516,1.1764705882352942,12.001013513513513,14.758205234732031,1322,1638,0.4466216216216216,0.04987060746432889,-0.03104907500257772,0.005091404801898812,0.00037089863765412854,25416.413514744436,4.96906005774366,1.7137473254354063,7.061177321406258,9.91583541714144,24.09695900144453
372,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,15,1.654573353075497,1.840024706609018,0.11016653428843459,0.10268578253361316,-0.007480751754821435,0.1766962745319418,0.5826699344759012,0.8194217964646336,0.3350069299042917,0.9978900117245184,0.09294190572344199,-1.731534968105609e-05,-1.731534968105609e-05,0.9770258592654956,8607.797130183768,0.3065183832553837,0.6102533986237173,2206,2516,0.8767885532591415,15.908431550317317,14.579975072704611,980,1226,0.4442429737080689,0.05871744295282567,-0.03308077059743193,0.0076999407712228475,0.00038818447162658574,26545.73353075497,4.982684650318944,1.7296158992414288,7.4043277063340485,10.0874018607026,24.892777872010683
373,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,25,0.8420374441609078,1.840024706609018,0.11016653428843459,0.06307173526667564,-0.04709479902175895,0.17432116734144634,0.36266285690948824,0.5077663048526571,0.20400026966801563,0.9966332273354698,0.051560935972340606,-0.0001600988135621633,-0.0001600988135621633,0.9709794981230246,6786.34410211724,0.3091747641771103,0.24100386354267478,1943,2516,0.7722575516693164,18.25012866700978,14.732031574574158,825,1118,0.42460113226968604,0.061693885762706305,-0.03418333865386837,0.006526239392284029,0.00024289155690589,18420.374441609078,4.839901186437837,1.722613169792774,4.481985864045984,9.966968915791112,16.35393725936495
374,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,35,1.293350249867102,1.840024706609018,0.11016653428843459,0.0866545545489894,-0.023511979739445188,0.16654692083866632,0.5213172637348659,0.7348271429601314,0.28876031623843024,0.983730583766039,0.07689099920779068,-5.85324845969822e-05,-5.85324845969822e-05,0.9362052119658087,6708.931193412307,0.30009163197285904,0.4732078843198497,1717,2516,0.6824324324324325,20.58357600465929,14.68300789364354,761,956,0.44321490972626676,0.0659456147506772,-0.034991349668300045,0.009745417904700347,0.0003300253437954165,22933.50249867102,4.941467515403017,1.7312645327646983,6.18256630521318,9.264595361864748,22.965689112260897
375,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,45,1.3640644189486268,1.840024706609018,0.11016653428843459,0.08996367239336789,-0.020202861895066704,0.16813948528185182,0.5359804804995391,0.7581916432288788,0.3180842845302561,0.9859549832466439,0.08011823906659031,-4.8333994457300375e-05,-4.8333994457300375e-05,0.9407265274954709,7673.0557875101,0.28282966738273596,0.5279404454797803,1541,2516,0.6124801271860095,22.872160934458144,14.643124221022019,647,894,0.4198572355613238,0.07372640906646606,-0.036518499131064495,0.009768623259462613,0.0003421003376345314,23640.64418948627,4.951666005542699,1.7425972411466517,6.323601494971681,9.325212342298578,23.363675801532228
376,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,55,1.745810957001296,1.840024706609018,0.11016653428843459,0.10642295037351346,-0.0037435839149211336,0.1627440489562012,0.6553358286755676,0.927298690862978,0.337822402544163,0.9728396262336588,0.09509493488803848,2.0795883404939688e-05,2.0795883404939688e-05,0.9175733996914203,9955.721837798992,0.31502632617622495,0.6317015880995243,1362,2516,0.541335453100159,25.869309838472834,14.63813876194433,572,790,0.4199706314243759,0.08099687856819408,-0.03681744450062302,0.012661111149423518,0.000401620859615123,27458.10957001296,5.02079588340494,1.7763610008441038,7.411348846523077,8.932096036709867,28.60649542698495
377,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,55,90,30,65,1.345737533620107,1.840024706609018,0.11016653428843459,0.089114694403305,-0.021051839885129597,0.15413256537789605,0.5791344318919259,0.819703246849619,0.3039857250711062,0.9349504721001219,0.07726429021051437,-2.3086280282805444e-05,-2.3086280282805444e-05,0.8724379532591561,7725.514318693782,0.2931542077591305,0.5056571132015719,1352,2516,0.5373608903020668,26.181213017751478,14.705857914416287,586,766,0.4334319526627219,0.07210074913228608,-0.03455237938943098,0.01167449436332508,0.00033900591082311964,23457.37533620107,4.976913719717195,1.7809838577493877,6.097149080479715,8.06332592380265,26.566381079056356
378,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,5,0.5779551077090097,1.840024706609018,0.11016653428843459,0.04672814137466719,-0.0634383929137674,0.09351451674159572,0.4996308187809664,0.7280941737108836,0.21216434846415969,-0.5601045060765764,0.0420676900392519,2.5603998729084994e-05,2.5603998729084994e-05,0.3752930932719547,2909.4929807168555,0.22024502096100673,0.20735423508072515,92,2516,0.03656597774244833,149.4891304347826,5.958838821490468,71,21,0.7717391304347826,0.15227863507493167,-0.1840868935254878,0.07549954702483591,0.00018136372690473018,15779.551077090096,5.025603998729085,0.6525932373385855,0.49446463233924226,1.6144101255754326,28.855187737317227
379,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,15,0.5473125633742113,1.840024706609018,0.11016653428843459,0.04467497318556535,-0.06549156110286924,0.09396805069879532,0.47538813730507684,0.6913600893947333,0.20284214821580382,-0.5553791223574107,0.040483132039919455,1.7413753925492353e-05,1.7413753925492353e-05,0.3762398996230459,2909.4929807168555,0.22024502096100673,0.18774405794229487,90,2516,0.03577106518282989,153.0222222222222,5.967071057192374,69,21,0.7666666666666667,0.1519993195537252,-0.1818258567969817,0.07410677840522693,0.0001735664397721546,15473.125633742113,5.017413753925492,0.6625303583209301,0.4719632688229981,1.6225245736418077,28.61994354871257
380,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,25,0.542944829182884,1.840024706609018,0.11016653428843459,0.04437934423622081,-0.06578719005221378,0.09393983583824694,0.4723914281636512,0.686802527518868,0.20061384883380368,-0.5507304240024906,0.03931361031312167,1.5902624320851972e-05,1.5902624320851972e-05,0.3771727413771826,2922.34297834674,0.22121774989216414,0.18366902011011454,92,2516,0.03656597774244833,149.6304347826087,5.964471403812825,69,23,0.75,0.15305624599343648,-0.172751675751323,0.0716042655572466,0.00017244247204355211,15429.44829182884,5.0159026243208515,0.7100065194462948,0.4421726554499616,1.6304043594735536,29.016175431847724
381,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,35,0.5486203806116081,1.840024706609018,0.11016653428843459,0.044763346366495815,-0.06540318792193878,0.0939592577125424,0.47637917294232623,0.6928677618902693,0.20234970470640973,-0.5528747128753788,0.03961857862006067,1.754117812569349e-05,1.754117812569349e-05,0.3767422786764946,2922.34297834674,0.22121774989216414,0.18734066047320574,93,2516,0.03696343402225755,147.94623655913978,5.961438474870017,71,22,0.7634408602150538,0.15038209190591115,-0.18203687057721565,0.07174534809269835,0.00017390236880820043,15486.203806116082,5.017541178125693,0.6568774000750844,0.471282269321223,1.6272020011506416,28.43843037432266
382,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,45,0.529940909088155,1.840024706609018,0.11016653428843459,0.04349469697651398,-0.06667183731192061,0.09416367466557547,0.4618790864588718,0.6716028015382883,0.1966148602348415,-0.5480172606518838,0.038616700250388526,1.2311102646714165e-05,1.2311102646714165e-05,0.37771783240766615,2922.34297834674,0.22121774989216414,0.1752053160680873,91,2516,0.03616852146263911,151.84615384615384,5.987001733102253,68,23,0.7472527472527473,0.15422914194479964,-0.17249917151565697,0.071649458322926,0.00016907718216600527,15299.40909088155,5.012311102646715,0.7145924152494821,0.43328435583364333,1.6350143714984218,28.90653736482109
383,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,55,0.5273078158618041,1.840024706609018,0.11016653428843459,0.043314746186393416,-0.06685178810204118,0.09417869352065446,0.45990025673061463,0.6683177337962201,0.1958014047584691,-0.5487282373021973,0.03846356752429732,1.1685504158861923e-05,1.1685504158861923e-05,0.3775749476498663,2922.34297834674,0.22121774989216414,0.17348279093893204,94,2516,0.037360890302066775,146.80851063829786,5.979202772963605,71,23,0.7553191489361702,0.14694519497810388,-0.17101391848265002,0.06914668849302581,0.00016839228151822964,15273.078158618042,5.011685504158862,0.7010924730761353,0.4474216450920584,1.6339683976122221,28.811652224876646
384,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,10,65,0.5224355922905024,1.840024706609018,0.11016653428843459,0.04298103132543374,-0.06718550296300085,0.09415531501592801,0.4564739407909498,0.6630488032110033,0.1942928691137374,-0.5494166986387616,0.038164039849957275,1.0472468995156246e-05,1.0472468995156246e-05,0.37743661940219564,2922.34297834674,0.22121774989216414,0.1702876187133775,98,2516,0.038950715421303655,140.81632653061226,5.979202772963605,71,27,0.7244897959183674,0.14664150972011475,-0.14670544946185807,0.06582142912916304,0.00016712183530528685,15224.355922905024,5.0104724689951565,0.8333644306309012,0.37624111392077214,1.6328722859396938,30.46842716464927
385,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,5,1.9012898335827182,1.840024706609018,0.11016653428843459,0.11254138387698176,0.0023748495885471677,0.16187739686847744,0.6964684464342501,0.9947759699180911,0.37368105560909304,0.8751815265500649,0.10596862151712447,8.182322566293042e-05,8.182322566293042e-05,0.8232990011047624,5313.280341267899,0.30116962631017363,0.706808172143333,913,2516,0.3628775834658188,30.789704271631983,11.776707163803938,466,447,0.5104052573932092,0.0877066588879675,-0.05036353309515897,0.020108218782318506,0.000423521037102353,29012.89833582718,5.08182322566293,1.5388001891032341,7.7967927073316305,7.265738003430426,35.04129089840993
386,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,15,1.528646305560748,1.840024706609018,0.11016653428843459,0.09733316962804639,-0.012833364660388202,0.16032677258315267,0.6080674712548748,0.8699989435559857,0.3319411585175473,0.8525245168536606,0.09040555774661545,3.354131523957397e-05,3.354131523957397e-05,0.8079300557477564,4371.206983735974,0.2932241667852741,0.5806423715037798,789,2516,0.3135930047694754,34.39036755386565,11.497457627118644,393,396,0.49809885931558934,0.0918023012659139,-0.05105985167147092,0.02009962374600973,0.0003688604781131972,25286.46305560748,5.033541315239574,1.546694470375127,6.573022708814316,6.9976265928464,30.880272661070435
387,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,25,1.3031259059967297,1.840024706609018,0.11016653428843459,0.08711743723528165,-0.023049097053152945,0.1593211456669153,0.5477028184849363,0.7822625556157651,0.2880254457368509,0.8525653719903011,0.07954320947211431,-3.613598445947224e-06,-3.613598445947224e-06,0.8079566843140268,3861.7257961322557,0.30246437779971314,0.4740655944368104,736,2516,0.29252782193958665,36.983695652173914,11.403435274403016,369,367,0.501358695652174,0.09417673840953568,-0.053211103047435586,0.020683072900420933,0.0003317166162117836,23031.2590599673,4.996386401554053,1.521939122016765,5.897519749209028,7.009829749221969,27.712774886921807
388,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,35,1.2132881734109366,1.840024706609018,0.11016653428843459,0.08279529150295839,-0.027371242785476202,0.1567076167802092,0.5294685340741732,0.7519883802680196,0.2971703468155518,0.8465347204146993,0.07693079398937162,-1.782010866059402e-05,-1.782010866059402e-05,0.8040683954004076,3931.842579153008,0.2786122249079849,0.46790081428825303,693,2516,0.27543720190779014,39.58730158730159,11.624576271186442,349,344,0.5036075036075036,0.09669467510987806,-0.054863195723451566,0.021462485258990045,0.0003158963304304897,22132.881734109367,4.982179891339405,1.5068403561247437,5.589270950418543,6.901866422529483,26.739984236329246
389,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,45,1.145197536543742,1.840024706609018,0.11016653428843459,0.07941293281599404,-0.03075360147244055,0.1599352312242833,0.4977574329148118,0.7031134521401308,0.2566449627354996,0.8653320852320803,0.07343239130107411,-3.538743230612249e-05,-3.538743230612249e-05,0.8164596865434052,4404.874328607451,0.30942720234816246,0.3929977555252595,679,2516,0.26987281399046104,40.07363770250368,11.529661016949152,337,342,0.4963181148748159,0.09978152009393584,-0.05735394314787244,0.02063523374828278,0.00030347182495769003,21451.975365437418,4.9646125676938775,1.4819235528003658,5.40663179299869,7.160947309051919,24.832561494989083
390,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,55,1.1956311145263854,1.840024706609018,0.11016653428843459,0.08192727865053784,-0.028239255637896754,0.15718099088889265,0.5225726531535838,0.736954427819187,0.2739596862819148,0.8505803924228287,0.0760557683260021,-2.208392062740737e-05,-2.208392062740737e-05,0.8066682342718084,4285.84651262383,0.2990486657450454,0.4311527112281279,664,2516,0.26391096979332274,40.83433734939759,11.488983050847457,339,325,0.5105421686746988,0.09474881691898189,-0.055553475978524884,0.021182182594147995,0.00031271154230709265,21956.311145263855,4.977916079372592,1.4871513200293056,5.575653367028542,6.977184057890047,26.228822640943534
391,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,20,65,1.2041221128097912,1.840024706609018,0.11016653428843459,0.08234547318732921,-0.027821061101105382,0.1560117176924113,0.5293165127611825,0.7427122997912797,0.26563408463708527,0.8441073024761311,0.07628938741075364,-1.882959977971742e-05,-1.882959977971742e-05,0.8025249135608049,4825.096730831128,0.3099958851283384,0.4192715770154791,655,2516,0.26033386327503977,41.32824427480916,11.470338983050848,337,318,0.5145038167938931,0.0923441444625221,-0.055061287711308096,0.020779369758280878,0.00031424624049382745,22041.22112809791,4.9811704002202815,1.4837166341270474,5.593773774692856,6.92409227402229,26.486646849185863
392,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,5,0.9358151460672497,1.840024706609018,0.11016653428843459,0.06837022154577044,-0.041796312742664155,0.1675643119793145,0.40862418136600054,0.5761853189975747,0.21868053763108208,0.9550914692567878,0.059225366728077,-0.000108409885844837,-0.000108409885844837,0.8940103129809892,4506.533695497361,0.31264886343526466,0.2856185003721379,2656,2516,1.055643879173291,12.207454819277109,13.583158776707164,1182,1474,0.4450301204819277,0.05187491348070656,-0.03180569365330365,0.005434697021545773,0.0002626355872335465,19358.151460672496,4.8915901141551625,1.7099476422166338,4.786331164072615,8.51643231409011,20.1437400524267
393,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,15,1.1184981455457175,1.840024706609018,0.11016653428843459,0.07806023255700145,-0.03210630173143314,0.16884442610333195,0.4632370755868216,0.6532720087490901,0.2634143283125667,0.9547376207769077,0.06843411248686793,-7.238048664064508e-05,-7.238048664064508e-05,0.8935935474566363,6378.189047665845,0.29634011580560415,0.39924725711639475,1889,2516,0.7507949125596184,17.025939650608787,13.47381650607457,836,1053,0.44256220222339865,0.06131805805418817,-0.03534434793508128,0.007434779331742044,0.0002984920142036368,21184.981455457175,4.927619513359355,1.6909484446559444,5.453677456763044,8.48544804840728,22.32357138146935
394,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,25,0.6920887752399296,1.840024706609018,0.11016653428843459,0.05407252087702985,-0.05609401341140474,0.16344465095766889,0.33167225717274423,0.4610958462543028,0.17196720663585427,0.9346909547256272,0.03967227551479422,-0.00015285601321604584,-0.00015285601321604584,0.8721838272685685,6312.130944054519,0.3144350712838526,0.1484516602885826,1727,2516,0.6864069952305246,18.579617834394906,13.442396313364055,773,954,0.4475969889982629,0.059609301163824374,-0.03673020488105811,0.0063910679462112355,0.00020913070673699661,16920.887752399296,4.847143986783954,1.6452673286676078,3.7371896847538357,8.120973590236872,17.363989214002377
395,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,35,1.1373060105911499,1.840024706609018,0.11016653428843459,0.07901470037874203,-0.03115183390969256,0.16547751745094968,0.4785537311328895,0.6720820977369093,0.25099672819043917,0.9498305180537739,0.0663923278921999,-6.653373657278591e-05,-6.653373657278591e-05,0.8879739287057713,6446.022681497161,0.3148037065996776,0.3814962403694704,1546,2516,0.6144674085850557,20.747089262613194,13.437369082530372,735,811,0.4754204398447607,0.063413329025754,-0.03903937038853507,0.009668737030289299,0.0003020064264140252,21373.0601059115,4.933466263427214,1.6191749432095996,5.630788870143389,8.40590633913634,22.664052828052537
396,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,45,1.2503753499552417,1.840024706609018,0.11016653428843459,0.08459837322336705,-0.02556816106506754,0.16649136386269736,0.5092568149765864,0.7150473754567206,0.24589243702670707,0.9545026446302939,0.07379594543467517,-4.825422331920868e-05,-4.825422331920868e-05,0.8933176900581478,6979.102745787259,0.3440462596016265,0.38943201429543883,1473,2516,0.5854531001589826,21.885947046843178,13.505655634687892,656,817,0.4453496266123557,0.07231906846201912,-0.040235735422039356,0.009890504461153011,0.0003225037870796743,22503.753499552415,4.951745776680791,1.6500289359849984,5.921261245008186,8.552972263637594,23.48607738784314
397,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,55,1.4020344418002857,1.840024706609018,0.11016653428843459,0.09170391935196265,-0.018462614936471944,0.16343143327253268,0.5624165540637511,0.7890142256453144,0.27796311201814494,0.9499211491020572,0.08476879061391246,-2.0146356730551315e-05,-2.0146356730551315e-05,0.8880751342346872,6246.371552081098,0.32991398997567845,0.4759668606904821,1404,2516,0.5580286168521462,23.131766381766383,13.605781315458735,644,760,0.4586894586894587,0.07110018570138298,-0.04044514974120132,0.01071951979229176,0.00034843581008195336,24020.344418002856,4.97985364326945,1.638137839721687,6.458755678761612,8.425957602843429,25.697713044930072
398,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,70,30,65,1.0445214031270407,1.840024706609018,0.11016653428843459,0.0742305009039097,-0.03593603338452489,0.16210184745583503,0.4591969173134155,0.6390397161696574,0.2328689991875026,0.944050030623635,0.06347876703500765,-8.157529374024498e-05,-8.157529374024498e-05,0.8816960625457158,6190.403718741729,0.31876506174246244,0.33131568717527315,1389,2516,0.5520667726550079,23.40100791936645,13.61709258483452,643,746,0.462922966162707,0.06797914397451704,-0.040741857409319696,0.009587591035465777,0.0002843593357471666,20445.214031270407,4.9184247062597555,1.6122940424934147,5.222015515486255,8.290603521214452,21.54535326441522
399,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,5,0.5225283122263382,1.840024706609018,0.11016653428843459,0.042987390988368235,-0.06717914330006636,0.10109745554184006,0.4251150049483304,0.6163797111120926,0.2066942238321197,-0.27906418981841363,0.037184296554856354,-1.3125531165160637e-05,-1.3125531165160637e-05,0.4343528343316712,2734.712714532632,0.20797577305925719,0.187209018244463,92,2516,0.03656597774244833,181.7826086956522,7.095460330929147,64,28,0.6956521739130435,0.17380444398500797,-0.15780168013461776,0.07288084099207841,0.00016714605022202054,15225.283122263381,4.98687446883484,0.8438376309046655,0.895401527666599,2.0968820616259434,27.328271390126055
400,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,15,0.5548667562305662,1.840024706609018,0.11016653428843459,0.045184508747996954,-0.06498202554043764,0.101559149642978,0.4448114120187279,0.6464028692201413,0.23270694018432117,-0.29247872802675023,0.041240503557553265,-3.540793214003063e-06,-3.540793214003063e-06,0.43139437496970245,2553.166819146789,0.19416914988529121,0.22550843276713195,93,2516,0.03696343402225755,180.10752688172042,7.106491302503182,65,28,0.6989247311827957,0.17317576692005818,-0.15284761572597147,0.07501818934921053,0.00017550292431343735,15548.667562305662,4.996459206785997,0.8699697825267605,0.9182531492596367,2.0582076050475036,28.468311889186044
401,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,25,0.6012424974122874,1.840024706609018,0.11016653428843459,0.048264628414503186,-0.06190190587393141,0.10178039056282628,0.4740787874715429,0.6896644751079337,0.24140178302721796,-0.28262595491587406,0.04329417860532266,7.243887558183346e-06,7.243887558183346e-06,0.43356580079977347,2628.981051657387,0.19993484641768933,0.2477177761084839,90,2516,0.03577106518282989,184.8111111111111,7.0568519304200255,62,28,0.6888888888888889,0.2064741207761554,-0.1662679320459927,0.09050992656482046,0.00018718882256899574,16012.424974122874,5.007243887558184,0.8732486348624167,0.9804064773396701,2.0832875037866,28.71281065403397
402,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,35,0.6200229776528958,1.840024706609018,0.11016653428843459,0.049489174005415304,-0.06067736028301929,0.10231056009776612,0.48358662526729385,0.7049951325671174,0.24616691591085949,-0.3040978974351767,0.04475825108528632,1.383985623461568e-05,1.383985623461568e-05,0.42884424792122816,2643.5010254226854,0.2010390950477522,0.257997068494932,91,2516,0.03616852146263911,180.3956043956044,6.964785744590581,65,26,0.7142857142857143,0.19800046878269364,-0.17386277832675104,0.09175382675142373,0.00019182518205966505,16200.229776528959,5.0138398562346165,0.8162529877526787,1.014992812150884,2.0447581139100732,28.70564954215255
403,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,45,0.6089519895946487,1.840024706609018,0.11016653428843459,0.04876886693136928,-0.06139766735706531,0.10113328530431812,0.4820845914781968,0.7030679400163979,0.24571673345547984,-0.3013655704898097,0.044078411610216944,1.0864831672605671e-05,1.0864831672605671e-05,0.42944290203481406,2609.7980055183034,0.1984759696482188,0.2543427032462091,95,2516,0.037758346581876,172.57894736842104,6.9558761137038605,67,28,0.7052631578947368,0.1881126330975139,-0.16236297664836946,0.0848145586460956,0.00018909861984261963,16089.519895946487,5.010864831672606,0.8534439529502053,0.9848813847025991,2.044937329725674,29.01339398484343
404,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,55,0.49527312943352997,1.840024706609018,0.11016653428843459,0.04110277866085754,-0.06906375562757705,0.10118942863457249,0.4061400051475921,0.5875636063599988,0.19538972527471998,-0.2843428301088913,0.03587395162748045,-1.9823881469034947e-05,-1.9823881469034947e-05,0.4331868398915246,2766.103477476656,0.21036305058040594,0.16612688858237767,101,2516,0.04014308426073132,163.88118811881188,7.022486211285533,67,34,0.6633663366336634,0.18176346630496973,-0.14593690013418636,0.07144849146406573,0.00015996377154241156,14952.731294335299,4.980176118530965,0.9311763620751388,0.7789459647974901,2.0893735514926233,27.801097702005663
405,STOCHOSCILSIGNA_ROLLISHARPRATIO_210627_2,STOCHOSCILSIGNA,ROLLISHARPRATIO,15,210627,65,80,10,65,0.5105250207551029,1.840024706609018,0.11016653428843459,0.042161172426293136,-0.06800536186214146,0.10157937057237983,0.41506892645254323,0.5986848965116328,0.19594177254470566,-0.297185055639966,0.03689522905293767,-1.461553011387502e-05,-1.461553011387502e-05,0.4303600849742263,2829.336546448314,0.21517194561804698,0.17016666206278508,98,2516,0.038950715421303655,168.48979591836735,7.005515485787018,66,32,0.673469387755102,0.18574087325738187,-0.1656379322696221,0.07100493675876834,0.0001639989209777096,15105.25020755103,4.985384469886125,0.8305878822901267,0.7932294303809401,2.070668335397388,26.730727133346782
