,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
724,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,30,45,0.24024868716540082,1.840024706609018,0.11016653428843459,0.021791798361729064,-0.08837473592670553,0.13134037570887058,0.1661049553125939,0.23006785192480192,0.06753168368459017,0.5451863342033694,3.616901960708193e-05,-0.00018943261469444087,-0.00018943261469444087,0.6627002194985058,4515.030657905001,0.3226899904274364,-0.17431428055664533,5915,2516,2.3509538950715423,3.8032121724429415,9.178294573643411,2348,3567,0.39695688926458156,0.02460057539303205,-0.014519215646295706,0.0010096549133562923,8.561109887645676e-05,12402.486871654008,4.810567385305559,2.0670589538316926,1.0265497576841518,4.81553805503599,20.64681605649356
725,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,30,55,0.11797724689161271,1.840024706609018,0.11016653428843459,0.011228429868504364,-0.09893810441993023,0.1331961665634444,0.08443450209840755,0.11559448147082402,0.03621664604291286,0.553012217527866,0.00040985742517953683,-0.00023191099488892297,-0.00023191099488892297,0.6656147608454365,4438.194159771385,0.310035055570852,-0.2595934649483169,5904,2516,2.3465818759936408,3.7923441734417342,9.183757178014766,2329,3575,0.3944783197831978,0.024430969521805703,-0.014531321356699331,0.0008384576839575498,4.434235503311745e-05,11179.772468916128,4.768089005111077,2.063330487519442,0.5319415524634399,4.843384907576495,18.34719208709549
726,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,5,0.48390048245352646,1.840024706609018,0.11016653428843459,0.04030724076919445,-0.06985929351924014,0.1408442674710277,0.28671397823996336,0.3970937278764929,0.1640655121215204,0.6663582059211578,0.020863342654650112,-0.00013820545280712157,-0.00013820545280712157,0.711105315388272,3380.411087454522,0.24567771890621104,0.11273850836588117,6568,2516,2.6104928457869634,3.4879719853836786,9.293711967545638,2550,4018,0.3882460414129111,0.027133568564132817,-0.01516744657940876,0.001255755097818863,0.00015692806447525144,14839.004824535265,4.861794547192878,2.0716819672242046,2.1254093656754707,5.402730679267521,22.930911784875054
727,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,15,0.4175807852079023,1.840024706609018,0.11016653428843459,0.03555572984540256,-0.07461080444303203,0.13790939405387412,0.25810346003011214,0.3599121176318847,0.17403846854627897,0.6093951546687534,0.025546276150478574,-0.00014655299776317066,-0.00014655299776317066,0.6874149933188585,3174.0095530266462,0.20429810801252746,0.12042107548750103,5590,2516,2.2217806041335453,4.094454382826476,9.281427412814274,2246,3344,0.40178890876565293,0.025698967302074882,-0.015105764469157028,0.001289124181681412,0.00013874820927401655,14175.807852079022,4.853447002236829,2.0516302541255875,1.7976693691725079,5.007140013219268,23.09833992347596
728,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,25,0.2870294754479408,1.840024706609018,0.11016653428843459,0.025586670334365236,-0.08457986395406936,0.1334763824382606,0.19191729403982433,0.2663842772416493,0.09106790180373604,0.5948650829561533,0.0013753596333784216,-0.0001825775361137765,-0.0001825775361137765,0.6816541884568609,4272.748838788597,0.28096255461675246,-0.07750501200970916,5869,2516,2.332670906200318,3.866075992502982,9.219829337667615,2329,3540,0.39683080592945985,0.024807768730871285,-0.014538066254102078,0.0010755731529524391,0.00010033273590365147,12870.294754479408,4.817422463886223,2.0695744171022836,1.268709789043074,5.021542980316379,20.82156295798746
729,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,35,0.3281512385619927,1.840024706609018,0.11016653428843459,0.028821322241251668,-0.08134521204718292,0.13330727456583294,0.21631969305177087,0.3047527428275013,0.11123257604660973,0.5581219892421452,0.003346986141542766,-0.00016421071619076796,-0.00016421071619076796,0.6675314889098576,3946.7044731044934,0.25910864663580824,-0.016113357047590426,6089,2516,2.4201112877583464,3.7066841845951717,9.174796747967479,2414,3675,0.39645261947774674,0.02467418910971958,-0.014361200038530584,0.001114482241626403,0.00011283814275516098,13281.512385619926,4.835789283809232,2.0778614258159673,1.3756051200616364,4.801393561856724,22.384567897779654
730,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,45,0.21766380396226004,1.840024706609018,0.11016653428843459,0.01991338158485445,-0.09025315270358014,0.1307932036838078,0.1523950776250654,0.21187405336704726,0.06493408923845376,0.5323663278688071,6.667632835061658e-05,-0.00019478061233067307,-0.00019478061233067307,0.6579794576142065,4416.131209632253,0.30667068435698963,-0.16931608155048217,6042,2516,2.401430842607313,3.716319099635882,9.161158710730314,2402,3640,0.3975504799735187,0.02419870567754881,-0.01436696485692764,0.0009648359745540598,7.830382034467243e-05,12176.638039622601,4.805219387669327,2.069062078510692,0.9258894118367004,4.730474079252419,20.590274361169246
731,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,45,55,0.03144023318564537,1.840024706609018,0.11016653428843459,0.003104237817193267,-0.10706229647124132,0.13310648738611058,0.023358289162167194,0.03197249776729301,0.008818213178270676,0.5453419730165332,0.0005183342266468931,-0.00026275909398480653,-0.00026275909398480653,0.6627579807579526,5086.7427559712505,0.3520257170514485,-0.40294816002701594,6026,2516,2.3950715421303657,3.7059409226684368,9.15621156211562,2372,3654,0.393627613674079,0.02408150508299354,-0.01448153546424704,0.000697942162380019,1.2308592524127505e-05,10314.402331856454,4.737240906015193,2.060054402323821,0.14573924500996652,4.861050477246538,16.674505052593116
732,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,5,0.3670944276786583,1.840024706609018,0.11016653428843459,0.03180256405700632,-0.07836397023142827,0.14009155635586923,0.22742388278008815,0.3145481996193806,0.12351238771733308,0.6609678805634756,0.009243193315593453,-0.00016983976245442636,-0.00016983976245442636,0.7087809890597566,3700.1193892363844,0.2574848130196362,0.01497567726274518,6604,2516,2.6248012718600955,3.464718352513628,9.282352941176471,2554,4050,0.3867353119321623,0.0268228533466998,-0.015093946061017263,0.001116760433124074,0.0001243290783028215,13670.944276786582,4.830160237545574,2.0708993877423643,1.6659823946036274,5.384419386464476,21.017270251409524
733,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,15,0.4999052054009767,1.840024706609018,0.11016653428843459,0.041425241429783544,-0.06874129285865105,0.13716712240206352,0.30229433978912484,0.4237500856944031,0.21676545819439344,0.5929352975965501,0.03170689792466338,-0.00012140235272173471,-0.00012140235272173471,0.6808968617087606,2786.7207546138616,0.19110628499045146,0.1933141609243716,5632,2516,2.2384737678855324,4.064275568181818,9.282238442822385,2264,3368,0.40198863636363635,0.025732202192468887,-0.014983727769322374,0.001383613394295421,0.00016119360227110903,14999.052054009768,4.878597647278265,2.059237207251603,2.060748208428537,4.89834035469928,24.96261596255985
734,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,25,0.2639262504951889,1.840024706609018,0.11016653428843459,0.023728328709031965,-0.08643820557940263,0.13237948454752385,0.17944655323494216,0.24929488947082798,0.08888839182357658,0.5811944769231836,0.0005692785979086055,-0.00018756920673718895,-0.00018756920673718895,0.6763277242267586,3958.2009830968127,0.26694519073004885,-0.07631185809396968,5891,2516,2.3414149443561207,3.846715328467153,9.211788617886178,2335,3556,0.39636734001018503,0.02471437351567119,-0.01449695773398113,0.001045133331701805,9.313039677743015e-05,12639.26250495189,4.81243079326281,2.0703958605715402,1.1597954062796751,4.927572573090307,20.755276547853505
735,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,35,0.3376440369859015,1.840024706609018,0.11016653428843459,0.029555209755310896,-0.0806113245331237,0.1328486352984449,0.22259309230356464,0.31354310995709367,0.11044687419430352,0.5531004513794762,0.001990440001241741,-0.0001605970959832474,-0.0001605970959832474,0.6656477232115691,4076.143031729951,0.26759661575678395,-0.020513960240226226,6131,2516,2.436804451510334,3.677540368618496,9.165447154471545,2450,3681,0.3996085467297341,0.024355367477655883,-0.014342239157044625,0.0011216551921669625,0.00011566993447083821,13376.440369859014,4.839402904016753,2.073360766475753,1.4078757137444902,4.786367366305168,22.571447376471305
736,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,45,0.28344930687783276,1.840024706609018,0.11016653428843459,0.02530066974411449,-0.0848658645443201,0.1303099045277993,0.19432116787208226,0.2711558439933564,0.08126855136896036,0.5243015387198146,0.0016720466345441878,-0.00017264048459834344,-0.00017264048459834344,0.6550428151325308,4626.5218177809,0.31132177598748,-0.12342991136123516,6054,2516,2.4062003179650238,3.7056491575817643,9.152998776009792,2419,3635,0.39957053187974895,0.02417520779217684,-0.014329021757373534,0.001056133723360254,9.92251389838025e-05,12834.493068778327,4.827359515401657,2.0709371314133787,1.1687291072025392,4.696494005631044,21.884046129548018
737,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,60,55,0.06560058560087434,1.840024706609018,0.11016653428843459,0.006381973412382003,-0.10378456087605259,0.132632848177924,0.04819279732339853,0.06601993253416127,0.018975750475755785,0.5366847321851335,0.0008132259548549313,-0.00024847754829716737,-0.00024847754829716737,0.6595623623454309,4912.577098077445,0.3363225828952525,-0.34642049481244186,6036,2516,2.3990461049284577,3.697978793903247,9.15170151701517,2380,3656,0.39430086149768057,0.024045879802175724,-0.014411614958139697,0.0007522083568952117,2.5263845071256443e-05,10656.005856008744,4.751522451702832,2.0636153711619087,0.29707626530971964,4.796299318986387,17.55433526292485
738,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,5,0.3497336540181526,1.840024706609018,0.11016653428843459,0.030483101751804353,-0.07968343253663024,0.14020550943340032,0.21781668422401113,0.30101652734029055,0.1215118901528315,0.6622782126312673,0.0073901111607539375,-0.00017515520978676524,-0.00017515520978676524,0.7093443063538557,3689.431756831964,0.2508651763499379,0.011070972874959395,6598,2516,2.62241653418124,3.4680206123067596,9.282758620689656,2546,4052,0.3858745074264929,0.027008539597464347,-0.015161226205189763,0.0011110114021999564,0.0001192474273024124,13497.336540181526,4.824844790213235,2.070032446787282,1.5975473008475602,5.383420248058756,20.723906440798938
739,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,15,0.512957864265476,1.840024706609018,0.11016653428843459,0.04232910773693477,-0.06783742655149982,0.13676773025818917,0.30981358742962467,0.43411270966545784,0.21087452818388336,0.5919094375108909,0.03275877769662105,-0.00011779037542516851,-0.00011779037542516851,0.680495020167581,3133.6688564838532,0.20073125048096674,0.1900085528620341,5652,2516,2.246422893481717,4.047770700636943,9.277372262773723,2269,3383,0.401450813871196,0.02582581294350651,-0.015017258563818331,0.0013792257337966842,0.00016463880130730777,15129.57864265476,4.882209624574831,2.0588726842730707,2.1024026551170483,4.905270299930463,25.128553130117343
740,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,25,0.2356353849325563,1.840024706609018,0.11016653428843459,0.02141061943047662,-0.08875591485795797,0.1318943959729664,0.16252814520389963,0.22522346492948128,0.07447288006855363,0.5785599754007098,8.741145908004558e-05,-0.00019614839725643008,-0.00019614839725643008,0.675311292657674,4309.65104869409,0.28749552066158524,-0.1273837605619761,5936,2516,2.359300476947536,3.8175539083557952,9.215534770231802,2353,3583,0.39639487870619944,0.024541460737752974,-0.014452416813029752,0.0010045565489971609,8.412935169238965e-05,12356.353849325564,4.80385160274357,2.0700194523197597,1.0437193671589444,4.939643900335718,20.19423930524019
741,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,35,0.24270101201422145,1.840024706609018,0.11016653428843459,0.02199390518177191,-0.08817262910666268,0.13249738633769487,0.16609036104339156,0.23346048893868754,0.07697603715270672,0.5464405204379327,0.00016648919720767947,-0.0001888403459918621,-0.0001888403459918621,0.6631656063552201,4416.08795859473,0.2857240512153143,-0.1191986622193486,6162,2516,2.4491255961844196,3.657903278156443,9.16260162601626,2440,3722,0.39597533268419344,0.024320675909270086,-0.014297325118113042,0.0009944506863035169,8.639651936252927e-05,12427.010120142215,4.811159654008138,2.0754660543809638,1.0363702457683361,4.776463114523336,20.929553968964775
742,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,45,0.2554192251823404,1.840024706609018,0.11016653428843459,0.023036346480588943,-0.08713018780784565,0.12991955314304218,0.17746429960472454,0.24731792215909323,0.07205344017829252,0.5142528203109566,0.0005047110939936011,-0.00017991621062829412,-0.00017991621062829412,0.6514183980141337,4812.592706642823,0.319711958562793,-0.15776941937874334,6103,2516,2.425675675675676,3.6757332459446173,9.152590779273766,2438,3665,0.3994756677044077,0.024019445406478494,-0.014287469082573919,0.0010152111606359442,9.044515338905452e-05,12554.192251823404,4.820083789371706,2.0706523683806943,1.0524483019553297,4.658827640622652,21.524069090947965
743,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,75,55,0.11698036876180917,1.840024706609018,0.11016653428843459,0.011138113166163421,-0.09902842112227117,0.13194220208731822,0.08454074307599035,0.11598035591797065,0.03448815656134801,0.529677017359704,0.0006240316867432539,-0.00022868920316741455,-0.00022868920316741455,0.656997425879825,4789.886037026521,0.3229547263957351,-0.27938818947870026,6061,2516,2.4089825119236883,3.683385579937304,9.153341533415334,2395,3666,0.39514931529450587,0.024012065331165327,-0.014313419079208222,0.0008308698438811438,4.398765207378867e-05,11169.803687618092,4.771310796832585,2.0689427421581827,0.5150410176075244,4.742569753878768,18.727452261642185
744,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,5,0.3334562245117416,1.840024706609018,0.11016653428843459,0.029232029922902747,-0.08093450436553185,0.14019676247777757,0.2088863764540135,0.28830770343018053,0.11631707399051618,0.662232669597024,0.006619079122193395,-0.00017997134899805047,-0.00017997134899805047,0.7093247118807975,3464.584332899649,0.2513133190170014,-0.0016604628399008448,6588,2516,2.618441971383148,3.474954462659381,9.287221095334685,2543,4045,0.3860048573163327,0.026999191925348585,-0.015179323749077009,0.0011017881756443452,0.00011442315570113115,13334.562245117417,4.82002865100195,2.0688459184462022,1.532105537652041,5.383748605785049,20.43863079490599
745,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,15,0.41346474499980546,1.840024706609018,0.11016653428843459,0.03525428441205847,-0.07491224987637612,0.13551261491793828,0.2604146589117399,0.36408848531015203,0.16100202403696193,0.5872325155759182,0.02288435633853078,-0.00014407945358680993,-0.00014407945358680993,0.6786694077651013,3189.5654696502825,0.21896795784359202,0.0989048533109127,5682,2516,2.2583465818759936,4.023759239704329,9.275050709939148,2280,3402,0.4012671594508976,0.02551365113807293,-0.015020032630086855,0.0012448035176435758,0.00013759203030062843,14134.647449998054,4.8559205464131905,2.0534308605947835,1.7424424342311366,4.902650855868594,23.37548385269438
746,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,25,0.24100769237508102,1.840024706609018,0.11016653428843459,0.02185438969951803,-0.08831214458891656,0.13201800536409095,0.16575519100876127,0.22925215651635136,0.07898766530107071,0.5804770307964272,0.00032024426835732195,-0.00019473023537577844,-0.00019473023537577844,0.6760506092595435,4126.26842532632,0.27668104401133353,-0.10798129309391058,5954,2516,2.366454689984102,3.8055089015787704,9.214314762098414,2361,3593,0.3965401410816258,0.02450404746431339,-0.01442433184525193,0.0010123331782421452,8.585435575854205e-05,12410.07692375081,4.805269764624222,2.0710464146668066,1.0676057008671977,4.9357130583263045,20.321195491125675
747,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,35,0.2213383669568687,1.840024706609018,0.11016653428843459,0.020221124477647123,-0.08994540981078747,0.13229956588548947,0.15293117945034984,0.21481886638632774,0.06911925784141167,0.5435810403484831,0.0004961391206370294,-0.00019529497823777585,-0.00019529497823777585,0.6621054865735702,4485.675691293925,0.29255413193299606,-0.14614688440604517,6196,2516,2.462639109697933,3.6379922530664945,9.1630081300813,2450,3746,0.39541639767591996,0.024270519470870562,-0.014288403693807064,0.0009584268022323462,7.950190041826246e-05,12213.383669568688,4.804705021762224,2.0751116479015606,0.9493792039241598,4.770884600035656,20.561240881722533
748,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,45,0.21534278554204622,1.840024706609018,0.11016653428843459,0.019718566476966126,-0.09044796781146847,0.12980433099183336,0.15204203473670788,0.21168697627358576,0.06026023862912594,0.5135780828572665,2.8460936176339556e-08,-0.00019271572626430901,-0.00019271572626430901,0.6511763872430808,4941.376788525036,0.3272235046781815,-0.20131594152329413,6122,2516,2.433227344992051,3.663672002613525,9.15469387755102,2433,3689,0.39741914407056517,0.024132588219439022,-0.014324290071686192,0.0009592095823986904,7.754519483897973e-05,12153.427855420461,4.807284273735691,2.070457688402098,0.8981779689754122,4.665057154125051,20.782414667816717
749,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,90,55,0.10681236322363552,1.840024706609018,0.11016653428843459,0.010212730076996523,-0.09995380421143807,0.13203338572725853,0.07746116575902123,0.1062912605735944,0.03102699283690828,0.5306355408037255,0.0007712264470119987,-0.00023247044748115725,-0.00023247044748115725,0.6573471280586591,4840.702272847055,0.3291562972499201,-0.2977349618512921,6078,2516,2.4157392686804453,3.6732477788746296,9.153751537515376,2392,3686,0.3935505100361961,0.024115844630270927,-0.014293813302819007,0.0008223271670643623,4.035154636582931e-05,11068.123632236355,4.767529552518843,2.072006266580454,0.4719231339076753,4.755648671263221,18.51470232846674
750,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,5,0.31617244106028686,1.840024706609018,0.11016653428843459,0.02788847622267654,-0.08227805806575805,0.14023156676173085,0.19924546903782386,0.27455857220179036,0.11353102719943171,0.6590446895147094,0.0054902621062421905,-0.00018459078809925734,-0.00018459078809925734,0.7079561822404633,3786.1155803572747,0.24564629520780146,-0.00716605791113345,6588,2516,2.618441971383148,3.4754098360655736,9.288438133874239,2550,4038,0.3870673952641166,0.02694585228018516,-0.015226243511649216,0.0010971997593249268,0.00010923572904939328,13161.724410602868,4.815409211900743,2.0653063823336977,1.4587236001304438,5.356493208186968,20.210747275916262
751,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,15,0.4383049028663695,1.840024706609018,0.11016653428843459,0.03706163390231865,-0.07310490038611595,0.13626795908085837,0.27225314028583536,0.3804090999742486,0.17440017091601825,0.5888739088396793,0.024634772198848114,-0.00013741791621059435,-0.00013741791621059435,0.679308935023378,3415.971782477778,0.212509160442082,0.12456172875706528,5692,2516,2.262321144674086,4.016338721011946,9.27423935091278,2281,3411,0.4007378777231202,0.02560336164505865,-0.015003556082678117,0.001269173948412459,0.00014451899380297286,14383.049028663694,4.862582083789406,2.0559085786419926,1.8338314869504986,4.904188187820251,23.820018114378577
752,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,25,0.1865928370738148,1.840024706609018,0.11016653428843459,0.017277262965157192,-0.0928892713232774,0.13213812243639206,0.13091959579581117,0.18079820410190178,0.057096678306550366,0.573445672730581,2.6268691022651667e-05,-0.00021143630093775867,-0.00021143630093775867,0.6733471439793955,4489.886656219585,0.3025966392019529,-0.18930528740153818,5987,2516,2.379570747217806,3.782862869550693,9.210248068320455,2375,3612,0.39669283447469517,0.024372787532905466,-0.014493329061381541,0.0009245808954301579,6.802625777785434e-05,11865.928370738147,4.788563699062241,2.064568897221616,0.8380669050805301,4.9338092806491725,19.290372130948388
753,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,35,0.1774507180846594,1.840024706609018,0.11016653428843459,0.01648979998945599,-0.0936767342989786,0.13253489981098737,0.12449427870568486,0.17456080139494654,0.05459698520030705,0.5423105575821842,0.0015381524169545016,-0.00020965086390764993,-0.00020965086390764993,0.6616355420691485,4642.255138271645,0.3020276656111637,-0.19622411952543928,6216,2516,2.4705882352941178,3.6256435006435006,9.161382113821139,2456,3760,0.39510939510939513,0.024215781684371034,-0.014334904762419562,0.0008968336406238273,6.495097138207382e-05,11774.507180846595,4.790349136092351,2.071308868722865,0.7728933763004718,4.77790796931058,19.71652107878274
754,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,45,0.12386343175527714,1.840024706609018,0.11016653428843459,0.011760242913805063,-0.09840629137462953,0.12989697988108997,0.09062122713188124,0.12568010815768146,0.034190946196422774,0.5119679594442851,0.0006977860058899079,-0.00022359120080556145,-0.00022359120080556145,0.6505995553779892,5145.2972483568155,0.3439578081941318,-0.3047579332365977,6159,2516,2.447933227344992,3.640038967364832,9.150612244897959,2447,3712,0.3973047572657899,0.023896524322821182,-0.014383006680258466,0.000825633093168375,4.643031494729464e-05,11238.63431755277,4.776408799194439,2.062635374396366,0.5346634011702969,4.679588619489742,19.028289769587314
755,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,105,55,0.09982451410860937,1.840024706609018,0.11016653428843459,0.009572325195491782,-0.10059420909294281,0.13215904267446987,0.07253601368548562,0.09947380078547452,0.028679154443738947,0.529868813399813,0.0006442703751123767,-0.00023487263203925842,-0.00023487263203925842,0.6570673743414603,5015.746105238059,0.3337729225689062,-0.31097407500156393,6083,2516,2.4177265500794913,3.6717080387966465,9.157441574415744,2402,3681,0.39487095183297716,0.024081108839898113,-0.014374336108172573,0.0008106020416327517,3.783325425411695e-05,10998.245141086094,4.7651273679607415,2.0665008895148707,0.44259548770054963,4.7584864434134735,18.335480774961763
756,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,120,5,0.38536553960924547,1.840024706609018,0.11016653428843459,0.03317502824281893,-0.07699150604561567,0.14048618188895634,0.23657306921684648,0.326936163532592,0.14064092251224264,0.6620376900032938,0.010614932811121237,-0.00016475172036210618,-0.00016475172036210618,0.7092408172595227,3396.0073408321587,0.23588460350102636,0.056927573648794194,6584,2516,2.616852146263911,3.4776731470230864,9.288843813387423,2543,4041,0.38623936816524906,0.027059241428109924,-0.015128071185300263,0.0011663297830931305,0.00012960796514205312,13853.655396092454,4.835248279637893,2.072748498693025,1.7388310505520277,5.361610641792051,21.43186522106725
757,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,120,15,0.45320652004157336,1.840024706609018,0.11016653428843459,0.03813242908165093,-0.07203410520678366,0.13624170682864886,0.2801645833219141,0.39198375946237124,0.17722820039230722,0.590297918351095,0.025391835236089063,-0.0001335503140984705,-0.0001335503140984705,0.6798648003413897,3504.341297484878,0.21516005351993694,0.13149703621120246,5692,2516,2.262321144674086,4.015987350667603,9.27342799188641,2270,3422,0.398805340829234,0.025800193247239596,-0.01497115858918003,0.0012886742760119141,0.00014861729941694095,14532.065200415735,4.866449685901529,2.0611121371877434,1.8858454942561849,4.915299196761374,24.05859107110668
758,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,120,25,0.13554273208785395,1.840024706609018,0.11016653428843459,0.01280808099860642,-0.09735845328982817,0.13187008280852452,0.09725312205506302,0.1340822789147903,0.04260507994973426,0.5704618303797302,0.00015823932711497556,-0.00022844817015966733,-0.00022844817015966733,0.6722066400693959,4333.127123481863,0.3006233297465343,-0.23045509701644384,5998,2516,2.3839427662957076,3.77675891963988,9.212281415209434,2371,3627,0.39529843281093696,0.024333588009046635,-0.01450264396213118,0.000849257672357417,5.0541039639619986e-05,11355.42732087854,4.771551829840333,2.063311780289041,0.618476783809076,4.9150499034123625,18.426398589025776
759,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,120,35,0.18623239927610347,1.840024706609018,0.11016653428843459,0.017246319944921762,-0.09292021434351283,0.13275384855545252,0.12999122671338528,0.18230321127710825,0.057886435804247766,0.5463478663296932,0.0012257796850215076,-0.00020731713087382273,-0.00020731713087382273,0.6631312144903346,4595.0298249013795,0.2979336990662709,-0.18294520008999626,6237,2516,2.4789348171701113,3.613596280262947,9.16178861788618,2458,3779,0.39409972743306076,0.024347053511021125,-0.014337361733554346,0.0009081557702401875,6.790546065666384e-05,11862.323992761036,4.792682869126177,2.073507924886662,0.8109630046732131,4.792948527968357,19.836516810633633
760,KAMASIGNA_ROLLISHARPRATIO_MAXPOS10_210625_0,KAMASIGNA,ROLLISHARPRATIO,10,210625,35,5,120,45,0.12448221698777395,1.840024706609018,0.11016653428843459,0.011816004079116205,-0.09835053020931839,0.129891636324576,0.09105660766548773,0.12619353651067702,0.03436856834817285,0.5150460644619408,0.0007425719237527259,-0.00022383037575451147,-0.00022383037575451147,0.6517031642810599,5190.550500035737,0.3438026268482721,-0.30397098344286455,6176,2516,2.4546899841017487,3.6311528497409324,9.149734802121584,2449,3727,0.39653497409326427,0.02391498623426339,-0.0143478737027817,0.0008246884710886724,4.664917619947977e-05,11244.82216987774,4.7761696242454885,2.0650950449397176,0.5385622635006644,4.693741001079558,19.005426831799493
