,signal_n,preference_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
79,25,45,2.909623916180801,1.840024706609018,0.14626898375670394,0.16372639852295967,0.8944918114167346,0.11016653428843459,0.03610244946826935,0.00014452674249441542,8343.587096339339,0.23420586217829376,1.0965992893099852,2162,2516,0.8593004769475358,11.746530989824237,10.290113452188006,905,1257,0.41859389454209067,0.06300846679149393,-0.030980213526367092,0.008362874210757895,39096.23916180801,39096.23916180801
80,25,50,2.6610561995902433,1.840024706609018,0.1387546499802288,0.1635803662398011,0.8493309569300755,0.11016653428843459,0.028588115691794203,0.0001197499836982588,9441.597110998493,0.2443628482341187,1.0175577089044037,2066,2516,0.8211446740858506,12.269603097773475,10.287743506493506,882,1184,0.4269119070667957,0.062335016793876034,-0.03184629203383668,0.008360830127849,36610.56199590243,36610.56199590243
81,25,55,2.3753962612571966,1.840024706609018,0.1295296826778829,0.1630372001207624,0.7957207470475122,0.11016653428843459,0.019363148389448304,8.971645188111536e-05,6651.100515811639,0.2218038420234243,0.9657360726671111,2016,2516,0.8012718600953895,12.57390873015873,10.308662057747052,868,1148,0.4305555555555556,0.061537472331943184,-0.032426861350697764,0.008030004540439315,33753.962612571966,33753.962612571966
82,25,60,2.484608219043063,1.840024706609018,0.13313661524446574,0.16183698326243962,0.8237580490082381,0.11016653428843459,0.022970080956031147,0.0001079872978442648,6535.682727628726,0.1992468659059523,1.026153042127783,1955,2516,0.777027027027027,12.91764705882353,10.299347471451876,860,1095,0.4398976982097187,0.06225246861860217,-0.03373755865360651,0.008488233394526208,34846.08219043063,34846.08219043063
83,25,65,2.3029253835191272,1.840024706609018,0.12707777292967437,0.16074099089271318,0.7915573404888461,0.11016653428843459,0.01691123864123978,8.744574719087245e-05,6254.435539590213,0.19989366730038183,0.9717979113632893,1921,2516,0.7635135135135135,13.187402394586153,10.34,847,1074,0.4409161894846434,0.06148820231973235,-0.03372072351257937,0.008258433270329548,33029.25383519127,33029.25383519127
84,25,70,2.4748764842314,1.840024706609018,0.13281936619794354,0.16083378526947886,0.826747866912446,0.11016653428843459,0.022652831909508953,0.00010983985219241709,5851.926713785477,0.1862537803394414,1.0394522032304039,1881,2516,0.7476152623211447,13.476874003189792,10.368098159509202,834,1047,0.4433811802232855,0.06181111808468418,-0.03410847206951388,0.00842046901958829,34748.764842314,34748.764842314
85,25,75,2.368010592828685,1.840024706609018,0.1292819826631897,0.16043766822665637,0.8069923570991583,0.11016653428843459,0.019115448374755095,9.863505170793879e-05,7004.551766985343,0.1973339657498916,0.9945056923980644,1853,2516,0.7364864864864865,13.627630868861306,10.349180327868853,852,1001,0.45979492714517,0.06027224060541006,-0.03535888102600368,0.008611823577323091,33680.10592828685,33680.10592828685
86,25,80,2.7897333472301145,1.840024706609018,0.14270003254404395,0.16033593056082482,0.8910259725664144,0.11016653428843459,0.03253349825560936,0.0001467969151071611,6202.124747172442,0.18067924324637374,1.1330160322739111,1840,2516,0.7313195548489666,13.733152173913043,10.37741273100616,868,972,0.4717391304347826,0.05878614950429609,-0.03528106746737473,0.009094119669261286,37897.33347230114,37897.33347230114
87,25,85,2.6156994700433533,1.840024706609018,0.13733417329989206,0.1583533996959419,0.8683067338079515,0.11016653428843459,0.027167639011457467,0.0001355160972684141,7371.491711176866,0.19657819725769776,1.0664099085812317,1779,2516,0.7070747217806042,14.141652613827993,10.353086419753087,827,952,0.46486790331646993,0.060943066621349205,-0.03545750506301746,0.009356026574403133,36156.99470043353,36156.99470043353
88,25,90,2.455386702313406,1.840024706609018,0.13218159901032878,0.15962578764849555,0.829419530756306,0.11016653428843459,0.022015064721894184,0.00011579104289323233,8249.100449830043,0.22150490952863544,0.989541782249642,1746,2516,0.6939586645468998,14.423825887743414,10.385154639175258,823,923,0.4713631156930126,0.06061782359791681,-0.03649149913986387,0.009282253788654738,34553.86702313406,34553.86702313406
89,25,95,2.6509947003243783,1.840024706609018,0.1384409174948078,0.15846047413514824,0.8751292909074501,0.11016653428843459,0.02827438320637321,0.00014167772717562543,8796.692021403225,0.21649575163344348,1.0510208561964376,1727,2516,0.6864069952305246,14.537348002316156,10.374380165289256,818,909,0.4736537348002316,0.060836868614576003,-0.03671545742977839,0.009490566139579971,36509.94700324378,36509.94700324378
90,30,10,1.3367985030805922,1.840024706609018,0.0886984333093459,0.1597625273479459,0.5562548937708532,0.11016653428843459,-0.02146810097908869,-4.915886508846895e-05,5727.334258003055,0.2381853540139086,0.576729831883835,2097,2516,0.8334658187599364,11.878397711015737,10.019710378117457,761,1336,0.36289938006676203,0.07010936115551714,-0.030708279222474193,0.005878379970492616,23367.98503080592,23367.98503080592
91,30,15,1.6112258199389538,1.840024706609018,0.10086955956212185,0.1606021408429197,0.6292941009343795,0.11016653428843459,-0.009296974726312746,-6.740046923404161e-07,6438.04581280507,0.24066636489949,0.6845057476568854,2095,2516,0.8326709062003179,11.846300715990454,9.983105390185036,758,1337,0.36181384248210025,0.07268929105271271,-0.031019184435346583,0.006503977578948857,26112.258199389536,26112.258199389536
92,30,20,1.761542361704433,1.840024706609018,0.10705599820422407,0.16053662796215737,0.6679048570151154,0.11016653428843459,-0.0031105360842105245,1.724154406775632e-05,7104.148079724582,0.26114875332813126,0.7131306820280408,2151,2516,0.8549284578696343,11.602510460251047,10.039018503620273,795,1356,0.3695955369595537,0.06816433700362266,-0.02966199242144054,0.006494182331197883,27615.42361704433,27615.42361704433
93,30,25,2.126416317773628,1.840024706609018,0.12089710503934259,0.1615867150696551,0.7495041867392215,0.11016653428843459,0.010730570750907997,5.977707345765311e-05,7381.983242370912,0.2604059255361654,0.8382336108887234,2223,2516,0.8835453100158982,11.263607737291947,10.072003218020917,803,1420,0.36122357174988756,0.07022830175251031,-0.028753051919539613,0.007001346190517101,31264.16317773628,31264.16317773628
94,30,30,1.4999317404937207,1.840024706609018,0.09607911231083577,0.16242528703006434,0.5927403454729518,0.11016653428843459,-0.014087421977598824,-2.8293860913059736e-05,7000.692323900417,0.25335014287864277,0.6241044918604128,2303,2516,0.915341812400636,10.903603994789405,10.174635332252837,830,1473,0.3603994789405124,0.06656951785370868,-0.028429425620617413,0.005808144107428901,24999.317404937206,24999.317404937206
95,30,35,1.603173151952646,1.840024706609018,0.10052917489785029,0.16109646544998824,0.6254456957159603,0.11016653428843459,-0.0096373593905843,-1.1161854227068567e-05,7318.199914800509,0.25810083152468855,0.6581892073593476,2187,2516,0.8692368839427663,11.557384545038866,10.241491085899513,811,1376,0.370827617741198,0.06741732647055168,-0.03000774966799068,0.006120159224719813,26031.73151952646,26031.73151952646
96,30,40,1.7602746245149117,1.840024706609018,0.10700510354312431,0.16111821637196766,0.6651577576594634,0.11016653428843459,-0.0031614307453102786,1.0957750107878125e-05,6073.064200754037,0.21778563158265762,0.7697037288227069,2093,2516,0.8318759936406995,11.991399904443382,10.16936790923825,809,1284,0.3865265169612996,0.06595758963124844,-0.03082671492184554,0.0065829852135835245,27602.746245149116,27602.746245149116
97,30,45,2.3436664521319543,1.840024706609018,0.12846205529459542,0.16093220318615883,0.7994680551840522,0.11016653428843459,0.01829552100616083,9.007900303279213e-05,7213.227033014104,0.22217288157859583,0.9558169527490907,2016,2516,0.8012718600953895,12.472222222222221,10.188006482982171,794,1222,0.39384920634920634,0.06830215871474586,-0.03165531673619689,0.007712855638827194,33436.664521319544,33436.664521319544
98,30,50,1.7429832849800726,1.840024706609018,0.10630881604511133,0.16175374264042902,0.6582253834104455,0.11016653428843459,-0.0038577182433232604,1.2074296432224626e-05,5586.147822860879,0.23051112528733864,0.747017334615574,1932,2516,0.7678855325914149,12.939958592132506,10.146103896103897,807,1125,0.41770186335403725,0.06535675561066988,-0.03429911132122122,0.0073273299903916745,27429.832849800725,27429.832849800725
99,30,55,1.5573913398727455,1.840024706609018,0.09857578740962647,0.16296967909095003,0.6059150738185999,0.11016653428843459,-0.011590746878808122,-1.6988517003406727e-05,4738.1898614139645,0.2233193351706826,0.6862617332202436,1865,2516,0.7412559618441972,13.428954423592494,10.185034566897112,784,1081,0.42037533512064346,0.06582009911547625,-0.035289630334772934,0.0072144060668331515,25573.913398727454,25573.913398727454
100,30,60,1.7557730038441637,1.840024706609018,0.10682421106298956,0.16101469122743908,0.6643107134879644,0.11016653428843459,-0.003342323225445032,1.8986203897156453e-05,5711.8558048422165,0.19945109270566697,0.7912403329279663,1799,2516,0.7150238473767886,13.984991662034464,10.264789881680947,779,1020,0.4330183435241801,0.06551371519069389,-0.036394903212379294,0.007733397919357234,27557.730038441638,27557.730038441638
101,30,65,1.4917065922905985,1.840024706609018,0.09571750545380997,0.16016086717504957,0.5983218963227933,0.11016653428843459,-0.014449028834624622,-1.8605868542873895e-05,5254.11997694262,0.20035913621200585,0.6893752817679548,1757,2516,0.6983306836248012,14.272054638588504,10.235102040816326,776,981,0.4416619237336369,0.06381948874054978,-0.037718341987332434,0.007127051663684411,24917.065922905986,24917.065922905986
102,30,70,2.1368091616352727,1.840024706609018,0.12126961685093596,0.1583816664190533,0.7665430859605252,0.11016653428843459,0.011103082562501365,7.491936874938617e-05,5494.915058458992,0.21583158827232762,0.9000746218633129,1719,2516,0.6832273449920508,14.616637579988366,10.276482617586913,748,971,0.4351367073880163,0.06677290539723887,-0.03608632838321799,0.008671499928464225,31368.091616352725,31368.091616352725
103,30,75,2.421698239868808,1.840024706609018,0.13107153310060338,0.15878693803545219,0.826439808277875,0.11016653428843459,0.020904998812168785,0.00011126023969613107,7180.559768536899,0.2011760516048341,1.0055222917686368,1718,2516,0.6828298887122417,14.559953434225845,10.251639344262296,770,948,0.4481955762514552,0.06596013191561088,-0.03702856365026554,0.00913051410626813,34216.98239868808,34216.98239868808
104,30,80,2.11497591624098,1.840024706609018,0.12048575483798829,0.1579313983879265,0.763537097803739,0.11016653428843459,0.010319220549553698,7.588574783720236e-05,5375.135794798807,0.17674788513033246,0.9417286318643612,1658,2516,0.6589825119236884,15.099517490952955,10.281314168377824,742,916,0.44752714113389624,0.06642645945110982,-0.03734593071576184,0.009095030384249482,31149.7591624098,31149.7591624098
105,30,85,1.5515658194613113,1.840024706609018,0.09832497530744666,0.15744094537135794,0.6251731461318285,0.11016653428843459,-0.011841558980987932,-7.812902599197693e-07,5370.256411694922,0.18998354132246442,0.7260065054011768,1619,2516,0.6434817170111288,15.51019147621989,10.333744855967078,726,893,0.4484249536751081,0.06454465682855148,-0.03789145974528349,0.00804345108399643,25515.658194613112,25515.658194613112
106,30,90,1.7162618639575995,1.840024706609018,0.10522499054684431,0.15725003550467018,0.6702960290043146,0.11016653428843459,-0.004941543741590282,2.7589907998200346e-05,6826.248388945907,0.21954602985509375,0.7513771047537325,1593,2516,0.6331478537360891,15.580665411173886,10.235051546391752,725,868,0.45511613308223475,0.06512934409256654,-0.03865216446149144,0.008580474397072298,27162.618639575994,27162.618639575994
107,30,95,1.8161752503661024,1.840024706609018,0.1092295625567603,0.15518747403817484,0.7051329151877764,0.11016653428843459,-0.0009369717316742854,4.920903745413418e-05,5416.7119899008685,0.17171972314191308,0.8469759869004019,1572,2516,0.6248012718600954,15.770992366412214,10.244628099173553,727,845,0.4624681933842239,0.06422533753391575,-0.038820793264690644,0.008834764680975287,28161.752503661024,28161.752503661024
108,35,10,1.5459253043922785,1.840024706609018,0.09808163693527439,0.15645328487941237,0.6278573323689994,0.11016653428843459,-0.012084897353160207,-3.2792270088555274e-06,4792.682321999142,0.19905740248681492,0.7125281632777654,1956,2516,0.7774244833068362,12.689672801635991,10.05713128038898,721,1235,0.36860940695296524,0.07045866629799862,-0.030696457038603513,0.006590272984755454,25459.253043922785,25459.253043922785
109,35,15,1.7870771058701274,1.840024706609018,0.10807666677349403,0.15871743398147903,0.6823579672601713,0.11016653428843459,-0.0020898675149405577,2.7368746022355707e-05,6768.297436446759,0.25349186673856294,0.7326446475089359,1924,2516,0.7647058823529411,12.8508316008316,10.018233387358185,708,1216,0.367983367983368,0.07386103312518955,-0.03126176134079695,0.007421678618620118,27870.771058701273,27870.771058701273
110,35,20,2.0316518742331673,1.840024706609018,0.11744807227555998,0.1618655579925247,0.7263491298102018,0.11016653428843459,0.007281537987125386,5.190567348251388e-05,7569.977580758248,0.23324770186503518,0.8435161652319962,2006,2516,0.7972972972972973,12.387836490528414,10.068881685575365,725,1281,0.3614157527417747,0.07580840280650768,-0.03028057049684201,0.008061655647190151,30316.51874233167,30316.51874233167
111,35,25,2.1482221346128365,1.840024706609018,0.12167741591974979,0.1594751562704874,0.7639516083170773,0.11016653428843459,0.011510881631315195,6.91334353060097e-05,9265.259521222022,0.265717058642454,0.8379770458360412,2053,2516,0.8159777424483307,12.067218704335119,10.03808752025932,743,1310,0.3619094008767657,0.07559920778039142,-0.03081477348636771,0.007697446718796457,31482.221346128365,31482.221346128365
112,35,30,1.959949189837988,1.840024706609018,0.11477330679474007,0.15986342474285187,0.7193570454559831,0.11016653428843459,0.004606772506305479,4.403858587440697e-05,6405.571990724668,0.23808657691698876,0.8132497548415607,2111,2516,0.8390302066772655,11.744670772145902,10.04578606158833,762,1349,0.36096636665087634,0.0722222440323021,-0.029396909997546235,0.007284186814743881,29599.491898379878,29599.491898379878
113,35,35,1.8361453988166638,1.840024706609018,0.11001461157490122,0.1594091073264201,0.6916521355428569,0.11016653428843459,-0.00015192271353337006,2.9917489035561793e-05,7655.179940244387,0.25525176869697197,0.7477368140535265,2114,2516,0.8402225755166932,11.818353831598865,10.123176661264182,754,1360,0.3566698202459792,0.07238668115791333,-0.029597013888662742,0.006777492291620303,28361.45398816664,28361.45398816664
114,35,40,2.161517009183259,1.840024706609018,0.12215078345786212,0.16101274315512945,0.7596822701830926,0.11016653428843459,0.01198424916942753,6.482208547259609e-05,7750.595253775864,0.2424134432992061,0.8734344967463112,2012,2516,0.7996820349761526,12.379224652087474,10.091977309562399,746,1266,0.37077534791252487,0.07262144972233078,-0.03063335852041973,0.007650978929427128,31615.17009183259,31615.17009183259
115,35,45,1.9201830626762866,1.840024706609018,0.1132646490122351,0.1602773511154506,0.7077486676460255,0.11016653428843459,0.0030981147238005047,3.723601319724474e-05,6519.437624175625,0.22228205107637167,0.8202549529603473,1934,2516,0.7686804451510334,12.929679420889348,10.132090761750405,754,1180,0.38986556359875907,0.0702937476243726,-0.03269090519529573,0.0074592645182667994,29201.830626762865,29201.830626762865
116,35,50,1.690109327697492,1.840024706609018,0.10415490844619324,0.16012202855332908,0.6516481438613733,0.11016653428843459,-0.006011625842241353,7.587866320330936e-06,6005.458059658449,0.2168176465327677,0.7451921157111698,1830,2516,0.7273449920508744,13.620218579234972,10.115665584415584,729,1101,0.3983606557377049,0.06991209855545703,-0.03412132040219811,0.007321500592408769,26901.09327697492,26901.09327697492
117,35,55,1.5948584097582117,1.840024706609018,0.10017671667775807,0.1605532635770706,0.6247896483599785,0.11016653428843459,-0.009989817610676521,-6.073852887580921e-06,6207.788556765598,0.22301371352588406,0.70119937431995,1813,2516,0.7205882352941176,13.811362382790954,10.178861788617887,759,1054,0.4186431329288472,0.06841458506928311,-0.03626898521717166,0.00755607261372695,25948.584097582116,25948.584097582116
118,35,60,1.6207433073821949,1.840024706609018,0.10127064599809787,0.15888108272628595,0.6382682004231393,0.11016653428843459,-0.008895888290336718,5.407649728234672e-06,5517.458331638001,0.2035534953905902,0.7358626676797559,1737,2516,0.6903815580286169,14.405296488198042,10.20889432884537,750,987,0.4317789291882556,0.06641510828262352,-0.03677806722123596,0.00777857159735622,26207.43307382195,26207.43307382195
119,35,65,1.5722289708658965,1.840024706609018,0.09921229231270656,0.15982185485288475,0.6215451551298465,0.11016653428843459,-0.01095424197572803,-5.404342761190068e-06,4921.474148342975,0.19889233826502672,0.7230128950667396,1692,2516,0.6724960254372019,14.78191489361702,10.221087045361667,727,965,0.4296690307328605,0.06825828375260842,-0.038140994433762176,0.007575480295251669,25722.289708658966,25722.289708658966
120,35,70,1.7585356496488953,1.840024706609018,0.10693525631633793,0.1601296051386511,0.6683809374183943,0.11016653428843459,-0.003231277972096658,2.1407583922252978e-05,5122.558724955819,0.18597753958253538,0.8089326565001507,1640,2516,0.6518282988871225,15.307317073170731,10.267484662576686,697,943,0.425,0.06929769561301378,-0.03721218188494512,0.00805451605168741,27585.356496488952,27585.356496488952
121,35,75,1.7400807277436172,1.840024706609018,0.10619154892425797,0.15732035746147552,0.6758450920711219,0.11016653428843459,-0.00397498536417662,2.6861072498641082e-05,5188.007971609553,0.18812612311812138,0.7995771077245326,1627,2516,0.6466613672496025,15.367547633681623,10.247131147540983,703,924,0.4320835894283958,0.06945619239724957,-0.038030727868169134,0.008412606456716765,27400.80727743617,27400.80727743617
122,35,80,1.8328176570183916,1.840024706609018,0.1098841403900559,0.1565119900491428,0.7028188375525827,0.11016653428843459,-0.00028239389837869666,4.285678058780763e-05,4947.087422171298,0.20870340277772903,0.8071894382447802,1600,2516,0.6359300476947536,15.65375,10.285831622176591,697,903,0.435625,0.06919327488589062,-0.038129301005571194,0.008623096117146862,28328.176570183918,28328.176570183918
123,35,85,1.857045596224674,1.840024706609018,0.11083091254394417,0.1554580775933241,0.7136485784040091,0.11016653428843459,0.000664378255509579,5.1432806498553126e-05,6555.813273552489,0.2083194269187123,0.8161907972595248,1538,2516,0.6112877583465819,16.27373211963589,10.3,680,858,0.44213263979193757,0.06894245648110411,-0.038401902508941065,0.00905854229810102,28570.45596224674,28570.45596224674
124,35,90,2.0346131638058536,1.840024706609018,0.11755731021487525,0.15387991584118868,0.7651353717594616,0.11016653428843459,0.0073907759264406625,8.127069827522176e-05,6570.040698394139,0.18619761816924496,0.9040462413866717,1538,2516,0.6112877583465819,16.219765929778934,10.287010309278351,696,842,0.45253576072821844,0.06859429497986534,-0.038946606211899916,0.009719497318313747,30346.131638058534,30346.131638058534
125,35,95,1.9024390746659585,1.840024706609018,0.11258549968172238,0.154310641016684,0.7307978011723907,0.11016653428843459,0.0024189653932877864,6.484705033763129e-05,6210.943261772933,0.20124317894897858,0.8408527100592416,1502,2516,0.5969793322734499,16.53994673768309,10.265702479338843,682,820,0.4540612516644474,0.0677254962023168,-0.03938266885932009,0.00925099863204899,29024.390746659585,29024.390746659585
126,40,10,1.1318389165842442,1.840024706609018,0.07873803618906217,0.15990258914806044,0.49302974010632883,0.11016653428843459,-0.031428498099372426,-8.290271248952077e-05,4514.175201546404,0.2023820944034691,0.5308593371333163,1822,2516,0.7241653418124007,13.69484083424808,10.126623376623376,640,1182,0.3512623490669594,0.07647766236763823,-0.031878932127180896,0.006182659791965227,21318.38916584244,21318.38916584244
127,40,15,1.2687717870142237,1.840024706609018,0.08548285929494792,0.159434533554579,0.5372767741458422,0.11016653428843459,-0.02468367499348667,-5.536248711764542e-05,4893.341932787653,0.23527729759174065,0.5509966306969609,1801,2516,0.715818759936407,13.692948362021099,10.008522727272727,665,1136,0.36923931149361466,0.07486808224914902,-0.03329448903810043,0.0066433843133825695,22687.717870142234,22687.717870142234
128,40,20,1.9022473087229184,1.840024706609018,0.11257813947402817,0.16019349316906342,0.7035893644580774,0.11016653428843459,0.0024116051855935794,4.0609705618703485e-05,7164.584594913515,0.2315492316311336,0.8021065908935636,1826,2516,0.7257551669316376,13.440854326396495,9.960633116883116,667,1159,0.3652792990142388,0.07684474861797624,-0.03125990074938543,0.008228489791704515,29022.473087229184,29022.473087229184
129,40,25,1.7772384562633343,1.840024706609018,0.10768439910676397,0.15945923823346306,0.6761306704933389,0.11016653428843459,-0.0024821351816706194,2.1854611417464914e-05,8661.028338941473,0.2746110274177461,0.700409818843081,1842,2516,0.7321144674085851,13.400651465798045,10.017857142857142,677,1165,0.36753528773072747,0.07565730143756229,-0.032231455106106234,0.007421470073081379,27772.384562633342,27772.384562633342
130,40,30,1.802452489612913,1.840024706609018,0.10868719622137446,0.16094875133381525,0.6765246844915432,0.11016653428843459,-0.001479338067060132,2.217460808025284e-05,7000.029690107589,0.2394695361998217,0.7567558124704181,1886,2516,0.7496025437201908,13.14103923647932,10.058441558441558,675,1211,0.3579003181336161,0.0768429043645364,-0.03143184053051634,0.007319725113259165,28024.52489612913,28024.52489612913
131,40,35,2.472736085685192,1.840024706609018,0.13274948316772073,0.15997574902586803,0.8307559408166142,0.11016653428843459,0.022582948879286135,0.00011034984382931511,8549.318424265588,0.23904267941006396,0.9717647745558526,1944,2516,0.7726550079491256,12.794753086419753,10.094561688311689,701,1243,0.36059670781893005,0.07715042760217555,-0.029956917582123935,0.008665638474560195,34727.36085685192,34727.36085685192
132,40,40,2.247681583628009,1.840024706609018,0.12517597265174651,0.15947939688795676,0.785849830547025,0.11016653428843459,0.015009438363311922,8.486215294515177e-05,7674.209137525402,0.2228462549531085,0.9258243047814663,1931,2516,0.7674880763116058,12.91817711030554,10.123782467532468,707,1224,0.3661315380631797,0.07490937446235155,-0.030208874758544665,0.0082782315072107,32476.81583628009,32476.81583628009
133,40,45,2.246277378310745,1.840024706609018,0.12512725374682,0.15927507657292808,0.7867909375423373,0.11016653428843459,0.014960719458385396,8.621757233874333e-05,6595.395691989666,0.19925165834449132,0.9553003563021321,1853,2516,0.7364864864864865,13.454937938478144,10.118506493506494,698,1155,0.3766864543982731,0.07592985384029848,-0.03234808659011384,0.008438746880165595,32462.77378310745,32462.77378310745
134,40,50,2.269671982736671,1.840024706609018,0.125936467092856,0.15839443991103344,0.7965265164595164,0.11016653428843459,0.015769932804421405,8.979579866898153e-05,6403.900183306298,0.21448309351616146,0.9432763704829163,1748,2516,0.6947535771065183,14.332951945080092,10.168019480519481,697,1051,0.3987414187643021,0.07514740949761431,-0.034926064152833045,0.008964788898861344,32696.71982736671,32696.71982736671
135,40,55,1.8159065210999614,1.840024706609018,0.1092189643895718,0.16027608803728388,0.6825895810047641,0.11016653428843459,-0.000947569898862799,2.713930197390576e-05,4840.573576833907,0.20075956933295114,0.8111907781080561,1737,2516,0.6903815580286169,14.42544617156016,10.185772357723577,703,1034,0.40472078295912495,0.07327861459591599,-0.036088779601839004,0.008174477808075651,28159.065210999615,28159.065210999615
136,40,60,1.6853846863291047,1.840024706609018,0.10396059280593506,0.1616095732582816,0.6442240542188131,0.11016653428843459,-0.006205941482499533,6.299572679349284e-06,4468.350270613388,0.21652589907929254,0.7438067167204352,1634,2516,0.6494435612082671,15.44124847001224,10.310993052717613,688,946,0.42105263157894735,0.07103907818955006,-0.03702923625415677,0.00847321193266716,26853.846863291044,26853.846863291044
137,40,65,1.713173226219912,1.840024706609018,0.10509909692560937,0.16226485141264624,0.6480019090819706,0.11016653428843459,-0.005067437362825222,1.1435427901727575e-05,6021.062580991511,0.21183244216813213,0.7600743071838707,1597,2516,0.634737678855326,15.863494051346274,10.353085410706989,673,924,0.42141515341264874,0.07109886919970307,-0.03751518339954534,0.008256424239336434,27131.73226219912,27131.73226219912
138,40,70,1.5471958484508899,1.840024706609018,0.09813649198316954,0.1595660558194758,0.6153306390992355,0.11016653428843459,-0.012030042305265054,-7.215002669824517e-06,5923.856711010019,0.2251417037295338,0.6799179769498007,1548,2516,0.615262321144674,16.198320413436694,10.25562372188139,649,899,0.419250645994832,0.07189405957650656,-0.03737977806677289,0.008433348955506416,25471.958484508898,25471.958484508898
139,40,75,2.1745393930901917,1.840024706609018,0.12261271546140162,0.15998429764211328,0.7669410595171985,0.11016653428843459,0.01244618117296703,7.91651250168464e-05,5703.730621507322,0.17285714655043571,0.9653846868425529,1523,2516,0.6053259141494436,16.470781352593566,10.280737704918034,663,860,0.43532501641497046,0.07373594110231733,-0.03931330883270285,0.00989985775095991,31745.39393090192,31745.39393090192
140,40,80,2.2649590810796534,1.840024706609018,0.12577386905686638,0.15912928179155472,0.7908514825203795,0.11016653428843459,0.015607334768431791,9.340430861422608e-05,5811.411727821454,0.20227354582397683,0.9572577005044742,1464,2516,0.5818759936406995,17.153005464480874,10.312936344969199,646,818,0.4412568306010929,0.07346185407357247,-0.03940240183013069,0.010399722018088045,32649.590810796533,32649.590810796533
141,40,85,1.5816658719690646,1.840024706609018,0.09961539985480994,0.15815232529871615,0.6302191545706823,0.11016653428843459,-0.010551134433624654,4.3485085503004424e-06,5342.854875568875,0.22188855611037617,0.6975493563890698,1471,2516,0.584658187599364,17.063222297756628,10.329218106995885,630,841,0.4282800815771584,0.07197590254911322,-0.03891922667171918,0.008574948317488437,25816.658719690648,25816.658719690648
142,40,90,2.0791744138550925,1.840024706609018,0.11918963615336553,0.15532862520449275,0.7682577665128802,0.11016653428843459,0.009023101864930938,8.462901033188169e-05,7262.05666334078,0.20554827531446418,0.8945584568722413,1451,2516,0.5767090620031796,17.2460372157133,10.319175257731958,638,813,0.43969676085458304,0.07418125400679951,-0.0398210946540766,0.01030536878192544,30791.744138550926,30791.744138550926
143,40,95,2.3262135074767762,1.840024706609018,0.12787091541406648,0.15541106295476706,0.8236332143692954,0.11016653428843459,0.017704381125631885,0.00011676672814969844,6311.173715974113,0.20776274488287783,0.9689402046926983,1395,2516,0.5544515103338633,17.934767025089606,10.338429752066116,629,766,0.45089605734767024,0.07356752705282155,-0.040132371682778084,0.011134464377933148,33262.135074767764,33262.135074767764
144,45,10,1.4082343202001661,1.840024706609018,0.0919857189542388,0.16112980568615853,0.5715838039673586,0.11016653428843459,-0.0181808153341958,-3.794032425202858e-05,4586.7288264496165,0.2817805394395454,0.5479137305052575,1713,2516,0.6808426073131956,14.814360770577933,10.299107142857142,604,1109,0.3525977816695855,0.07902541478832964,-0.03173785058917178,0.007317031073414826,24082.343202001663,24082.343202001663
145,45,15,1.418542019470356,1.840024706609018,0.09245278730107809,0.15728403555487425,0.5890030821835517,0.11016653428843459,-0.017713746987356505,-2.2954945072643296e-05,3978.9610508952974,0.2762919465249456,0.559797678340086,1682,2516,0.6685214626391097,14.782401902497027,10.090909090909092,619,1063,0.3680142687277051,0.07799854546567854,-0.033367283672840135,0.007616930498826375,24185.42019470356,24185.42019470356
146,45,20,1.5554063683625028,1.840024706609018,0.09849038419427436,0.16096924914096047,0.6128723568410541,0.11016653428843459,-0.011676150094160231,-1.3474551215632736e-05,5141.024316778774,0.26210793283250355,0.6342535437637586,1671,2516,0.6641494435612083,14.816277678037103,10.04788961038961,621,1050,0.37163375224416517,0.07820874547123018,-0.033632771474263884,0.00793131112486946,25554.063683625027,25554.063683625027
147,45,25,1.5835597168570454,1.840024706609018,0.09969613772314911,0.16141387824098619,0.6184503091127045,0.11016653428843459,-0.010470396565285478,-9.529996966211717e-06,7804.09652279544,0.28254809437587747,0.617118819105384,1712,2516,0.6804451510333863,14.431658878504672,10.027191558441558,618,1094,0.36098130841121495,0.08071156058287447,-0.03320428212927418,0.007917207821723402,25835.597168570454,25835.597168570454
148,45,30,1.9178492433973617,1.840024706609018,0.11317553475763997,0.16273745712780377,0.6968805662462698,0.11016653428843459,0.0030090004692053807,3.337650564245792e-05,6503.003261216811,0.26825192487532734,0.7585278004827867,1738,2516,0.690779014308426,14.303222094361335,10.08887987012987,619,1119,0.35615650172612195,0.0834431050073814,-0.03270184587030653,0.008663933527443084,29178.492433973617,29178.492433973617
149,45,35,1.3945009016469512,1.840024706609018,0.09136061936887496,0.16220421330620818,0.5642974386128544,0.11016653428843459,-0.01880591491955963,-4.389529337662715e-05,6111.529798302679,0.24994851631403636,0.5855613874564938,1771,2516,0.7038950715421304,14.147939017504235,10.168831168831169,634,1137,0.3579898362507058,0.07852290106091998,-0.03251906137633421,0.007232832573535442,23945.00901646951,23945.00901646951
