,moveaverage_n,sharpe_n,percent_return,spy_percent_return,cagr,volatility,sharpe_ratio,spy_cagr,excess_cagr,jensens_alpha,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_percent_return,final_cash,final_equity
140,80,60,0.7405398612611573,1.840024706609018,0.05705622231298402,0.16561989646006006,0.3452344772294978,0.11016653428843459,-0.053110311975450575,-0.00012455310795859734,7898.502170012045,0.3181692182079009,0.17122155773168402,1408,2516,0.5596184419713831,8.310369318181818,4.819192751235585,570,838,40.48295454545455,0.03702459820666951,-0.01908021911887388,0.0036326685768361543,17405.398612611574,17405.398612611574
141,80,70,0.64327045595052,1.840024706609018,0.05098741003450291,0.15879597323629205,0.3216395596474451,0.11016653428843459,-0.05917912425393168,-0.00013581873144877623,4370.627092809897,0.27030715315270704,0.18155684542889006,1505,2516,0.5981717011128775,7.759468438538206,4.807739810621655,592,913,39.33554817275747,0.034972913612954834,-0.01770093832987726,0.0030186100755424075,16432.7045595052,16432.7045595052
142,80,80,-0.284838802005117,1.840024706609018,-0.03300899497963783,0.1588774955669441,-0.208220991171689,0.11016653428843459,-0.14317552926807242,-0.00045076039216025005,6167.311568555735,0.46942935120488183,-0.9690494657748232,1701,2516,0.6760731319554849,6.763668430335097,4.750206440957886,625,1076,36.74309229864786,0.03122145128592689,-0.017480552192356683,0.0004140698969597391,7151.61197994883,7151.61197994883
143,80,90,-0.022482459102360686,1.840024706609018,-0.002274119506959882,0.15957027547612104,-0.014290024258045528,0.11016653428843459,-0.11244065379539447,-0.0003290217693379933,5782.900559835465,0.38592133048069255,-0.5103712754208214,1681,2516,0.6681240063593005,6.817965496728138,4.7536291995022815,663,1018,39.440809042236765,0.030681512752893828,-0.017712387679738404,0.0013745581779862686,9775.175408976393,9775.175408976393
144,85,10,0.6353027010209731,1.840024706609018,0.050476070728715294,0.1567451291078091,0.3221606893836083,0.11016653428843459,-0.0596904635597193,-0.00010745457004282793,4740.853894670749,0.2636162356214813,0.18582404830001842,2360,2516,0.9379968203497615,4.842372881355932,4.712577319587629,960,1400,40.67796610169492,0.0301675200236808,-0.017140949456690847,0.002103173721765416,16353.027010209731,16353.027010209731
145,85,20,0.239476242968506,1.840024706609018,0.021728063378106066,0.16511815803142957,0.1317078670233435,0.11016653428843459,-0.08843847091032853,-0.0002478186087783641,7561.596273622605,0.4073236824445081,-0.3084179621849845,1905,2516,0.7571542130365659,6.066666666666666,4.759884678747941,711,1194,37.32283464566929,0.03460135749991995,-0.018204502539523538,0.0015041412862215138,12394.762429685059,12394.762429685059
146,85,30,0.6557210150769035,1.840024706609018,0.05178198841938486,0.1734385763778141,0.2986752450424605,0.11016653428843459,-0.05838454586904973,-0.00014921441008842467,7541.355133617775,0.3697574743577734,0.042586000275788294,1546,2516,0.6144674085850557,7.5659767141009056,4.823505154639175,582,964,37.64553686934023,0.04055990935148623,-0.019564958748233507,0.0030693706398886664,16557.210150769035,16557.210150769035
147,85,40,0.4639190371202264,1.840024706609018,0.03889611748925792,0.17439892503084758,0.22338824839015495,0.11016653428843459,-0.07127041679917667,-0.00020641781439051406,7756.593790915236,0.39658797879150554,-0.1240379185056657,1440,2516,0.5723370429252782,8.14375,4.8299011532125204,548,892,38.05555555555556,0.042934915884576826,-0.020999451342837306,0.0033311272964841846,14639.190371202265,14639.190371202265
148,85,50,0.3383097277668061,1.840024706609018,0.02960649823130157,0.1667195811521268,0.17794697106555507,0.11016653428843459,-0.08056003605713302,-0.00023717136448408435,6213.702289785055,0.3595551942590467,-0.15418491452227912,1323,2516,0.5258346581875993,8.891156462585034,4.842733635240839,511,812,38.62433862433862,0.03914586930124144,-0.02035485284514555,0.002626907560601807,13383.097277668061,13383.097277668061
149,85,60,0.9651788743723304,1.840024706609018,0.06998182665130304,0.16773647143654374,0.4181661432174025,0.11016653428843459,-0.040184707637131556,-8.387377641841018e-05,7383.942971600534,0.3144189892892123,0.2980946619813505,1308,2516,0.519872813990461,8.969418960244647,4.835943940643034,530,778,40.51987767584097,0.03882811233160708,-0.019465975191739072,0.004154717764968466,19651.788743723304,19651.788743723304
150,85,70,0.2627321304286818,1.840024706609018,0.023631449393069826,0.16188687161968698,0.14626050685573094,0.11016653428843459,-0.08653508489536477,-0.000250374390241725,4345.925419754631,0.3031447045421285,-0.1278997693573256,1526,2516,0.6065182829888712,7.615334207077327,4.792164948453609,606,920,39.71166448230669,0.03218594062285121,-0.01761487605577229,0.002161857173091299,12627.32130428682,12627.32130428682
151,85,80,-0.046809736306985705,1.840024706609018,-0.004788487023066779,0.16107133424653536,-0.02979160180305677,0.11016653428843459,-0.11495502131150137,-0.00034987042951613876,6483.113790630423,0.4192592895034256,-0.5913916513083937,1577,2516,0.6267885532591415,7.348763474952442,4.780940594059406,621,956,39.37856689917565,0.030579311375560875,-0.01778190332437912,0.0012620499594907194,9531.902636930143,9531.902636930143
152,85,90,0.22571747705452316,1.840024706609018,0.020586786592511785,0.15806222122575075,0.13058593952164868,0.11016653428843459,-0.0895797476959228,-0.00024042196461607722,7632.557761530359,0.4028731979271416,-0.31209942126225165,1615,2516,0.6418918918918919,7.120123839009288,4.771369294605809,637,978,39.44272445820434,0.0326890464513902,-0.01791351918106623,0.002045511350125562,12257.174770545233,12257.174770545233
153,90,10,0.350758652070535,1.840024706609018,0.030561427199574,0.15157704092066862,0.20183273472496915,0.11016653428843459,-0.0796051070888606,-0.00017207457937783686,3904.7294536368036,0.3572830638757186,-0.1413844763242782,2371,2516,0.9423688394276629,4.78321383382539,4.692180388911874,939,1432,39.60354280894138,0.030416002090975766,-0.016800250367569387,0.0018990583876283744,13507.58652070535,13507.58652070535
154,90,20,0.2516576742876,1.840024706609018,0.02272902647812769,0.16008065699580323,0.14215540568078047,0.11016653428843459,-0.0874375078103069,-0.00022868762781017252,4601.54654444098,0.29423069378893596,-0.12399804442982187,1869,2516,0.7428457869634341,6.162653825575174,4.759504132231405,724,1145,38.737292669876936,0.03402533294391607,-0.01863748209486015,0.0017626666949065635,12516.576742876001,12516.576742876001
155,90,30,0.6725717881546298,1.840024706609018,0.05284886284612522,0.16970458196338584,0.31162998591647184,0.11016653428843459,-0.05731767144230937,-0.00013322642042217037,5594.34031207228,0.333967124002881,0.1079461884615096,1561,2516,0.620429252782194,7.475336322869955,4.825889164598842,599,962,38.372837924407435,0.03938628470454469,-0.019600371222923487,0.0030344826531517434,16725.717881546298,16725.717881546298
156,90,40,1.507660640641277,1.840024706609018,0.09641792797357929,0.16964598228695157,0.5691763824380065,0.11016653428843459,-0.013748606314855305,2.351781410636671e-05,6103.7273966772555,0.3515895186519039,0.4861189785565312,1412,2516,0.56120826709062,8.290368271954675,4.829207920792079,559,853,39.58923512747876,0.0440192073977631,-0.01999813580075993,0.0053458407204683795,25076.606406412768,25076.606406412768
157,90,50,1.9153321335428144,1.840024706609018,0.11307934983581958,0.17310057959904696,0.6543050013890978,0.11016653428843459,0.0029128155473849837,7.094178893575216e-05,9905.93213231489,0.3369441592466763,0.6590876847986884,1224,2516,0.4864864864864865,9.633986928104575,4.864686468646864,493,731,40.27777777777778,0.044892326890854976,-0.02007411623717353,0.006092923356060169,29153.321335428143,29153.321335428143
158,90,60,1.3450393672295302,1.840024706609018,0.08908223453900566,0.16495010207981134,0.541277920155835,0.11016653428843459,-0.021084299749428936,-2.475933835046067e-06,6051.449913881443,0.3238084187618574,0.461023350596351,1240,2516,0.492845786963434,9.483064516129032,4.855078447563996,512,728,41.29032258064516,0.04029044841582373,-0.019649747577932496,0.005099752703360398,23450.3936722953,23450.3936722953
159,90,70,0.10524860547637105,1.840024706609018,0.010069735376452948,0.1593867649757783,0.06331590596121549,0.11016653428843459,-0.10009679891198164,-0.0002881669647778989,4919.5141833487,0.3320053494522768,-0.3034048216431042,1429,2516,0.5679650238473768,8.130160951714485,4.796862097440132,555,874,38.83834849545136,0.03411860058675937,-0.018557967161701976,0.001900741795887976,11052.48605476371,11052.48605476371
160,90,80,0.2801807026770722,1.840024706609018,0.02503893075817132,0.15664848590318084,0.16020629158119004,0.11016653428843459,-0.08512760353026327,-0.00022530905245882904,4762.380183330843,0.33598847922081676,-0.16245453715128377,1525,2516,0.606120826709062,7.577049180327869,4.7767672591980155,572,953,37.50819672131148,0.03442127921126621,-0.016930344028800986,0.0023307238356701223,12801.80702677072,12801.80702677072
161,90,90,0.3261768070351154,1.840024706609018,0.028668086327042763,0.15862716999150134,0.18108272402564027,0.11016653428843459,-0.08149844796139183,-0.00021067428094752463,5788.3288983607945,0.33204102675296476,-0.12122830311275479,1619,2516,0.6434817170111288,7.096355775169858,4.767219917012448,629,990,38.85114268066708,0.03217224894010436,-0.0168248204746972,0.0022111008729928465,13261.768070351154,13261.768070351154
162,95,10,0.6742173132707405,1.840024706609018,0.05295252709541254,0.15453691366772865,0.34293000879537106,0.11016653428843459,-0.057214007193022054,-9.252872645918917e-05,4227.768394148908,0.34091235595860503,0.09844702259819194,2391,2516,0.9503179650238474,4.731493099121707,4.690298507462686,943,1448,39.439565035549975,0.03048918686045244,-0.016222236721170197,0.0022005455613350925,16742.173132707405,16742.173132707405
163,95,20,0.2943249214514705,1.840024706609018,0.02616725562258404,0.15927901404467348,0.1645594261104117,0.11016653428843459,-0.08399927866585055,-0.00021850154083642763,5707.445180377335,0.3246286890014364,-0.1345033859326712,1876,2516,0.7456279809220986,6.107675906183369,4.742549668874172,718,1158,38.272921108742004,0.0340315851717167,-0.01816723272545198,0.0018107796680272904,12943.249214514704,12943.249214514704
164,95,30,0.5620932995281995,1.840024706609018,0.04566986354120339,0.16611790651297897,0.275137974511289,0.11016653428843459,-0.0644966707472312,-0.00015560861467957393,5794.68408274321,0.3031468910358448,0.08484614247292477,1561,2516,0.620429252782194,7.42985265855221,4.800496688741722,583,978,37.34785393978219,0.039873983945642615,-0.019297636038321738,0.0028016941670922393,15620.932995281995,15620.932995281995
165,95,40,0.9988737038819395,1.840024706609018,0.07180465502481304,0.16584142743938032,0.4338581818727562,0.11016653428843459,-0.03836187926362156,-6.50431340217126e-05,6522.43992421871,0.347842311793663,0.2651149806534683,1375,2516,0.5465023847376789,8.498909090909091,4.83291976840364,538,837,39.127272727272725,0.04274163537759877,-0.020197602984152515,0.0044288044621181724,19988.737038819396,19988.737038819396
166,95,50,1.6720687049471668,1.840024706609018,0.10341127135220085,0.17058020982941483,0.6075559906232566,0.11016653428843459,-0.006755262936233741,3.7387146225346284e-05,8653.611936161207,0.34838572288018177,0.5545504766441507,1174,2516,0.4666136724960254,10.008517887563885,4.859387923904053,459,715,39.097103918228285,0.04752706209458779,-0.02074368990319468,0.0059481969511342376,26720.687049471668,26720.687049471668
167,95,60,1.3025747227808386,1.840024706609018,0.08709138548361017,0.1660263814246276,0.5259427180253315,0.11016653428843459,-0.02307514880482442,-7.979683583322352e-06,11292.12616940356,0.3514952274470954,0.4009420256309735,1184,2516,0.47058823529411764,9.90625,4.8486978090119885,489,695,41.30067567567568,0.0420974127616542,-0.020677124342275612,0.0052491836339251296,23025.747227808384,23025.747227808384
168,95,70,0.55370888349104,1.840024706609018,0.0451065541801301,0.16006545442712852,0.282519965561681,0.11016653428843459,-0.0650599801083045,-0.0001562780741967604,6149.015426376169,0.2949575260941075,0.09114766942586172,1339,2516,0.5321939586645469,8.693054518297236,4.815887463798097,526,813,39.28304705003734,0.03621621453096847,-0.01862734290076454,0.002916877569057387,15537.088834910399,15537.088834910399
169,95,80,1.1300896842879933,1.840024706609018,0.07864938085352335,0.16137017414933313,0.48834647429134,0.11016653428843459,-0.03151715343491124,-2.952260467965859e-05,5188.860201485888,0.2864996976896036,0.41859166576974616,1330,2516,0.5286168521462639,8.722556390977443,4.803726708074534,510,820,38.34586466165413,0.04044539558198914,-0.017659485659758566,0.004621333463016869,21300.896842879934,21300.896842879934
170,95,90,0.768454027069511,1.840024706609018,0.05874145798392405,0.16141311824910468,0.3647913015802908,0.11016653428843459,-0.05142507630451054,-0.0001072508331915266,5083.226232602925,0.29467688814496673,0.22100646741244923,1513,2516,0.6013513513513513,7.647058823529412,4.794861168669706,588,925,38.863185723727696,0.03591646862722043,-0.017155314250200206,0.0034700712963452902,17684.54027069511,17684.54027069511
