,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
22,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,55,2.286315126752322,1.840024706609018,0.11016653428843459,0.12650898342576156,0.016342449137326964,0.1584122431602272,0.8001224755366366,1.1241537786024336,0.563506419233746,0.9903402702559313,0.12152899727773639,7.84351928609939e-05,7.84351928609939e-05,0.9508433415953914,7409.425915915752,0.22450318063419406,0.9355155170478682,2457,2516,0.9765500794912559,14.271469271469272,14.254065040650406,1189,1268,0.48392348392348394,0.056513147588521155,-0.036753279605991146,0.008380534775073207,0.0004730683557931931,32863.15126752322,5.078435192860994,1.621557299573145,9.325380442134232,9.396671126971585,33.140900908492505
23,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,10,60,2.3858117623111954,1.840024706609018,0.11016653428843459,0.12987816940187136,0.019711635113436765,0.1583496603632641,0.8216157918198735,1.1565701903393517,0.5475437954158515,0.9897647359493918,0.12321617994282955,9.089373045837438e-05,9.089373045837438e-05,0.9494001252258527,8291.918864267838,0.2372014266059408,0.9488324137469721,2433,2516,0.9670111287758346,14.37895602137279,14.267536704730832,1189,1244,0.4886970817920263,0.056578912817956524,-0.03697518604481819,0.008744429059102535,0.00048492790824150464,33858.11762311195,5.090893730458374,1.6168338623405427,9.600995720940928,9.389213631195972,34.22284471250204
24,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,5,2.0499479506722036,1.840024706609018,0.11016653428843459,0.11812145969808663,0.007954925409652036,0.156128206764334,0.7581014733511239,1.0647632879666755,0.5417738760570168,0.9836610240513898,0.10905074186027694,5.4888213746335254e-05,5.4888213746335254e-05,0.9360689127508763,5135.917284395855,0.2180272340884436,0.8691891598770027,3002,2516,1.1931637519872813,11.507994670219853,13.81327469012395,1237,1765,0.41205862758161227,0.06195115542832287,-0.03179934387879158,0.006831358200788892,0.0004433894732088788,30499.479506722037,5.0548882137463345,1.787213092243392,8.243222129009757,9.102652105026241,31.274675290067496
25,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,10,1.7641130723661425,1.840024706609018,0.11016653428843459,0.10715913761356499,-0.0030073966748696,0.15645750464510041,0.6862150855600725,0.961201413996428,0.45788779338672103,0.9900027081119714,0.09926452872886311,9.982582538803505e-06,9.982582538803505e-06,0.9499918614527673,6236.16105298054,0.234029251622921,0.7501085165609354,3117,2516,1.238871224165342,11.1199871671479,13.858856457417033,1200,1917,0.3849855630413859,0.06340969222077714,-0.029658635287682856,0.006171327179481723,0.0004042623515025557,27641.130723661423,5.009982582538804,1.857853318149537,7.367127868278023,9.391001695493763,27.577330959661044
26,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,15,2.044569143861606,1.840024706609018,0.11016653428843459,0.11792387070106614,0.007757336412631544,0.15743406221319448,0.7503586525516749,1.056437084199348,0.493061975428918,0.9940817248112018,0.11109164872402402,4.362189566120821e-05,4.362189566120821e-05,0.9615233438290876,6701.691214559967,0.2391664264892529,0.8400187553771534,3236,2516,1.286168521462639,10.808096415327565,13.99,1205,2031,0.37237330037082816,0.06478068686659404,-0.0281515618901438,0.006453926290285461,0.00044268763215966347,30445.691438616057,5.043621895661208,1.912440558195185,8.056883285419389,9.621800827954862,29.772877909332855
27,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,20,3.4255864830949605,1.840024706609018,0.11016653428843459,0.16058450262728652,0.050417968338851926,0.1566696156040231,1.026196940491987,1.4691514013176254,0.6749636403486429,0.9906277079894973,0.1542490150662318,0.0001964736818022954,0.0001964736818022954,0.9515801535585526,9023.228847167848,0.23791578246250256,1.215704600530156,3127,2516,1.242845786963434,11.197953309881676,14.04009623095429,1278,1849,0.40869843300287817,0.06367507443825805,-0.029790298424405306,0.008408853004594938,0.0005914126474075413,44255.864830949606,5.196473681802295,1.8558197537742323,11.23550461823104,9.427789628310492,43.03928644731986
28,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,25,2.7464054675812304,1.840024706609018,0.11016653428843459,0.1413851983659653,0.03121866407753071,0.16171479540419914,0.8752739343510066,1.246003461191452,0.5532091208755634,0.9989518360950503,0.1362425975017123,0.00011685332128947141,0.00011685332128947141,0.9838074248920305,8411.978193384679,0.25557278980179343,1.025656636621541,3015,2516,1.1983306836248013,11.554560530679934,13.990763052208836,1265,1750,0.41956882255389716,0.061806830553538535,-0.0314478016775698,0.007678934565333037,0.000525167728949836,37464.0546758123,5.116853321289471,1.795855889625145,10.02789123546506,10.092069506863657,34.785213854528195
29,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,30,2.579111469383962,1.840024706609018,0.11016653428843459,0.13617658159489854,0.026010047306463946,0.162413276320186,0.8398697593904515,1.186140458838352,0.5288490324891773,0.9993486420410875,0.13190899308526294,9.726672062539533e-05,9.726672062539533e-05,0.9872352801791178,8580.64763361368,0.2574961344903006,0.9773873744529791,2955,2516,1.174483306836248,11.769543147208122,14.01813784764208,1290,1665,0.4365482233502538,0.0594438356685649,-0.03253084767398411,0.007620536932407845,0.0005070038078322638,35791.11469383962,5.097266720625396,1.7495160647569854,9.776776332591151,10.164542892726942,33.21053344285754
30,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,35,2.570296443320734,1.840024706609018,0.11016653428843459,0.13589609548707782,0.025729561198643225,0.1612044201638877,0.8444553616273176,1.1926197897532804,0.5096210246455283,0.997888772418015,0.13050189028566064,0.00010052631967303395,0.00010052631967303395,0.9770190430261756,8858.488467610514,0.2666610852281882,0.9625013124085484,2907,2516,1.1554054054054055,11.956312349501204,14.020572811617587,1306,1601,0.44926040591675265,0.05784247191170188,-0.03328454834808132,0.007655213763813026,0.0005060233120035304,35702.96443320734,5.100526319673033,1.7177615079509156,9.833096146151389,9.97553156060267,33.825315841959856
31,BOLLIBANDSIGNA_ROLLISHARPRATIO_MAXPOS15_210517_0,BOLLIBANDSIGNA,ROLLISHARPRATIO,15,210517,15,40,3.099036576698971,1.840024706609018,0.11016653428843459,0.1517116419810156,0.04154510769258102,0.16275073376076934,0.9334522973549131,1.3279790725243936,0.580851153073778,0.9995292903317541,0.1438446272907109,0.00015040392917291197,0.00015040392917291197,0.9891487542256845,9063.230142080061,0.2611885010095618,1.108039498442583,2748,2516,1.0922098569157392,12.632823871906842,14.026262626262627,1279,1469,0.46542940320232895,0.05879875329535475,-0.034672368447714035,0.008831839961814705,0.0005609351748727224,40990.365766989715,5.150403929172912,1.6894010997611475,11.11256444152096,10.20923878175405,37.78921811707549
