,id,signal,preference,max_positions,date,signal_n,fast_lookback,slow_lookback,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
632,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,45,25,1.2654311488779846,1.840024706609018,0.11016653428843459,0.08532272480395808,-0.02484380948447651,0.1316195482636489,0.6494830823364146,0.897656868389382,0.4096585707744803,0.7480274552463604,0.07954718302841071,1.4318528003635911e-05,1.4318528003635911e-05,0.748940836720198,4355.844997056236,0.20827765092928763,0.5842205755390566,3620,2516,1.43879173290938,12.591160220994475,18.305220883534137,1037,2583,0.28646408839779003,0.06803718236038378,-0.019292226709972677,0.005724512849684684,0.00032515510676967474,22654.311488779847,5.014318528003636,2.26198160611033,4.413281864518582,5.8832578723587705,33.08475189090203
633,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,45,35,1.261621720518478,1.840024706609018,0.11016653428843459,0.08513985919181288,-0.02502667509662171,0.13255735957625606,0.6435601655781265,0.8892579183074552,0.42405921751270215,0.7551403024953625,0.07878049493568723,1.2168140306345382e-05,1.2168140306345382e-05,0.7525097363410921,3849.9822309127485,0.20077351387666187,0.5919712199987117,3396,2516,1.3497615262321145,13.46319199057715,18.44332392093586,984,2412,0.28975265017667845,0.07060405860385742,-0.019730505370512172,0.006444173943616121,0.0003244859369386395,22616.21720518478,5.012168140306346,2.258553248220138,4.448101943050758,5.9288491016047695,32.951935983762525
634,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,45,45,1.4269632535776169,1.840024706609018,0.11016653428843459,0.09283304739283338,-0.017333486895601213,0.1348130184185851,0.6898906932810482,0.9582164990237766,0.475224631937584,0.7794559238750813,0.08807707799192326,3.498983009522441e-05,3.498983009522441e-05,0.7651193779771738,4414.143047804842,0.19534561374551407,0.6692983583540322,3219,2516,1.2794117647058822,14.218080149114632,18.529554655870445,939,2280,0.2917054986020503,0.07438198863911409,-0.01999708030288733,0.007533813060436477,0.000352541067973412,24269.63253577617,5.034989830095225,2.2695346040180455,4.971958954909718,6.117427943800411,34.5875164199199
635,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,45,55,1.101021019341402,1.840024706609018,0.11016653428843459,0.07716643767216991,-0.033000096616264685,0.13733356291130372,0.5631392883232714,0.7750971479260252,0.3719801015590334,0.8048004677372915,0.07059915557468724,-2.812529084472254e-05,-2.812529084472254e-05,0.7790272071802014,4573.332729966893,0.20744775687933825,0.5099265727743472,3054,2516,1.213831478537361,14.968893254747872,18.59089060593737,920,2134,0.3012442698100851,0.0696296705277226,-0.020164923325648253,0.006885183532603609,0.00029519818141510623,21010.210193414023,4.971874709155277,2.2336011901912296,4.267476615129058,6.353729290971818,29.56840083285638
636,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,5,0.7187029492334149,1.840024706609018,0.11016653428843459,0.05572084203735228,-0.05444569225108231,0.12650317268159872,0.44160671981642446,0.6022549313199074,0.26130474010429167,0.6734759822833425,0.04570127619580661,-8.10834145512112e-05,-8.10834145512112e-05,0.7142034751804416,4158.778934004449,0.21324083908739289,0.301736807955578,4548,2516,1.807631160572337,9.589270008795074,17.528938906752412,1271,3277,0.27946350043975376,0.06054584172361498,-0.01885820701443346,0.003332326394990371,0.00021533594714376705,17187.02949233415,4.918916585448789,2.2310835235250486,2.654929519398492,5.370622466496611,26.973709937043115
637,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,15,1.348619925773602,1.840024706609018,0.11016653428843459,0.08924861354970792,-0.02091792073872667,0.13016735907087498,0.6866112061258391,0.9579733337338483,0.4386820132634232,0.7241052474381899,0.0813095518772061,3.3491760152197286e-05,3.3491760152197286e-05,0.7372932664635738,5299.446958698834,0.20344716868096258,0.6263660675277425,3935,2516,1.5639904610492845,11.45972045743329,18.102769971898837,1137,2798,0.2889453621346887,0.06571846422399645,-0.018941000477114524,0.00552095920907688,0.00033949419086274865,23486.19925773602,5.033491760152198,2.2628815758128598,4.520668118003294,5.700835414301743,34.77459321614969
638,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,25,1.147522171522792,1.840024706609018,0.11016653428843459,0.07952999020529794,-0.030636544083136652,0.13043252203682512,0.6108739471593709,0.8415122473853428,0.38324181680951314,0.7350523696743138,0.07357892862053973,-4.2849976920423865e-06,-4.2849976920423865e-06,0.7425579608390668,4716.787608195427,0.2075190825139721,0.5317278467616209,3639,2516,1.446343402225755,12.482550151140423,18.242570281124497,1045,2594,0.28716680406705136,0.06638559382459855,-0.01915681506732888,0.005408125106362838,0.00030390246487642386,21475.22171522792,4.995715002307958,2.2574272309217394,4.0648540437659255,5.784595625085384,31.85911952429607
639,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,35,1.1588741603527892,1.840024706609018,0.11016653428843459,0.08009998868399126,-0.03006654560444333,0.13222783431812168,0.606849318430351,0.8397757949915555,0.40579500039648364,0.7520311335812528,0.07359466952332555,-5.668966866893312e-06,-5.668966866893312e-06,0.7509434179533699,4249.1267386357285,0.1973902798352105,0.5497001533768238,3440,2516,1.3672496025437202,13.269767441860465,18.406451612903226,1011,2429,0.2938953488372093,0.0669744368077472,-0.01946978240982712,0.005935771552082078,0.0003059987529835952,21588.74160352789,4.994331033133107,2.2471868743583396,4.188934970300281,5.900165061855475,31.707219582559244
640,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,45,1.2960420679349545,1.840024706609018,0.11016653428843459,0.08678219048538538,-0.023384343803049212,0.1320964173504335,0.6581037687624773,0.91358124063534,0.4424186361517953,0.7449528933720984,0.08193123125821755,2.028897723551146e-05,2.028897723551146e-05,0.7474137689768761,4498.969406019765,0.19615401204665828,0.6128392151362192,3253,2516,1.2929252782193958,14.005840762373193,18.44574898785425,963,2290,0.2960344297571472,0.07045743601417105,-0.019677668421164973,0.007005425821450643,0.0003304917696066772,22960.420679349543,5.020288977235512,2.2599795584903473,4.516958008433679,5.845385842964964,33.80530365676352
641,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,60,55,1.1171615655354206,1.840024706609018,0.11016653428843459,0.07799211350277813,-0.032174420785656466,0.13492264896091627,0.5791672133161548,0.800371323143363,0.37619588601321985,0.7838072312587578,0.07203388385890493,-2.027663597900715e-05,-2.027663597900715e-05,0.7674480366527657,4484.207748120316,0.20731782670275511,0.5177433794175546,3098,2516,1.2313195548489666,14.691736604260813,18.509556730378204,932,2166,0.3008392511297611,0.06872592150609134,-0.01985856946144775,0.006791122462937799,0.0002982410764995036,21171.615655354206,4.979723364020993,2.241224651150672,4.22969357824172,6.169483593177408,30.386206305231987
642,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,5,0.8464163430796148,1.840024706609018,0.11016653428843459,0.06332449062040246,-0.04684204366803213,0.12746794104770678,0.49810499547488496,0.6780472920519938,0.32776569719429216,0.6825928583561964,0.05453352591735304,-5.425136473581046e-05,-5.425136473581046e-05,0.7182215677500443,3553.6903958115035,0.1932004818151093,0.39856657851874466,4582,2516,1.8211446740858506,9.541030117852467,17.578206674708483,1279,3303,0.2791357485814055,0.06181714948723503,-0.018801541084296547,0.003702017458040619,0.00024383564557206773,18464.163430796147,4.94574863526419,2.242722078921248,3.0450487074696446,5.404690880077284,28.800278394178452
643,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,15,1.4436253961333212,1.840024706609018,0.11016653428843459,0.09358193916844271,-0.016584595119991885,0.13059533171190588,0.7175936923159102,1.0014390669842292,0.45519879347912534,0.7265670417499358,0.08674508564379492,4.877157032977307e-05,4.877157032977307e-05,0.7384679427057154,4976.564324165731,0.2055847697951647,0.6633337601818248,3952,2516,1.5707472178060413,11.428896761133604,18.139357429718874,1147,2805,0.2902327935222672,0.06608912703373804,-0.018798223954253606,0.005838869057696399,0.00035526153266680644,24436.253961333212,5.048771570329773,2.271896376744006,4.757705016546294,5.72183313610327,35.990254389214435
644,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,25,1.214733455317584,1.840024706609018,0.11016653428843459,0.08286606469595115,-0.027300469592483445,0.13022973387100098,0.6375130860337942,0.8780259454777598,0.4269157568835686,0.7387333466543698,0.0772148830591884,7.223605241783986e-06,7.223605241783986e-06,0.7443525590662339,4171.936082548556,0.19410402019560724,0.5793314579376094,3608,2516,1.4340222575516692,12.63109756097561,18.302409638554217,1035,2573,0.28686252771618626,0.06707505266062767,-0.01904708460543298,0.005658129383029542,0.00031615588869040814,22147.33455317584,5.007223605241784,2.2669040005182493,4.249354703874554,5.793388470818165,32.826169959286965
645,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,35,1.2986831344528995,1.840024706609018,0.11016653428843459,0.08690728916984969,-0.023259245118584904,0.1329428511192265,0.6548498652740307,0.908359484598033,0.4195398942932458,0.7569461082747908,0.0812334372993011,1.825161218520265e-05,1.825161218520265e-05,0.753424024416471,4115.599616922031,0.2071490467342877,0.6002163807084191,3448,2516,1.370429252782194,13.25145011600928,18.423790322580643,1003,2445,0.29089327146171695,0.06851906353105551,-0.01920263591262758,0.006315016216726868,0.00033094887026948784,22986.831344528997,5.018251612185203,2.269089723415315,4.553243998915831,5.951867454473973,33.44881783124552
646,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,45,1.4362863741533154,1.840024706609018,0.11016653428843459,0.09325264967653335,-0.016913884611901242,0.1338677264691326,0.697768467861555,0.9707807239029157,0.5022302155404573,0.7680491328945005,0.08942162100121202,3.9003532817300174e-05,3.9003532817300174e-05,0.7591218020949732,4049.854891372539,0.18567709944767619,0.685076594201778,3234,2516,1.2853736089030208,14.119356833642549,18.48663967611336,964,2270,0.2980828695114409,0.0708192802467552,-0.019570540362482156,0.007373116739343693,0.00035406556744109317,24362.863741533154,5.0390035328173,2.2669458743361166,4.970981706465113,6.011220815763631,35.188252823130725
647,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,75,55,1.044115164417037,1.840024706609018,0.11016653428843459,0.07420912810759805,-0.03595740618083654,0.13594579940580734,0.5469461361524038,0.7553946657520421,0.3633128570595304,0.7937510143181564,0.06719710428579159,-3.648317388572702e-05,-3.648317388572702e-05,0.77285911144017,4130.745155213488,0.20425681796182227,0.48648623259779633,3080,2516,1.2241653418124006,14.79448051948052,18.530703538023587,916,2164,0.2974025974025974,0.06903207382456444,-0.019861581501076486,0.006575622485380364,0.0002842803234290462,20441.151644170368,4.963516826114272,2.2430232669671604,4.048677907862687,6.250790625379956,29.148715458001423
648,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,5,0.815881992146311,1.840024706609018,0.11016653428843459,0.06155065346740174,-0.04861588082103285,0.12740061567817149,0.48438036523092914,0.6601010279514686,0.31284665761377306,0.6853491741545598,0.05119524689418367,-6.139061161612448e-05,-6.139061161612448e-05,0.7194477005574835,3608.569507930173,0.1967438422928255,0.37748968074470035,4608,2516,1.8314785373608904,9.491319444444445,17.578778135048232,1309,3299,0.2840711805555556,0.05974194101613589,-0.01875705512896988,0.0035422473783963187,0.00023720528658822127,18158.81992146311,4.938609388383876,2.2299500190251647,2.9834228158503993,5.426702804764455,28.251454256519136
649,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,15,1.4686534320818851,1.840024706609018,0.11016653428843459,0.09469825171084101,-0.015468282577593584,0.13108813946879522,0.7235081181999709,1.007442424371478,0.46151843603281517,0.7315994821537899,0.0873976389990182,5.1819787175000625e-05,5.1819787175000625e-05,0.7408858215415166,4607.9756675834105,0.20518844821208337,0.674022598580656,3991,2516,1.586248012718601,11.29616637434227,18.10562248995984,1176,2815,0.29466299173139565,0.06456474147010842,-0.018751725832550723,0.005798553683341823,0.0003593132535918523,24686.53432081885,5.051819787175001,2.263912927164714,4.859263103668485,5.758095724778593,36.20677663524729
650,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,25,1.2353316583810843,1.840024706609018,0.11016653428843459,0.08387023527825033,-0.026296299010184265,0.12957482304414214,0.6484811030740988,0.8937010849131037,0.44363806550001367,0.7221259088229253,0.07834053012743651,1.4224801799940859e-05,1.4224801799940859e-05,0.7363525999558166,3823.55626724341,0.1890510346169737,0.5948394552102094,3633,2516,1.4439586645468998,12.52876410679879,18.279919678714858,1063,2570,0.29259565097715384,0.06532702940940123,-0.01896468925621372,0.005698701038735,0.0003198368230886859,22353.316583810843,5.014224801799941,2.2592014481074703,4.25524679811729,5.667114058184972,33.545377977089416
651,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,35,1.4471257251999963,1.840024706609018,0.11016653428843459,0.09373867966794025,-0.016427854620494342,0.1332115549683519,0.7049457792717243,0.9775727096834962,0.4554940144483946,0.7593352370919623,0.08805030434980327,4.2629216433269284e-05,4.2629216433269284e-05,0.7546388774144097,3888.1967751882257,0.20579563439809023,0.6644996990167691,3462,2516,1.375993640699523,13.208838821490469,18.439112903225805,1007,2455,0.2908723281340266,0.06963530342893097,-0.019014095214242827,0.00677156175677855,0.0003558306808995122,24471.257251999963,5.042629216433269,2.284678143658194,4.922253527078322,5.968941917691485,35.39054444124044
652,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,45,1.516662768192826,1.840024706609018,0.11016653428843459,0.09681137609002732,-0.013355158198407269,0.13231437961168824,0.7327906578529115,1.023381314105121,0.5487828299987343,0.7479950684774478,0.09324154974535889,5.6141788076521904e-05,5.6141788076521904e-05,0.7489246776151827,3872.8137851862375,0.1764110879530444,0.728849958821014,3235,2516,1.2857710651828298,14.117465224111283,18.489878542510123,968,2267,0.2992272024729521,0.07013584106053374,-0.019124792560665533,0.007584417128769053,0.00036697166025016705,25166.62768192826,5.056141788076522,2.282746542914935,5.069151456141584,5.842298964001353,36.940800928700035
653,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,90,55,1.0550799797986237,1.840024706609018,0.11016653428843459,0.07478466651656235,-0.035381867771872244,0.13601949292106597,0.5509570529068996,0.7581278175714111,0.35758792095175845,0.7925562854687509,0.06774049644120693,-3.408338826595402e-05,-3.408338826595402e-05,0.772202185707258,4360.938561996536,0.2091364448707187,0.48568494403113505,3133,2516,1.2452305246422894,14.518353016278327,18.497763318422123,928,2205,0.2962017235876157,0.06844106645585467,-0.01959059830923748,0.006484532524469992,0.00028640746194866104,20550.799797986238,4.965916611734046,2.2512213684940723,4.071120231225837,6.247428487936961,29.342874056068645
654,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,5,0.675485337403934,1.840024706609018,0.11016653428843459,0.05303234713252558,-0.05713418715590901,0.12651560932001102,0.420359648144355,0.5695483602541889,0.2550231149131829,0.6650332300419046,0.04160155199038096,-8.968577033479047e-05,-8.968577033479047e-05,0.7105322177788579,3912.139861640999,0.207951138666702,0.28297068151249505,4638,2516,1.843402225755167,9.42561448900388,17.577804583835945,1319,3319,0.284389823199655,0.058920104139169586,-0.0189254579612669,0.003213027681354001,0.00020520989144354925,16754.85337403934,4.910314229665209,2.216170710917611,2.5175066467564355,5.311650975189503,26.48205810171388
655,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,15,1.4738902632416018,1.840024706609018,0.11016653428843459,0.0949305382829908,-0.015235996005443786,0.131341027440859,0.7239154255233319,1.0076849000889003,0.47491442054696775,0.737783263643165,0.0873623704047141,5.141630261213927e-05,5.141630261213927e-05,0.743888130018651,4564.460029099839,0.19988977840188038,0.6827861331737815,3993,2516,1.5870429252782194,11.298021537690959,18.117670682730925,1185,2808,0.29676934635612323,0.0644118908563942,-0.01885848704056375,0.005853608578743831,0.00036015583180147847,24738.90263241602,5.0514163026121395,2.2579523530337133,4.910531807465275,5.796232788528739,36.16283710702346
656,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,25,1.1646647973632156,1.840024706609018,0.11016653428843459,0.08038970624229469,-0.029776828046139903,0.12951414027603322,0.6218779753527732,0.8548445658150045,0.42144653705286317,0.7276055803587262,0.07454076463573245,3.6752042558997047e-07,3.6752042558997047e-07,0.7389651126346976,3754.849969389732,0.1907471035459266,0.5606217144607033,3673,2516,1.4598569157392687,12.387966240130684,18.273493975903616,1065,2608,0.28995371630819494,0.06530682230055913,-0.018869056765789222,0.005538052193007674,0.0003070638256300613,21646.647973632156,5.00036752042559,2.2634581703425867,4.090064647158489,5.707738848171053,32.48785295337775
657,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,35,1.445238608555445,1.840024706609018,0.11016653428843459,0.09365420195173968,-0.016512332336694913,0.13275368247881394,0.7066821419989107,0.9813592093668112,0.4615571379291729,0.752115374979323,0.0874590374251048,4.38386724594445e-05,4.38386724594445e-05,0.7509856974875829,4158.852398230669,0.20290922673610812,0.6673559955802784,3467,2516,1.3779809220985693,13.188058840496106,18.436693548387098,1013,2454,0.29218344389962503,0.06933479462162959,-0.018952940609146793,0.0068432739246797065,0.0003555239397918198,24452.386085554448,5.043838672459444,2.2855980300457945,4.890148624062611,5.909164648890584,35.605767770996714
658,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,45,1.487055069905617,1.840024706609018,0.11016653428843459,0.09551253216413991,-0.014654002124294685,0.13278631166214913,0.7204181982881523,1.0038776392977746,0.5106727106709033,0.7595738922684596,0.09154406640032113,4.90141593592716e-05,4.90141593592716e-05,0.7547605599299226,4204.946879576164,0.18703277102600413,0.704034828670693,3260,2516,1.2957074721780604,14.01840490797546,18.509518023491292,982,2278,0.30122699386503066,0.06913533806955381,-0.0192125855552258,0.007400193892483886,0.0003622661263151148,24870.55069905617,5.049014159359272,2.2725284619488737,5.065988937828655,5.944988946502247,36.151010835483866
659,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,105,55,1.100769744964631,1.840024706609018,0.11016653428843459,0.07715353857286167,-0.033012995715572924,0.13550619909964978,0.5704472160411979,0.788208450421701,0.3516240775411116,0.7866509929154003,0.06921060335009054,-2.4003974373656663e-05,-2.4003974373656663e-05,0.7689825757289603,4726.5260783328995,0.21942052180383165,0.4945851084261328,3141,2516,1.2484101748807632,14.479783508436803,18.495729971533144,931,2210,0.29640241961158864,0.06858088731418775,-0.019440285873254404,0.006649402836554142,0.00029515062536355396,21007.69744964631,4.975996025626344,2.2587978057629825,4.178070161993525,6.210670426888454,30.095677841960068
660,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,5,0.6557348432497159,1.840024706609018,0.11016653428843459,0.05178286792198872,-0.058383666366445874,0.12645042316283675,0.4106117726448511,0.5565031700205587,0.24362760771732808,0.658404170675858,0.039319935687745826,-9.321769711762864e-05,-9.321769711762864e-05,0.7076819395226511,3956.1332650247277,0.21254926076387215,0.2652904607422837,4666,2516,1.854531001589825,9.360051435919416,17.560916767189386,1329,3337,0.28482640377196744,0.05861521123176898,-0.018928066607741885,0.00315830635597649,0.00020049499973444205,16557.348432497158,4.906782302882371,2.2137978232609754,2.4421592128306644,5.27690671493081,26.281841811054285
661,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,15,1.6060698230480526,1.840024706609018,0.11016653428843459,0.10065172558369007,-0.009514808704744526,0.1318325958437623,0.7646445634516107,1.0659711706428445,0.5151680973839347,0.739381581149911,0.09398951485702049,7.178821945727737e-05,7.178821945727737e-05,0.7446698637963265,4744.062877994325,0.19537647244619316,0.7404624929425587,4039,2516,1.6053259141494436,11.189650903689031,18.150602409638555,1198,2841,0.2966080713047784,0.06514372534354082,-0.018778523989751564,0.00611349252455502,0.0003808521954400679,26060.698230480524,5.071788219457278,2.2665496841271446,5.213707310320593,5.802901935758183,37.84154155679247
662,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,25,1.1584370223733642,1.840024706609018,0.11016653428843459,0.08007808938875627,-0.030088444899678324,0.13060017475455335,0.6143739707365954,0.8437824167514885,0.43037299842470206,0.736340679400221,0.07428144330565069,-2.529317680936762e-06,-2.529317680936762e-06,0.7431846293909173,3770.5308704055387,0.18606671348311066,0.5635074850833508,3692,2516,1.467408585055644,12.329631635969664,18.281526104417672,1077,2615,0.2917118093174431,0.06470901483120771,-0.018834507033407364,0.005536124886470866,0.0003059182342018343,21584.37022373364,4.997470682319063,2.261056272625271,4.116223954393322,5.7662373865981476,32.24550517740065
663,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,35,1.3767102263075928,1.840024706609018,0.11016653428843459,0.09054603259652905,-0.019620501691905545,0.1329075311158475,0.6825289256066656,0.9435268288601036,0.4456372593165998,0.7486842763309107,0.08424640349773516,3.3249109527255815e-05,3.3249109527255815e-05,0.7492682590204364,4606.091724078524,0.20318326330115333,0.6385867055905798,3505,2516,1.3930842607313196,13.045934379457917,18.43790322580645,1030,2475,0.29386590584878747,0.06770452238491206,-0.019000538246533805,0.006479122937600078,0.00034422157997208666,23767.10226307593,5.033249109527256,2.2730858711376976,4.719939138958012,5.8840750986493315,34.750014695139186
664,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,45,1.50940400678846,1.840024706609018,0.11016653428843459,0.0964942228822756,-0.013672311406158988,0.1330443395815466,0.7264361523868638,1.0114684668721001,0.5256043321355357,0.76004296403517,0.09280612665913397,5.247186805205228e-05,5.247186805205228e-05,0.7549999059320527,3730.30965696193,0.1835871909392729,0.7172101189717228,3279,2516,1.3032591414944357,13.963708447697469,18.544754961522884,1013,2266,0.30893565111314425,0.06723685375508,-0.01922857321301321,0.0074836797661506855,0.00036582317194987506,25094.040067884598,5.052471868052052,2.2597132627482868,5.157513037325388,5.944500945315553,36.49685029841397
665,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,120,55,1.123383348571946,1.840024706609018,0.11016653428843459,0.07830887929917063,-0.03185765498926396,0.1356617059524865,0.5783124739727176,0.7987290545446711,0.3797064379211233,0.7881566469890682,0.07201277796881363,-2.0085675491724006e-05,-2.0085675491724006e-05,0.7697991888784264,4101.271889292708,0.20623532149707136,0.5220424993518691,3187,2516,1.2666931637519874,14.280828365233763,18.508743391622613,952,2235,0.2987135236899906,0.06741013793532143,-0.019339457123566727,0.006573820095153551,0.0002994078471952178,21233.83348571946,4.979914324508276,2.2558366580562748,4.255579250478769,6.205690267398354,30.453436989044885
666,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,135,5,0.6984700560039152,1.840024706609018,0.11016653428843459,0.054469854031038434,-0.05569668025739616,0.12644704137752708,0.4319437652893723,0.5852883520183236,0.2510215866029484,0.6631480170832902,0.0437747894711905,-8.393067206673751e-05,-8.393067206673751e-05,0.7097187861253527,4204.6121081973015,0.21699270874737853,0.2851146077020701,4672,2516,1.8569157392686804,9.34396404109589,17.546221864951768,1324,3348,0.2833904109589041,0.058803761697980184,-0.0187808660603119,0.0032058734842040897,0.00021062738719370124,16984.700560039153,4.916069327933262,2.221973878070451,2.577890500511345,5.311388414008455,26.831710729765764
667,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,135,15,1.6843537077115793,1.840024706609018,0.11016653428843459,0.10391814970088853,-0.006248384587546063,0.1314951483609978,0.7914245059332163,1.1058377195953155,0.5471085187947405,0.7318423405654817,0.09681428358826746,8.507815317392026e-05,8.507815317392026e-05,0.7410030561249117,5511.013673340458,0.18994065369301194,0.7767922272699863,4035,2516,1.6037360890302066,11.18537794299876,18.12570281124498,1197,2838,0.2966542750929368,0.06530983498662239,-0.018632627197165914,0.006269263071482064,0.00039262027603334927,26843.537077115794,5.085078153173921,2.274430397144411,5.343973263642437,5.740618036236066,39.07904214973071
668,KAMASIGNA_ROLLISHARPRATIO_MAXPOS20_210627_0,KAMASIGNA,ROLLISHARPRATIO,20,210627,25,20,135,25,1.1807239440385495,1.840024706609018,0.11016653428843459,0.08118954481640839,-0.028976989472026204,0.12971938274215067,0.6270200232055033,0.8637757471296649,0.46099203825520285,0.7181622226322723,0.07526117681810043,5.168380693620239e-06,5.168380693620239e-06,0.7344788875605232,4065.742202470439,0.17611919095978457,0.5859274973361099,3693,2516,1.467806041335453,12.313024641213106,18.261847389558234,1083,2610,0.2932575142160845,0.06395939750703417,-0.0187608332286036,0.005497496012310477,0.00031000274596203783,21807.239440385496,5.00516838069362,2.2594001183138652,4.105835402652481,5.623053090124939,33.037489535558905
