,id,signal,preference,max_positions,date,signal_n,preference_n,percent_return,spy_percent_return,spy_cagr,cagr,excess_cagr,volatility,sharpe_ratio,sortino_ratio,calmar_ratio,r_squared,pure_profit_score,jensens_alpha,alpha,beta,dollar_max_drawdown,percent_max_drawdown,log_max_drawdown_ratio,number_of_trades,days_traded,avg_trades_per_day,average_trade_length,average_active_trades,winning_trade_quant,losing_trade_quant,positive_trade_ratio,average_winning_trade_return,average_losing_trade_return,average_return_per_trade,average_return_per_day,final_equity,A_score,W_score,P_score,V_score,edge_score
23,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,10,60,-0.090993919,1.840024707,0.110166534,-0.009506641,-0.119673176,0.151500372,-0.062844355,-0.085968963,-0.02057397,0.655762641,-0.004196763,-0.000331178,-0.000331178,0.706554023,6493.590254,0.462071314,-0.715432777,4039,2516,1.605325914,2.870760089,4.769642123,1741,2298,0.431047289,0.019936714,-0.014184173,0.000523543,-3.79E-05,9090.060807,4.668821632,1.996045551,-0.516595619,5.692225636,11.6527182
24,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,5,-0.277532079,1.840024707,0.110166534,-0.03202433,-0.142190865,0.166150457,-0.193170926,-0.262814285,-0.060612299,0.824905466,-0.018512757,-0.000457432,-0.000457432,0.790716408,7374.379542,0.528347066,-1.076594133,3928,2516,1.561208267,3.040224033,4.811442385,1533,2395,0.390274949,0.024213924,-0.015072314,0.00026012,-0.000129257,7224.679209,4.542567742,2.027705313,-1.945766948,7.130175451,6.206287219
25,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,10,0.262021323,1.840024707,0.110166534,0.023573742,-0.086592792,0.163502395,0.144278718,0.202844013,0.106252037,0.795666223,0.014512247,-0.000228672,-0.000228672,0.77391629,3017.08797,0.221866262,-0.01814221,3484,2516,1.384737679,3.42967853,4.816203144,1486,1998,0.42652124,0.022404088,-0.014867684,0.001029518,9.25E-05,12620.21323,4.771328417,2.00584063,1.440576611,6.352220892,16.45435799
26,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,15,0.312714788,1.840024707,0.110166534,0.027617791,-0.082548743,0.154756233,0.178429767,0.25504753,0.101618526,0.681272442,0.019549648,-0.000189654,-0.000189654,0.717636156,4884.036246,0.271779098,-0.04505349,3752,2516,1.491255962,3.160181237,4.790707071,1585,2167,0.422441365,0.021162342,-0.013686757,0.001034944,0.00010819,13127.14788,4.810345757,2.052962619,1.524106883,5.570611625,19.56723921
27,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,20,-0.208185629,1.840024707,0.110166534,-0.023100623,-0.133267157,0.1490181,-0.155160994,-0.214238143,-0.058071075,0.63878025,-0.003497086,-0.000383091,-0.000383091,0.699402846,5191.113545,0.397799131,-0.740592516,3715,2516,1.476550079,3.177119785,4.77854251,1514,2201,0.407537012,0.021256094,-0.014106523,0.000305052,-9.28E-05,7918.143708,4.616908985,2.028643487,-1.208529033,5.484436113,10.16260952
28,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,25,0.105709485,1.840024707,0.110166534,0.010111898,-0.100054636,0.15110906,0.066985224,0.09314155,0.034429679,0.696578374,0.000879996,-0.000260737,-0.000260737,0.724499449,4159.142461,0.293697145,-0.247223964,3635,2516,1.444753577,3.239339752,4.782696994,1546,2089,0.425309491,0.020590275,-0.013924238,0.000755112,4.00E-05,11057.09485,4.739262598,2.026119274,0.567220809,5.692797508,15.38534903
29,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,30,0.287999702,1.840024707,0.110166534,0.025664053,-0.084502481,0.15197517,0.169075928,0.235575994,0.076361483,0.70764856,0.006362021,-0.000202165,-0.000202165,0.729571863,5761.547875,0.336086363,-0.156512807,3586,2516,1.425278219,3.277746793,4.789731051,1491,2095,0.415783603,0.022048507,-0.013933279,0.001027358,0.000100632,12879.99702,4.797834585,2.055272525,1.441591143,5.833518855,18.36316943
30,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,35,-0.098482403,1.840024707,0.110166534,-0.010326671,-0.120493205,0.150724249,-0.068573459,-0.095389854,-0.028332758,0.693892317,-0.001819828,-0.000341411,-0.000341411,0.723282741,4672.549811,0.364478123,-0.556984481,3604,2516,1.432432432,3.247502775,4.771300448,1455,2149,0.403718091,0.021828902,-0.013902545,0.000522887,-4.12E-05,9015.175972,4.658589477,2.052843266,-0.566733057,5.780736155,11.62476693
31,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,40,0.251229313,1.840024707,0.110166534,0.022693977,-0.087472558,0.153118444,0.148190542,0.21019776,0.066230012,0.684944262,0.002322007,-0.000209405,-0.000209405,0.719267331,5054.272291,0.342653971,-0.195418201,3572,2516,1.419713831,3.272676372,4.769481844,1486,2086,0.416013438,0.022292515,-0.014206462,0.000977603,8.91E-05,12512.29313,4.790594873,2.043187221,1.249255409,5.698121361,17.99547968
32,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,45,0.005910323,1.840024707,0.110166534,0.000590194,-0.109576341,0.150145194,0.003934488,0.005439594,0.001381362,0.651206448,1.53E-05,-0.000290098,-0.000290098,0.704618412,6788.478968,0.427254846,-0.551421493,3552,2516,1.411764706,3.279279279,4.765957447,1462,2090,0.411599099,0.021876104,-0.014164257,0.000669923,2.34E-06,10059.10323,4.709901885,2.037582406,0.031363049,5.606373682,13.86447602
33,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,50,-0.000648495,1.840024707,0.110166534,-6.49E-05,-0.110231483,0.150775877,-0.000431377,-0.000591208,-0.000188083,0.643785616,-1.05E-06,-0.000291402,-0.000291402,0.701492722,4338.673355,0.345318238,-0.424254726,3530,2516,1.403020668,3.290368272,4.768062397,1435,2095,0.406515581,0.022398229,-0.014241321,0.000653227,-2.58E-07,9993.515049,4.70859811,2.043113144,-0.003410772,5.44157699,14.20341082
34,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,55,-0.023390341,1.840024707,0.110166534,-0.002366938,-0.112533472,0.154092653,-0.015391552,-0.020915741,-0.006250968,0.667942027,-3.34E-05,-0.000304829,-0.000304829,0.711791932,5397.021109,0.378651376,-0.499531199,3526,2516,1.401430843,3.292966534,4.776223776,1471,2055,0.417186614,0.021676811,-0.014454511,0.000618993,-9.41E-06,9766.096595,4.695170683,2.0159886,-0.12842159,5.649951499,13.08650063
35,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,15,60,-0.21540719,1.840024707,0.110166534,-0.023996363,-0.134162897,0.154597157,-0.155477434,-0.211730765,-0.052499624,0.678153243,-0.012484872,-0.000393729,-0.000393729,0.716257977,6475.23405,0.45707685,-0.853377906,3593,2516,1.428060413,3.218480379,4.764730119,1485,2108,0.413303646,0.021261613,-0.014436708,0.000317538,-9.65E-05,7845.928103,4.606270529,2.008659861,-1.309549762,5.836882714,9.165027103
36,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,5,0.663965148,1.840024707,0.110166534,0.052305165,-0.05786137,0.164674292,0.318006611,0.446123414,0.182160846,0.820650513,0.032941342,-0.000124659,-0.000124659,0.788188582,4771.21001,0.287137251,0.170737023,3855,2516,1.532193959,3.087937743,4.796132151,1577,2278,0.409079118,0.025194044,-0.01515285,0.001352222,0.000202467,16639.65148,4.875340797,2.040309246,3.216060538,6.685253635,22.16192156
37,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,10,0.224159118,1.840024707,0.110166534,0.020456796,-0.089709738,0.160747758,0.127399459,0.17821605,0.06379643,0.810373841,0.00158215,-0.000244223,-0.000244223,0.78220481,4405.268059,0.320657384,-0.184375516,3012,2516,1.197138315,3.982735724,4.831252517,1240,1772,0.411686587,0.025405983,-0.016096142,0.000989726,8.04E-05,12241.59118,4.755776866,1.991492416,1.249972058,6.633893197,15.04015803
38,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,15,0.576296625,1.840024707,0.110166534,0.046617939,-0.063548595,0.153386705,0.304051792,0.433288263,0.175636564,0.703575178,0.036618314,-0.000121073,-0.000121073,0.72769437,5607.973875,0.265422746,0.146618078,3183,2516,1.265103339,3.738611373,4.800322711,1341,1842,0.42130066,0.023187527,-0.014542941,0.00135293,0.000180946,15762.96625,4.878927047,2.039949961,2.621969659,5.702514173,23.51854752
39,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,20,0.026236905,1.840024707,0.110166534,0.002596422,-0.107570113,0.15241193,0.017049896,0.02375365,0.00844358,0.691129965,4.16E-05,-0.000289373,-0.000289373,0.722036949,4362.182232,0.307502472,-0.34155199,3315,2516,1.317567568,3.568325792,4.779393939,1367,1948,0.412368024,0.022585859,-0.014630268,0.000716473,1.03E-05,10262.36905,4.710627136,2.023332085,0.143257309,5.68204401,13.94212461
40,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,25,0.153864531,1.840024707,0.110166534,0.014432488,-0.095734046,0.153831014,0.093959427,0.130088654,0.043515898,0.71815523,0.002448205,-0.000247928,-0.000247928,0.734475745,4634.345265,0.331660126,-0.259841671,3278,2516,1.302861685,3.592739475,4.769947347,1349,1929,0.411531422,0.023199989,-0.014667554,0.00091613,5.69E-05,11538.64531,4.752072215,2.032772394,0.815209464,5.904742331,15.71471549
41,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,30,0.327718364,1.840024707,0.110166534,0.028787744,-0.08137879,0.156963282,0.183717411,0.254987498,0.071891009,0.749990906,0.002412568,-0.000198535,-0.000198535,0.749921043,7606.907123,0.40043595,-0.228090518,3227,2516,1.282591415,3.639293461,4.770105605,1292,1935,0.400371862,0.024738404,-0.014610336,0.001143792,0.000112709,13277.18364,4.801465131,2.064051244,1.655817461,6.25235312,17.92131301
42,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,35,0.681797923,1.840024707,0.110166534,0.053428907,-0.056737627,0.155038553,0.344930046,0.485467901,0.214020623,0.722403892,0.040859489,-9.90E-05,-9.90E-05,0.736484576,3458.672841,0.249643732,0.232656253,3174,2516,1.261526232,3.691556396,4.7649451,1307,1867,0.411783239,0.024746506,-0.014719442,0.001531974,0.000206705,16817.97923,4.901038339,2.057731177,3.029918931,5.811139332,24.97207819
43,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,40,0.246128574,1.840024707,0.110166534,0.022275785,-0.087890749,0.154258123,0.144511173,0.202543494,0.061905991,0.700418926,0.001583944,-0.000213927,-0.000213927,0.726248545,5404.27022,0.35983246,-0.225983751,3206,2516,1.274244833,3.642233313,4.760293518,1311,1895,0.408920774,0.023997495,-0.014751371,0.001093845,8.75E-05,12461.28574,4.786073206,2.042501137,1.235570633,5.829440292,17.52214458
44,MASIGNA_ROLLISHARPRATIO_MAXPOS5_210521_0,MASIGNA,ROLLISHARPRATIO,5,210521,20,45,0.112013103,1.840024707,0.110166534,0.010686997,-0.099479537,0.151326788,0.070717509,0.097322138,0.029110537,0.667661755,0.000517171,-0.000253153,-0.000253153,0.711670297,5246.308068,0.367117823,-0.351299029,3227,2516,1.282591415,3.609234583,4.757761438,1336,1891,0.414006817,0.022937055,-0.014724525,0.000867626,4.22E-05,11120.13103,4.746847494,2.024455083,0.577989445,5.620293726,15.6339044
